UNIX_TS,DWE,FRE,HPE,WOE,CDE,EBE,FGE,HTE,TVE,Hour,Weekday,Month,Season,CWE
1365155800.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,4.0,4.0,1.0,0.0
1377489500.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,19.0,6.0,8.0,2.0,0.0
1341140200.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,7.0,1.0,0.0
1349391500.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,14.0,3.0,10.0,2.0,0.0
1340078300.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,19.0,0.0,6.0,1.0,1.0
1337432300.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,5.0,5.0,1.0,0.0
1365141500.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.0,3.0,4.0,1.0,0.0
1334458600.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,18.0,5.0,4.0,1.0,0.0
1379001500.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,3.0,9.0,2.0,0.0
1339495000.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,6.0,1.0,0.0
1362643100.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,23.0,2.0,3.0,0.0,0.0
1383721100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,22.0,1.0,11.0,2.0,0.0
1381831000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,10.0,2.0,0.0
1356749800.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,18.0,4.0,12.0,3.0,0.0
1385747800.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,4.0,11.0,2.0,0.0
1344063500.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,22.0,4.0,8.0,2.0,0.0
1382392700.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13.0,0.0,10.0,2.0,0.0
1352530700.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,22.0,4.0,11.0,2.0,0.0
1384109800.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,6.0,11.0,2.0,0.0
1371610600.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,18.0,1.0,6.0,1.0,0.0
1349085400.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,10.0,2.0,0.0
1371621500.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,21.0,1.0,6.0,1.0,0.0
1342285000.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,5.0,7.0,1.0,0.0
1388282200.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,5.0,12.0,3.0,0.0
1375628300.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,6.0,8.0,2.0,0.0
1342141000.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,16.0,3.0,7.0,1.0,0.0
1340949500.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,21.0,3.0,6.0,1.0,0.0
1343519900.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,15.0,5.0,7.0,1.0,0.0
1375041500.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,11.0,6.0,7.0,1.0,0.0
1390705000.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,18.0,5.0,1.0,0.0,0.0
1360583800.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0
1339077500.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,3.0,6.0,1.0,0.0
1364245100.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,12.0,0.0,3.0,0.0,0.0
1361181400.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0
1341161900.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,6.0,7.0,1.0,0.0
1339498600.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,6.0,1.0,0.0
1350640600.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,4.0,10.0,2.0,0.0
1357279100.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,21.0,3.0,1.0,0.0,0.0
1379411800.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,9.0,2.0,0.0
1383775100.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,13.0,2.0,11.0,2.0,0.0
1394863100.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,21.0,4.0,3.0,0.0,0.0
1360609000.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,10.0,0.0,2.0,0.0,0.0
1353639400.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,18.0,3.0,11.0,2.0,0.0
1355961500.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,15.0,2.0,12.0,3.0,1.0
1393988200.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,18.0,1.0,3.0,0.0,0.0
1376657900.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,4.0,8.0,2.0,0.0
1354546700.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,6.0,0.0,12.0,3.0,0.0
1375646300.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,6.0,8.0,2.0,0.0
1394049500.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,11.0,2.0,3.0,0.0,0.0
1395712600.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,17.0,0.0,3.0,0.0,0.0
1374109000.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,16.0,2.0,7.0,1.0,0.0
1366898300.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,3.0,4.0,1.0,0.0
1382763500.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,4.0,10.0,2.0,0.0
1363539500.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,8.0,6.0,3.0,0.0,0.0
1360565900.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,22.0,6.0,2.0,0.0,0.0
1347843500.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,16.0,6.0,9.0,2.0,1.0
1339991900.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,19.0,6.0,6.0,1.0,0.0
1388887000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,5.0,1.0,0.0,0.0
1354694300.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,23.0,1.0,12.0,3.0,0.0
1370721500.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,11.0,5.0,6.0,1.0,0.0
1358099800.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,9.0,6.0,1.0,0.0,0.0
1352347100.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,19.0,2.0,11.0,2.0,0.0
1342475900.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,7.0,1.0,0.0
1341633500.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,19.0,4.0,7.0,1.0,0.0
1348538200.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,17.0,0.0,9.0,2.0,0.0
1388051800.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,12.0,3.0,0.0
1380261500.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,21.0,3.0,9.0,2.0,0.0
1353945500.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,7.0,0.0,11.0,2.0,0.0
1357556200.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0
1343192300.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,1.0,7.0,1.0,0.0
1362121100.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,22.0,3.0,2.0,0.0,0.0
1373799400.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,7.0,1.0,0.0
1342245500.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,21.0,4.0,7.0,1.0,0.0
1360677500.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,5.0,1.0,2.0,0.0,0.0
1344574700.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,20.0,3.0,8.0,2.0,0.0
1358121500.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,15.0,6.0,1.0,0.0,0.0
1371718700.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,6.0,1.0,0.0
1346745500.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,23.0,0.0,9.0,2.0,0.0
1352116700.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0,11.0,2.0,0.0
1363820300.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,14.0,2.0,3.0,0.0,1.0
1345053400.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,9.0,2.0,8.0,2.0,0.0
1391050600.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,2.0,1.0,0.0,0.0
1352257000.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,18.0,1.0,11.0,2.0,0.0
1384991900.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,15.0,2.0,11.0,2.0,0.0
1343674600.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,10.0,0.0,7.0,1.0,0.0
1356029800.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,10.0,3.0,12.0,3.0,1.0
1392850700.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,14.0,2.0,2.0,0.0,0.0
1385852300.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.0,5.0,11.0,2.0,0.0
1336111100.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,21.0,3.0,5.0,1.0,0.0
1391515100.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0
1345323500.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,12.0,5.0,8.0,2.0,0.0
1362977900.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,20.0,6.0,3.0,0.0,0.0
1387965400.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,12.0,3.0,0.0
1337457500.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,11.0,5.0,5.0,1.0,0.0
1360439900.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,11.0,5.0,2.0,0.0,0.0
1367571500.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,5.0,1.0,0.0
1355327900.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,7.0,2.0,12.0,3.0,0.0
1341172700.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,11.0,6.0,7.0,1.0,0.0
1375545500.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,5.0,8.0,2.0,0.0
1352872700.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,21.0,1.0,11.0,2.0,0.0
1391313500.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,19.0,5.0,2.0,0.0,0.0
1365519500.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,6.0,1.0,4.0,1.0,0.0
1362488300.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,1.0,3.0,0.0,0.0
1387616300.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,12.0,3.0,0.0
1355579900.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,5.0,5.0,12.0,3.0,0.0
1360972700.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,15.0,4.0,2.0,0.0,0.0
1380553100.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,9.0,2.0,0.0
1345431400.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,18.0,6.0,8.0,2.0,0.0
1349571500.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,16.0,5.0,10.0,2.0,0.0
1391237900.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,22.0,4.0,1.0,0.0,0.0
1339682300.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,3.0,6.0,1.0,0.0
1382817500.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,5.0,10.0,2.0,0.0
1366883800.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,4.0,1.0,0.0
1343926700.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,3.0,8.0,2.0,0.0
1394020700.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,3.0,0.0,0.0
1371142700.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,8.0,3.0,6.0,1.0,0.0
1361617000.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,5.0,2.0,0.0,0.0
1334530700.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,14.0,6.0,4.0,1.0,0.0
1363039100.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,13.0,0.0,3.0,0.0,1.0
1364572700.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,7.0,4.0,3.0,0.0,0.0
1362092300.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,14.0,3.0,2.0,0.0,0.0
1345330700.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,14.0,5.0,8.0,2.0,0.0
1390676200.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,10.0,5.0,1.0,0.0,0.0
1369515500.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,12.0,5.0,5.0,1.0,0.0
1333425500.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,19.0,0.0,4.0,1.0,0.0
1336157800.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,10.0,4.0,5.0,1.0,0.0
1345978600.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,6.0,8.0,2.0,0.0
1345985900.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,6.0,8.0,2.0,0.0
1370437100.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,2.0,6.0,1.0,0.0
1336805900.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,22.0,4.0,5.0,1.0,0.0
1356343000.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,12.0,3.0,0.0
1345723100.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,3.0,8.0,2.0,0.0
1364749000.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,8.0,6.0,3.0,0.0,0.0
1363791500.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0,2.0,3.0,0.0,0.0
1351897100.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,14.0,4.0,11.0,2.0,1.0
1384761500.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,23.0,6.0,11.0,2.0,0.0
1369727900.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,23.0,0.0,5.0,1.0,0.0
1362304600.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,6.0,3.0,0.0,0.0
1369843100.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,7.0,2.0,5.0,1.0,0.0
1374501500.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,7.0,1.0,0.0
1393837000.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0
1378069100.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,12.0,6.0,9.0,2.0,0.0
1344401900.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,1.0,8.0,2.0,0.0
1367377000.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,18.0,1.0,4.0,1.0,0.0
1373565400.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,7.0,1.0,0.0
1360799900.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,15.0,2.0,2.0,0.0,0.0
1361026700.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,6.0,5.0,2.0,0.0,0.0
1357945100.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,14.0,4.0,1.0,0.0,0.0
1343195900.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21.0,1.0,7.0,1.0,0.0
1356523100.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,2.0,12.0,3.0,0.0
1350597500.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,13.0,3.0,10.0,2.0,0.0
1336571900.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,5.0,1.0,0.0
1372874200.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,2.0,7.0,1.0,0.0
1349895400.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,10.0,2.0,10.0,2.0,0.0
1357034200.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
1353484700.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,23.0,1.0,11.0,2.0,0.0
1339091800.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,9.0,3.0,6.0,1.0,0.0
1358265500.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,7.0,1.0,1.0,0.0,1.0
1392159500.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,14.0,1.0,2.0,0.0,0.0
1372917500.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,21.0,2.0,7.0,1.0,0.0
1378277900.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,22.0,1.0,9.0,2.0,0.0
1340999800.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,11.0,4.0,6.0,1.0,0.0
1351587500.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,10.0,2.0,0.0
1339873000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,5.0,6.0,1.0,0.0
1387126700.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,6.0,12.0,3.0,0.0
1375106300.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,7.0,1.0,0.0
1362351500.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,14.0,6.0,3.0,0.0,0.0
1363874300.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,5.0,3.0,3.0,0.0,0.0
1347447400.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,9.0,2.0,0.0
1360403800.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,5.0,2.0,0.0,0.0
1361440600.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,2.0,0.0,0.0
1350244700.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,11.0,6.0,10.0,2.0,0.0
1379051900.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,21.0,3.0,9.0,2.0,0.0
1373367400.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,7.0,1.0,0.0
1353628700.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,15.0,3.0,11.0,2.0,0.0
1384484200.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,3.0,11.0,2.0,0.0
1382003800.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,10.0,2.0,0.0
1361786200.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0
1336089500.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,15.0,3.0,5.0,1.0,0.0
1350147500.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,8.0,5.0,10.0,2.0,0.0
1389535100.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,6.0,1.0,0.0,0.0
1353549400.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,17.0,2.0,11.0,2.0,0.0
1368680300.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,20.0,2.0,5.0,1.0,0.0
1375369100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,3.0,8.0,2.0,0.0
1363402600.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,18.0,4.0,3.0,0.0,0.0
1379883500.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,12.0,6.0,9.0,2.0,0.0
1391288300.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,5.0,2.0,0.0,0.0
1378400300.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,3.0,9.0,2.0,0.0
1350691100.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,15.0,4.0,10.0,2.0,0.0
1341917800.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,7.0,1.0,0.0
1369036700.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,23.0,6.0,5.0,1.0,0.0
1373245000.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,16.0,6.0,7.0,1.0,0.0
1348412300.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0,6.0,9.0,2.0,0.0
1364799500.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,22.0,6.0,3.0,0.0,0.0
1349981800.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,10.0,3.0,10.0,2.0,0.0
1341021400.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,17.0,4.0,6.0,1.0,0.0
1360310300.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,23.0,3.0,2.0,0.0,0.0
1367895400.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,18.0,0.0,5.0,1.0,0.0
1370645900.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,14.0,4.0,6.0,1.0,0.0
1360216700.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,21.0,2.0,2.0,0.0,0.0
1373727500.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,5.0,7.0,1.0,0.0
1343883500.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,20.0,2.0,8.0,2.0,0.0
1376387800.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,8.0,2.0,0.0
1389675500.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,1.0,0.0,0.0
1391137000.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,18.0,3.0,1.0,0.0,0.0
1347235100.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,15.0,6.0,9.0,2.0,0.0
1358157400.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1364821100.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,4.0,1.0,0.0
1339401500.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,23.0,6.0,6.0,1.0,0.0
1382486300.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,15.0,1.0,10.0,2.0,0.0
1353581800.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,3.0,11.0,2.0,0.0
1382432300.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,10.0,2.0,0.0
1369223800.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,2.0,5.0,1.0,0.0
1365487100.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.0,0.0,4.0,1.0,0.0
1382169500.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,23.0,4.0,10.0,2.0,0.0
1349549800.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,10.0,5.0,10.0,2.0,0.0
1358060300.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,22.0,5.0,1.0,0.0,0.0
1355763500.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,8.0,0.0,12.0,3.0,0.0
1390078700.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,5.0,1.0,0.0,0.0
1344157000.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,8.0,2.0,0.0
1363078700.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0
