UNIX_TS,CWE,DWE,FRE,HPE,WOE,CDE,EBE,FGE,TVE,Hour,Weekday,Month,Season,HTE
0.43063354,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3478261,0.8333334,0.09090909,0.0,0.0
0.6797199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.13043478,0.8333334,0.6363636,0.6666667,0.0
0.6941643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6956522,0.16666667,0.6363636,0.6666667,0.0
0.10733032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.39130434,0.0,0.45454547,0.33333334,0.0
0.91373634,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.95652175,0.0,0.0,0.0,0.0
0.7151165,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33333334,0.72727275,0.6666667,0.0
0.31160164,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.47826087,0.33333334,0.9090909,0.6666667,0.0
0.76278687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7826087,0.33333334,0.8181819,0.6666667,0.0
0.93982506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.8333334,0.09090909,0.0,1.0
0.8338661,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.65217394,0.8333334,0.9090909,0.6666667,0.0
0.98664093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.13043478,0.8333334,0.18181819,0.0,0.0
0.12268829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6086957,0.6666667,0.45454547,0.33333334,1.0
0.23589897,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.21739131,0.5,0.72727275,0.6666667,0.0
0.0592041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.26086956,0.0,0.36363637,0.33333334,0.0
0.5040531,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.95652175,0.33333334,0.27272728,0.33333334,0.0
0.97756386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5217391,0.8333334,0.18181819,0.0,0.0
0.72151184,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65217394,0.0,0.72727275,0.6666667,0.0
0.23606873,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3478261,0.5,0.72727275,0.6666667,0.0
0.037109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13043478,0.8333334,0.27272728,0.33333334,0.0
0.52957344,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5652174,0.0,0.27272728,0.33333334,0.0
0.38319206,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.73913044,0.8333334,0.0,0.0,0.0
0.049211502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.36363637,0.33333334,0.0
0.51929665,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04347826,0.0,0.27272728,0.33333334,0.0
0.010961533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04347826,0.0,0.27272728,0.33333334,0.0
0.4739666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.16666667,0.18181819,0.0,0.0
0.3440857,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.17391305,0.8333334,1.0,1.0,0.0
0.11092758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.45454547,0.33333334,0.0
0.5878048,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04347826,0.16666667,0.45454547,0.33333334,0.0
0.24731636,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5652174,0.6666667,0.72727275,0.6666667,0.0
0.95752525,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9130435,0.6666667,0.09090909,0.0,0.0
0.50102615,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.73913044,0.0,0.27272728,0.33333334,0.0
0.9056854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04347826,0.33333334,0.0,0.0,0.0
0.45518303,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.26086956,0.33333334,0.09090909,0.0,1.0
0.8315258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.95652175,0.5,0.9090909,0.6666667,0.0
0.8429432,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26086956,0.8333334,1.0,1.0,0.0
0.7966995,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5217391,1.0,0.9090909,0.6666667,0.0
0.1584835,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.73913044,0.33333334,0.5454545,0.33333334,0.0
0.23669624,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.826087,0.5,0.72727275,0.6666667,0.0
0.6003647,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.21739131,0.5,0.45454547,0.33333334,0.0
0.9261246,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33333334,0.09090909,0.0,0.0
0.14946365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13043478,0.5,0.5454545,0.33333334,0.0
0.13770294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5652174,0.16666667,0.5454545,0.33333334,0.0
0.06251335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6956522,0.33333334,0.36363637,0.33333334,0.0
0.34631157,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.826087,1.0,1.0,1.0,0.0
0.08831978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5217391,0.0,0.45454547,0.33333334,0.0
0.2620468,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.30434784,0.16666667,0.8181819,0.6666667,0.0
0.34454346,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5217391,0.8333334,1.0,1.0,0.0
0.7261925,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04347826,0.6666667,0.72727275,0.6666667,0.0
0.3970089,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.826087,0.16666667,0.0,0.0,1.0
0.17903519,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.73913044,0.5,0.6363636,0.6666667,0.0
0.22019768,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7826087,0.8333334,0.72727275,0.6666667,1.0
0.96294785,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.86956525,0.16666667,0.18181819,0.0,0.0
0.36652184,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5652174,0.0,1.0,1.0,0.0
0.21728706,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.65217394,0.5,0.72727275,0.6666667,0.0
0.93668556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6956522,0.5,0.09090909,0.0,0.0
0.6192627,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.45454547,0.33333334,0.0
0.7085533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17391305,0.8333334,0.6363636,0.6666667,0.0
0.42429733,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.73913044,0.0,0.09090909,0.0,1.0
0.38678932,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3478261,0.16666667,0.0,0.0,0.0
0.94039536,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39130434,1.0,0.09090909,0.0,1.0
0.026546478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.43478262,0.6666667,0.27272728,0.33333334,0.0
0.07182121,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47826087,0.33333334,0.36363637,0.33333334,1.0
0.5721054,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6086957,0.5,0.36363637,0.33333334,0.0
0.12902641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21739131,0.33333334,0.5454545,0.33333334,0.0
0.3214779,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6956522,0.33333334,0.9090909,0.6666667,0.0
0.18999672,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.73913044,0.6666667,0.6363636,0.6666667,0.0
0.35578918,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.73913044,1.0,1.0,1.0,1.0
0.42149925,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6956522,0.8333334,0.09090909,0.0,0.0
0.5934582,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.17391305,0.8333334,0.45454547,0.33333334,0.0
0.758049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30434784,1.0,0.8181819,0.6666667,0.0
0.89855003,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86956525,0.5,0.0,0.0,1.0
0.07210541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6956522,0.33333334,0.36363637,0.33333334,1.0
0.9510174,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13043478,0.0,0.09090909,0.0,0.0
0.41179466,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6086957,0.8333334,0.0,0.0,0.0
0.055719376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73913044,0.6666667,0.36363637,0.33333334,0.0
0.76872444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08695652,0.0,0.8181819,0.6666667,0.0
0.3349514,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5217391,0.8333334,1.0,1.0,0.0
0.5214653,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.65217394,0.16666667,0.27272728,0.33333334,0.0
0.3758278,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.3478261,0.0,1.0,1.0,0.0
0.13633347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5652174,0.0,0.5454545,0.33333334,0.0
0.9874382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73913044,0.8333334,0.18181819,0.0,0.0
0.28670883,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.30434784,0.8333334,0.8181819,0.6666667,0.0
0.4070568,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13043478,0.33333334,0.0,0.0,0.0
0.8993473,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43478262,0.6666667,0.0,0.0,0.0
0.6516323,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65217394,0.8333334,0.5454545,0.33333334,0.0
0.2216835,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.86956525,1.0,0.72727275,0.6666667,0.0
0.34574127,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.39130434,1.0,1.0,1.0,0.0
0.63462067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21739131,0.0,0.5454545,0.33333334,0.0
0.46448898,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04347826,0.33333334,0.18181819,0.0,0.0
0.97242355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7826087,0.16666667,0.18181819,0.0,0.0
0.7645569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04347826,0.6666667,0.8181819,0.6666667,0.0
0.22128487,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5652174,1.0,0.72727275,0.6666667,0.0
0.15928268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30434784,0.5,0.5454545,0.33333334,0.0
0.52163696,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7826087,0.16666667,0.27272728,0.33333334,0.0
0.94524956,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95652175,0.33333334,0.09090909,0.0,0.0
0.10607529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47826087,1.0,0.45454547,0.33333334,0.0
0.9333744,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26086956,0.16666667,0.09090909,0.0,0.0
0.23458672,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.26086956,0.33333334,0.72727275,0.6666667,1.0
0.29767036,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.30434784,1.0,0.9090909,0.6666667,0.0
0.472826,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13043478,0.16666667,0.18181819,0.0,0.0
0.18588638,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.73913044,0.16666667,0.6363636,0.6666667,0.0
0.41813278,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.21739131,0.5,0.0,0.0,0.0
0.15363121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17391305,1.0,0.5454545,0.33333334,0.0
0.4218998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.8333334,0.09090909,0.0,0.0
0.26421547,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9130435,0.33333334,0.8181819,0.6666667,0.0
0.800581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3478261,0.33333334,0.9090909,0.6666667,0.0
0.075359344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04347826,0.8333334,0.36363637,0.33333334,0.0
0.81143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26086956,0.5,0.9090909,0.6666667,0.0
0.9942894,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.73913044,0.5,0.18181819,0.0,0.0
0.29475975,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.17391305,0.6666667,0.9090909,0.6666667,0.0
0.84191704,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5217391,0.6666667,1.0,1.0,0.0
0.7413807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13043478,0.16666667,0.72727275,0.6666667,0.0
0.69610596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08695652,0.5,0.6363636,0.6666667,0.0
0.064855576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39130434,0.6666667,0.36363637,0.33333334,0.0
0.25862122,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.826087,0.8333334,0.8181819,0.6666667,1.0
0.6661339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.21739131,0.33333334,0.5454545,0.33333334,1.0
0.20015907,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.13043478,0.8333334,0.6363636,0.6666667,0.0
0.2711811,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.8181819,0.6666667,0.0
0.60915756,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.65217394,0.33333334,0.45454547,0.33333334,0.0
0.40460205,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.3478261,0.0,0.0,0.0,0.0
0.68611526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.826087,0.33333334,0.6363636,0.6666667,1.0
0.5675945,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.30434784,0.0,0.36363637,0.33333334,1.0
0.87400055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.95652175,1.0,1.0,1.0,0.0
0.99383354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.39130434,0.5,0.18181819,0.0,0.0
0.36178207,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08695652,0.6666667,1.0,1.0,0.0
0.78442574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5652174,0.6666667,0.8181819,0.6666667,0.0
0.39866447,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
0.5747318,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5217391,0.8333334,0.36363637,0.33333334,0.0
0.915905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5217391,0.33333334,0.0,0.0,0.0
0.14307022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.47826087,0.8333334,0.5454545,0.33333334,0.0
0.16584778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08695652,0.16666667,0.5454545,0.33333334,0.0
0.032600403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.86956525,0.16666667,0.27272728,0.33333334,0.0
0.08272362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43478262,0.5,0.36363637,0.33333334,0.0
0.19496536,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3478261,0.16666667,0.6363636,0.6666667,0.0
0.86714935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.95652175,0.16666667,1.0,1.0,1.0
0.77277756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04347826,0.5,0.8181819,0.6666667,0.0
0.802124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.47826087,0.5,0.9090909,0.6666667,0.0
0.53042984,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.17391305,0.16666667,0.27272728,0.33333334,0.0
0.85538864,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3478261,0.0,1.0,1.0,0.0
0.39038658,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0
0.18423271,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5217391,0.0,0.6363636,0.6666667,0.0
0.9879532,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08695652,1.0,0.18181819,0.0,0.0
0.6948509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.17391305,0.33333334,0.6363636,0.6666667,0.0
0.2502842,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.73913044,1.0,0.72727275,0.6666667,0.0
0.526947,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.65217394,0.8333334,0.27272728,0.33333334,0.0
0.4479332,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,0.09090909,0.0,0.0
0.20210075,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5652174,1.0,0.6363636,0.6666667,0.0
0.7583351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5217391,1.0,0.8181819,0.6666667,0.0
0.94924736,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.86956525,0.8333334,0.09090909,0.0,0.0
0.16145325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9130435,0.6666667,0.5454545,0.33333334,0.0
0.3300419,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.95652175,0.16666667,0.9090909,0.6666667,0.0
0.7971573,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86956525,1.0,0.9090909,0.6666667,0.0
0.28528214,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.26086956,0.6666667,0.8181819,0.6666667,0.0
0.076444626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.86956525,0.8333334,0.36363637,0.33333334,1.0
0.18628693,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.33333334,0.6363636,0.6666667,0.0
0.44970322,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.26086956,0.8333334,0.09090909,0.0,0.0
0.7751179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7826087,0.6666667,0.8181819,0.6666667,0.0
0.3904419,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6666667,0.0,0.0,0.0
0.3278141,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.30434784,0.0,0.9090909,0.6666667,0.0
0.037166595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17391305,0.8333334,0.27272728,0.33333334,0.0
0.34482765,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.73913044,0.8333334,1.0,1.0,0.0
0.63342094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3478261,1.0,0.5454545,0.33333334,0.0
0.12896919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17391305,0.33333334,0.5454545,0.33333334,0.0
0.3080616,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.9130435,1.0,0.9090909,0.6666667,0.0
0.9378853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5652174,0.6666667,0.09090909,0.0,0.0
0.40437317,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.17391305,0.0,0.0,0.0,0.0
0.8355217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86956525,1.0,1.0,1.0,1.0
0.2010746,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.826087,0.8333334,0.6363636,0.6666667,0.0
0.6236019,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.17391305,1.0,0.45454547,0.33333334,0.0
0.80766106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5217391,0.0,0.9090909,0.6666667,0.0
0.2557087,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6956522,0.5,0.8181819,0.6666667,0.0
0.3231907,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.95652175,0.5,0.9090909,0.6666667,0.0
0.5588608,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.95652175,0.0,0.36363637,0.33333334,0.0
0.0038833618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9130435,0.16666667,0.27272728,0.33333334,0.0
0.6152649,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08695652,0.0,0.45454547,0.33333334,0.0
0.6502056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6086957,0.6666667,0.5454545,0.33333334,0.0
0.9705391,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.39130434,0.0,0.18181819,0.0,0.0
0.8523636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13043478,0.8333334,1.0,1.0,0.0
0.7127762,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26086956,0.16666667,0.72727275,0.6666667,0.0
0.4344616,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13043478,0.16666667,0.09090909,0.0,0.0
0.07187843,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5217391,0.33333334,0.36363637,0.33333334,0.0
0.85881424,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.86956525,0.33333334,1.0,1.0,0.0
0.91664696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04347826,0.5,0.0,0.0,0.0
0.056632996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39130434,0.8333334,0.36363637,0.33333334,0.0
0.20010185,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08695652,0.8333334,0.6363636,0.6666667,0.0
0.47419357,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13043478,0.33333334,0.18181819,0.0,0.0
0.05252266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.39130434,0.33333334,0.36363637,0.33333334,0.0
0.6109848,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.5,0.45454547,0.33333334,0.0
0.6667614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6956522,0.33333334,0.5454545,0.33333334,0.0
0.009477615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8333334,0.27272728,0.33333334,0.0
0.8307247,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3478261,0.5,0.9090909,0.6666667,0.0
0.9193306,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333334,0.09090909,0.0,0.0
0.52192307,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.16666667,0.27272728,0.33333334,0.0
0.26233292,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5217391,0.16666667,0.8181819,0.6666667,0.0
0.8721733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6086957,0.8333334,1.0,1.0,0.0
0.68297577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5217391,0.0,0.6363636,0.6666667,0.0
0.9253235,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39130434,0.33333334,0.09090909,0.0,0.0
0.1627655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86956525,0.8333334,0.5454545,0.33333334,0.0
0.7815132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43478262,0.33333334,0.8181819,0.6666667,0.0
0.99897194,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.13043478,0.0,0.18181819,0.0,0.0
0.7119198,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65217394,0.0,0.72727275,0.6666667,0.0
0.83769035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43478262,0.16666667,1.0,1.0,0.0
0.97813416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.95652175,0.8333334,0.18181819,0.0,0.0
0.25468254,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.95652175,0.33333334,0.8181819,0.6666667,0.0
0.8011513,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7826087,0.33333334,0.9090909,0.6666667,0.0
