UNIX_TS,CWE,DWE,FRE,HPE,WOE,EBE,FGE,HTE,TVE,Hour,Weekday,Month,Season,CDE
1342940300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,5.0,7.0,1.0,0.0
1383677800.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,10.0,1.0,11.0,2.0,0.0
1375541900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,5.0,8.0,2.0,0.0
1377208700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,3.0,8.0,2.0,0.0
1336964200.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,18.0,6.0,5.0,1.0,0.0
1378238300.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,11.0,1.0,9.0,2.0,1.0
1336553900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,1.0,0.0
1360731500.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,20.0,1.0,2.0,0.0,0.0
1370138200.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,17.0,5.0,6.0,1.0,0.0
1390892300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,22.0,0.0,1.0,0.0,0.0
1370674700.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,22.0,4.0,6.0,1.0,0.0
1354039000.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,9.0,1.0,11.0,2.0,0.0
1355147900.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,5.0,0.0,12.0,3.0,0.0
1353851900.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,5.0,6.0,11.0,2.0,0.0
1389758300.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,19.0,1.0,1.0,0.0,1.0
1373691500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,4.0,7.0,1.0,0.0
1338116200.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,6.0,5.0,1.0,0.0
1338472700.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0,3.0,5.0,1.0,0.0
1345867100.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,19.0,4.0,8.0,2.0,0.0
1370145500.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,19.0,5.0,6.0,1.0,0.0
1345870700.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,20.0,4.0,8.0,2.0,0.0
1388523500.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,12.0,1.0,12.0,3.0,0.0
1384772200.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,11.0,2.0,0.0
1392314200.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,9.0,3.0,2.0,0.0,0.0
1355615900.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,15.0,5.0,12.0,3.0,0.0
1373709400.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,5.0,7.0,1.0,0.0
1341993500.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,23.0,1.0,7.0,1.0,0.0
1382414300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,0.0,10.0,2.0,0.0
1343109500.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,21.0,0.0,7.0,1.0,0.0
1333562200.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,9.0,2.0,4.0,1.0,0.0
1348455400.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,18.0,6.0,9.0,2.0,1.0
1348545500.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,19.0,0.0,9.0,2.0,0.0
1383620200.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,18.0,0.0,11.0,2.0,0.0
1360180700.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,11.0,2.0,2.0,0.0,0.0
1361055500.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,14.0,5.0,2.0,0.0,0.0
1386694700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,8.0,1.0,12.0,3.0,0.0
1338166700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,16.0,6.0,5.0,1.0,0.0
1350334700.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,12.0,0.0,10.0,2.0,0.0
1361131100.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,11.0,6.0,2.0,0.0,0.0
1358985500.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,15.0,2.0,1.0,0.0,0.0
1338933500.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,13.0,1.0,6.0,1.0,1.0
1354564700.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,11.0,0.0,12.0,3.0,0.0
1392098300.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,21.0,0.0,2.0,0.0,0.0
1336438700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,16.0,0.0,5.0,1.0,0.0
1338955100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,1.0,6.0,1.0,0.0
1370357900.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0,1.0,6.0,1.0,0.0
1338706700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,22.0,5.0,6.0,1.0,0.0
1340099800.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,6.0,1.0,0.0
1358963800.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,9.0,2.0,1.0,0.0,0.0
1359316700.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,11.0,6.0,1.0,0.0,0.0
1371859100.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,15.0,4.0,6.0,1.0,0.0
1348077400.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,9.0,2.0,9.0,2.0,0.0
1384300700.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,15.0,1.0,11.0,2.0,0.0
1377244700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,3.0,8.0,2.0,0.0
1339916300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,22.0,5.0,6.0,1.0,0.0
1361300200.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,10.0,1.0,2.0,0.0,0.0
1363150700.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,20.0,1.0,3.0,0.0,0.0
1385031400.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,3.0,11.0,2.0,0.0
1366534700.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,4.0,1.0,0.0
1349719000.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,9.0,0.0,10.0,2.0,0.0
1383148700.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,2.0,10.0,2.0,0.0
1374436700.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,6.0,7.0,1.0,0.0
1350345500.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,15.0,0.0,10.0,2.0,0.0
1351990700.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,16.0,5.0,11.0,2.0,0.0
1381186700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,10.0,2.0,0.0
1342652300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,14.0,2.0,7.0,1.0,0.0
1394135900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,11.0,3.0,3.0,0.0,0.0
1374368300.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,16.0,5.0,7.0,1.0,0.0
1396083500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,3.0,0.0,0.0
1382821100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,5.0,10.0,2.0,0.0
1351619800.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,9.0,1.0,10.0,2.0,0.0
1352278700.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,11.0,2.0,0.0
1370483800.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,17.0,2.0,6.0,1.0,0.0
1345823900.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,7.0,4.0,8.0,2.0,0.0
1365303400.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,18.0,5.0,4.0,1.0,0.0
1374789500.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,13.0,3.0,7.0,1.0,0.0
1374505100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,7.0,1.0,0.0
1346284700.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,15.0,2.0,8.0,2.0,0.0
1380117500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,9.0,2.0,0.0
1340863100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,21.0,2.0,6.0,1.0,0.0
1381132700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,6.0,10.0,2.0,0.0
1348786700.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,14.0,3.0,9.0,2.0,0.0
1375495000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,4.0,8.0,2.0,0.0
1396234600.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,18.0,6.0,3.0,0.0,0.0
1370555900.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,13.0,3.0,6.0,1.0,0.0
1353416300.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,4.0,1.0,11.0,2.0,0.0
1350179800.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,17.0,5.0,10.0,2.0,0.0
1391234300.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,21.0,4.0,1.0,0.0,0.0
1354989400.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,9.0,5.0,12.0,3.0,0.0
1352437100.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,20.0,3.0,11.0,2.0,1.0
1382939900.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,21.0,6.0,10.0,2.0,0.0
1363265900.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,3.0,3.0,0.0,0.0
1391417900.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1387061900.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,14.0,5.0,12.0,3.0,0.0
1359503900.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,15.0,1.0,1.0,0.0,0.0
1363384700.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,13.0,4.0,3.0,0.0,0.0
1392645500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,0.0,2.0,0.0,0.0
1389927400.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,18.0,3.0,1.0,0.0,0.0
1335563900.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,13.0,4.0,4.0,1.0,0.0
1391425000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0
1348844300.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,6.0,4.0,9.0,2.0,0.0
1344862700.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,0.0,8.0,2.0,0.0
1368809900.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,8.0,4.0,5.0,1.0,0.0
1355889500.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,19.0,1.0,12.0,3.0,0.0
1383710300.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,19.0,1.0,11.0,2.0,0.0
1360954600.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,10.0,4.0,2.0,0.0,1.0
1369835900.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,2.0,5.0,1.0,0.0
1337569000.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,18.0,6.0,5.0,1.0,0.0
1333436300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,22.0,0.0,4.0,1.0,0.0
1363928300.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,20.0,3.0,3.0,0.0,0.0
1336787800.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,17.0,4.0,5.0,1.0,0.0
1379044700.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,19.0,3.0,9.0,2.0,0.0
1365328600.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,6.0,4.0,1.0,0.0
1353700700.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,11.0,4.0,11.0,2.0,0.0
1357703800.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,19.0,1.0,1.0,0.0,0.0
1359183500.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,22.0,4.0,1.0,0.0,0.0
1343941100.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,12.0,3.0,8.0,2.0,1.0
1353301100.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,20.0,6.0,11.0,2.0,0.0
1364939900.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,13.0,1.0,4.0,1.0,0.0
1338976600.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,6.0,1.0,0.0
1377241100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,3.0,8.0,2.0,0.0
1394816300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,8.0,4.0,3.0,0.0,0.0
1349528300.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,4.0,5.0,10.0,2.0,0.0
1391198300.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,11.0,4.0,1.0,0.0,0.0
1355144300.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0,0.0,12.0,3.0,0.0
1377007100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,1.0,8.0,2.0,0.0
1340384300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,8.0,4.0,6.0,1.0,0.0
1347357400.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,9.0,2.0,0.0
1359557900.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,6.0,2.0,1.0,0.0,0.0
1377471500.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,6.0,8.0,2.0,0.0
1384232300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,20.0,0.0,11.0,2.0,0.0
1349153900.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,20.0,0.0,10.0,2.0,0.0
1391482600.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,18.0,0.0,2.0,0.0,0.0
1367744300.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,5.0,1.0,0.0
1390539500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,3.0,1.0,0.0,0.0
1358074600.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,6.0,1.0,0.0,0.0
1378148200.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,0.0,9.0,2.0,0.0
1386118700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,1.0,12.0,3.0,0.0
1359305900.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,8.0,6.0,1.0,0.0,0.0
1343498200.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,9.0,5.0,7.0,1.0,0.0
1365559000.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,17.0,1.0,4.0,1.0,0.0
1380149900.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,14.0,2.0,9.0,2.0,0.0
1362988700.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,23.0,6.0,3.0,0.0,0.0
1391871500.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,6.0,5.0,2.0,0.0,0.0
1355637500.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,21.0,5.0,12.0,3.0,0.0
1373219800.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,9.0,6.0,7.0,1.0,0.0
1360529900.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,12.0,6.0,2.0,0.0,0.0
1364396300.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,6.0,2.0,3.0,0.0,0.0
1334829400.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,4.0,1.0,0.0
1383497900.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,6.0,11.0,2.0,0.0
1378270700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,1.0,9.0,2.0,0.0
1379429900.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,6.0,1.0,9.0,2.0,0.0
1339869400.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,9.0,5.0,6.0,1.0,0.0
1380229100.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,12.0,3.0,9.0,2.0,0.0
1369871900.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,15.0,2.0,5.0,1.0,0.0
1389639400.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0
1367081900.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,8.0,5.0,4.0,1.0,0.0
1334930300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,4.0,4.0,1.0,0.0
1349492200.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,18.0,4.0,10.0,2.0,0.0
1365263900.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,7.0,5.0,4.0,1.0,0.0
1333407500.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,14.0,0.0,4.0,1.0,0.0
1361883500.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0,1.0,2.0,0.0,0.0
1335347800.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,4.0,1.0,0.0
1360763900.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,5.0,2.0,2.0,0.0,0.0
1355605100.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,12.0,5.0,12.0,3.0,0.0
1347631100.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,5.0,4.0,9.0,2.0,0.0
1376427500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,1.0,8.0,2.0,0.0
1376456300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,1.0,8.0,2.0,0.0
1387987100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,2.0,12.0,3.0,0.0
1335841000.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,18.0,0.0,4.0,1.0,1.0
1335286700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,8.0,1.0,4.0,1.0,0.0
1376621800.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,3.0,8.0,2.0,1.0
1388689000.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,3.0,1.0,0.0,1.0
1351933000.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,5.0,11.0,2.0,0.0
1370523500.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,3.0,6.0,1.0,0.0
1341680300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,8.0,5.0,7.0,1.0,0.0
1350910700.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0,0.0,10.0,2.0,0.0
1366772200.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,18.0,1.0,4.0,1.0,1.0
1349186300.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,5.0,1.0,10.0,2.0,0.0
1375696600.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,8.0,2.0,0.0
1353254300.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,7.0,6.0,11.0,2.0,0.0
1394823400.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,4.0,3.0,0.0,0.0
1351522700.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,6.0,0.0,10.0,2.0,0.0
1363089500.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,1.0,3.0,0.0,0.0
1336445800.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,18.0,0.0,5.0,1.0,0.0
1364270300.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,19.0,0.0,3.0,0.0,0.0
1371488300.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,8.0,0.0,6.0,1.0,0.0
1350914300.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,0.0,10.0,2.0,0.0
1378565900.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,5.0,9.0,2.0,0.0
1335315500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,16.0,1.0,4.0,1.0,0.0
1368205000.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,8.0,4.0,5.0,1.0,0.0
1381341400.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,9.0,2.0,10.0,2.0,0.0
1341356300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,14.0,1.0,7.0,1.0,0.0
1370278700.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,8.0,0.0,6.0,1.0,0.0
1367553500.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,19.0,3.0,5.0,1.0,0.0
1348268300.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,14.0,4.0,9.0,2.0,0.0
1370048300.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,16.0,4.0,5.0,1.0,0.0
1369396700.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,4.0,5.0,1.0,0.0
1378688300.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,16.0,6.0,9.0,2.0,0.0
1372298200.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,17.0,2.0,6.0,1.0,0.0
1334134700.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,4.0,1.0,0.0
1370030300.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,11.0,4.0,5.0,1.0,0.0
1386673000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,12.0,3.0,0.0
1353747500.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,5.0,11.0,2.0,0.0
1382774300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,4.0,10.0,2.0,0.0
1380275800.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,9.0,2.0,0.0
1339023500.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,14.0,2.0,6.0,1.0,0.0
1376837900.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,6.0,8.0,2.0,0.0
1364734700.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,6.0,3.0,0.0,0.0
1349438300.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,4.0,10.0,2.0,0.0
1355237900.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,6.0,1.0,12.0,3.0,0.0
1340117900.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,1.0,6.0,1.0,0.0
1360857500.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,7.0,3.0,2.0,0.0,0.0
1391756300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,22.0,3.0,2.0,0.0,0.0
1354471000.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,9.0,6.0,12.0,3.0,1.0
1337522300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,6.0,5.0,1.0,0.0
1382230700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,16.0,5.0,10.0,2.0,0.0
1387911400.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,1.0,12.0,3.0,0.0
1382831900.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,5.0,10.0,2.0,1.0
1348761500.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,7.0,3.0,9.0,2.0,0.0
1344095900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,5.0,8.0,2.0,0.0
