UNIX_TS,CWE,DWE,FRE,HPE,WOE,CDE,EBE,HTE,TVE,Hour,Weekday,Month,Season,FGE
1357315100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,4.0,1.0,0.0,1.0
1352707100.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,23.0,6.0,11.0,2.0,0.0
1372247900.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,2.0,6.0,1.0,0.0
1362365800.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,18.0,6.0,3.0,0.0,0.0
1367161100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,6.0,4.0,1.0,0.0
1376582300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,3.0,8.0,2.0,0.0
1394751500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,14.0,3.0,3.0,0.0,1.0
1334847500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,3.0,4.0,1.0,0.0
1393523800.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,2.0,0.0,0.0
1393610200.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,9.0,4.0,2.0,0.0,0.0
1352242700.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,14.0,1.0,11.0,2.0,0.0
1339973900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,14.0,6.0,6.0,1.0,1.0
1380376700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,5.0,9.0,2.0,0.0
1363211900.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,13.0,2.0,3.0,0.0,0.0
1366484200.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,10.0,5.0,4.0,1.0,0.0
1390474600.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,0.0,1.0
1343015800.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,19.0,6.0,7.0,1.0,0.0
1390611500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,16.0,4.0,1.0,0.0,0.0
1363939100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,23.0,3.0,3.0,0.0,0.0
1352444300.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,22.0,3.0,11.0,2.0,0.0
1389481100.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,14.0,5.0,1.0,0.0,0.0
1358319500.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,22.0,1.0,1.0,0.0,0.0
1394333800.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,18.0,5.0,3.0,0.0,1.0
1354751900.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,15.0,2.0,12.0,3.0,1.0
1373223400.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,6.0,7.0,1.0,0.0
1381345000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,2.0,10.0,2.0,1.0
1347713900.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,5.0,9.0,2.0,1.0
1345737500.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,7.0,3.0,8.0,2.0,1.0
1335196700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,0.0,4.0,1.0,1.0
1384246700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,11.0,2.0,1.0
1335380200.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,2.0,4.0,1.0,0.0
1384610300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,5.0,11.0,2.0,0.0
1375509500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,4.0,8.0,2.0,1.0
1373457500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,7.0,1.0,1.0
1379008600.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,9.0,2.0,0.0
1364533100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,20.0,3.0,3.0,0.0,1.0
1368349000.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,5.0,1.0,0.0
1385006300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,19.0,2.0,11.0,2.0,1.0
1365991000.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,17.0,6.0,4.0,1.0,0.0
1371891500.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,5.0,6.0,1.0,0.0
1356544600.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,9.0,2.0,12.0,3.0,0.0
1369807100.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,21.0,1.0,5.0,1.0,1.0
1386410200.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,5.0,12.0,3.0,1.0
1394290700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,5.0,3.0,0.0,0.0
1340171900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,21.0,1.0,6.0,1.0,0.0
1393037800.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,18.0,4.0,2.0,0.0,1.0
1368183400.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,4.0,5.0,1.0,0.0
1362459500.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,20.0,0.0,3.0,0.0,0.0
1362369500.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,19.0,6.0,3.0,0.0,0.0
1340150300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,15.0,1.0,6.0,1.0,0.0
1373234300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,13.0,6.0,7.0,1.0,0.0
1388069900.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,3.0,12.0,3.0,0.0
1337353100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,4.0,5.0,1.0,0.0
1393682300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,5.0,3.0,0.0,1.0
1381903100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,21.0,1.0,10.0,2.0,0.0
1338015500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,22.0,4.0,5.0,1.0,0.0
1348999000.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,6.0,9.0,2.0,1.0
1363201000.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,10.0,2.0,3.0,0.0,1.0
1385121500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,11.0,2.0,1.0
1372291100.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,15.0,2.0,6.0,1.0,0.0
1359644300.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,6.0,3.0,1.0,0.0,0.0
1355162200.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,9.0,0.0,12.0,3.0,0.0
1373626600.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,7.0,1.0,1.0
1342637800.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,2.0,7.0,1.0,0.0
1356919000.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,17.0,6.0,12.0,3.0,0.0
1383346700.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,14.0,4.0,11.0,2.0,0.0
1341097100.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,14.0,5.0,6.0,1.0,0.0
1346252300.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,6.0,2.0,8.0,2.0,0.0
1356418700.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,22.0,0.0,12.0,3.0,1.0
1387339100.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,1.0,12.0,3.0,0.0
1362056300.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,3.0,2.0,0.0,1.0
1366185500.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,23.0,1.0,4.0,1.0,0.0
1346839000.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,9.0,2.0,0.0
1351551500.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,14.0,0.0,10.0,2.0,0.0
1363060700.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,19.0,0.0,3.0,0.0,0.0
1367830700.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0
1349945900.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,10.0,2.0,1.0
1372762600.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,7.0,1.0,1.0
1334138200.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,1.0,0.0
1387670300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,15.0,5.0,12.0,3.0,0.0
1383670700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,1.0,11.0,2.0,0.0
1360641500.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,19.0,0.0,2.0,0.0,1.0
1371945500.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,15.0,5.0,6.0,1.0,0.0
1339995500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,20.0,6.0,6.0,1.0,1.0
1386615400.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,12.0,3.0,0.0
1396072700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,21.0,4.0,3.0,0.0,0.0
1393804700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,15.0,6.0,3.0,0.0,0.0
1342349800.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,7.0,1.0,0.0
1377759500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,22.0,2.0,8.0,2.0,0.0
1339826300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,21.0,4.0,6.0,1.0,1.0
1341950300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,11.0,1.0,7.0,1.0,0.0
1362949100.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,12.0,6.0,3.0,0.0,0.0
1357167500.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,14.0,2.0,1.0,0.0,0.0
1351947500.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,5.0,11.0,2.0,0.0
1378598300.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,15.0,5.0,9.0,2.0,0.0
1349708300.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,6.0,0.0,10.0,2.0,0.0
1361865500.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,23.0,0.0,2.0,0.0,0.0
1389110300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,1.0,1.0,0.0,0.0
1356281900.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,8.0,6.0,12.0,3.0,1.0
1340899100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,3.0,6.0,1.0,0.0
1369454300.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,19.0,4.0,5.0,1.0,1.0
1346878700.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,12.0,2.0,9.0,2.0,1.0
1391965000.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,8.0,6.0,2.0,0.0,0.0
1351133800.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,18.0,2.0,10.0,2.0,1.0
1343386600.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,4.0,7.0,1.0,0.0
1335067100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,19.0,5.0,4.0,1.0,0.0
1336579100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,2.0,5.0,1.0,1.0
1378461400.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,9.0,2.0,0.0
1364295400.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,3.0,0.0,1.0
1348696700.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,13.0,2.0,9.0,2.0,1.0
1379671000.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,9.0,2.0,0.0
1373734700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,8.0,5.0,7.0,1.0,0.0
1334095100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,13.0,1.0,4.0,1.0,1.0
1372791400.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,10.0,1.0,7.0,1.0,1.0
1377406700.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,5.0,8.0,2.0,0.0
1343141900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,1.0,7.0,1.0,0.0
1366649900.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,8.0,0.0,4.0,1.0,0.0
1376114300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,21.0,4.0,8.0,2.0,0.0
1354877800.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,4.0,12.0,3.0,1.0
1353859100.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,7.0,6.0,11.0,2.0,0.0
1379379500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,9.0,2.0,0.0
1353373000.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,16.0,0.0,11.0,2.0,0.0
1390449500.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,19.0,2.0,1.0,0.0,0.0
1390849000.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0
1380621400.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,10.0,2.0,0.0
1337335000.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,5.0,1.0,1.0
1376981900.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,0.0,8.0,2.0,1.0
1370714200.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,9.0,5.0,6.0,1.0,1.0
1380221800.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,3.0,9.0,2.0,1.0
1370347100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,6.0,1.0,0.0
1339415900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,6.0,1.0,0.0
1360094300.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,11.0,1.0,2.0,0.0,1.0
1344625000.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,10.0,4.0,8.0,2.0,1.0
1370584700.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,21.0,3.0,6.0,1.0,0.0
1375984600.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,8.0,2.0,0.0
1384073900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,11.0,2.0,0.0
1335117400.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,9.0,6.0,4.0,1.0,0.0
1355738200.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,12.0,3.0,0.0
1358848600.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
1368640600.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,9.0,2.0,5.0,1.0,1.0
1386269800.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,3.0,12.0,3.0,0.0
1371038300.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,2.0,6.0,1.0,1.0
1395597400.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,9.0,6.0,3.0,0.0,1.0
1374080300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,8.0,2.0,7.0,1.0,1.0
1343069800.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,0.0,7.0,1.0,1.0
1360076300.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,1.0,2.0,0.0,0.0
1361689100.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,22.0,5.0,2.0,0.0,0.0
1360306700.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,22.0,3.0,2.0,0.0,1.0
1384977500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,11.0,2.0,11.0,2.0,0.0
1362225500.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,5.0,3.0,0.0,1.0
1372967800.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,11.0,3.0,7.0,1.0,0.0
1374472700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,21.0,6.0,7.0,1.0,0.0
1375624700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,6.0,8.0,2.0,0.0
1385668700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,3.0,11.0,2.0,0.0
1382425100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,22.0,0.0,10.0,2.0,1.0
1379347100.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,9.0,2.0,1.0
1379944700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,9.0,2.0,0.0
1385841500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,11.0,5.0,11.0,2.0,0.0
1365865100.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,6.0,5.0,4.0,1.0,0.0
1379876200.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,6.0,9.0,2.0,0.0
1355068700.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,7.0,6.0,12.0,3.0,0.0
1378843100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,1.0,9.0,2.0,1.0
1388379500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,20.0,6.0,12.0,3.0,1.0
1342454300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,0.0,7.0,1.0,1.0
1392886700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0
1360058200.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0
1392379100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,4.0,2.0,0.0,0.0
1357639000.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
1391457500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,2.0,0.0,0.0
1342925800.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,18.0,5.0,7.0,1.0,1.0
1356490600.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,18.0,1.0,12.0,3.0,0.0
1380020200.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,9.0,2.0,0.0
1337036300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,14.0,0.0,5.0,1.0,1.0
1342792700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,4.0,7.0,1.0,0.0
1349240300.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,20.0,1.0,10.0,2.0,0.0
1349427500.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,10.0,2.0,0.0
1340693900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,22.0,0.0,6.0,1.0,0.0
1349996300.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,14.0,3.0,10.0,2.0,0.0
1366077400.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,17.0,0.0,4.0,1.0,0.0
1346864300.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,8.0,2.0,9.0,2.0,1.0
1391925500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,5.0,2.0,0.0,0.0
1353419900.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,5.0,1.0,11.0,2.0,0.0
1393225100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,6.0,2.0,0.0,0.0
1366743400.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,10.0,1.0,4.0,1.0,1.0
1359428200.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,18.0,0.0,1.0,0.0,1.0
1392857900.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,2.0,2.0,0.0,0.0
1384775800.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,11.0,2.0,0.0
1348300700.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,23.0,4.0,9.0,2.0,0.0
1387807100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,12.0,3.0,1.0
1366451800.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,5.0,4.0,1.0,0.0
1389783400.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0
1373608700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,3.0,7.0,1.0,1.0
1378292200.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,9.0,2.0,1.0
1369789000.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,16.0,1.0,5.0,1.0,1.0
1393181800.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,6.0,2.0,0.0,0.0
1364029000.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,5.0,3.0,0.0,0.0
1387346300.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,21.0,1.0,12.0,3.0,0.0
1336813000.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,1.0,0.0
1379152600.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,5.0,9.0,2.0,0.0
1353002200.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,9.0,3.0,11.0,2.0,1.0
1386431900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,5.0,12.0,3.0,0.0
1350543500.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,22.0,2.0,10.0,2.0,1.0
1387105000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,12.0,3.0,0.0
1346457500.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,15.0,4.0,8.0,2.0,0.0
1393927000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,1.0
1371023900.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,23.0,1.0,6.0,1.0,1.0
1358283500.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,12.0,1.0,1.0,0.0,0.0
1350039400.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,4.0,10.0,2.0,0.0
1356364700.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,7.0,0.0,12.0,3.0,0.0
1381316200.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,10.0,2.0,0.0
1344614300.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,4.0,8.0,2.0,1.0
1375617500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,6.0,8.0,2.0,0.0
1385539100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,1.0,11.0,2.0,1.0
1350601100.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,14.0,3.0,10.0,2.0,0.0
1366628200.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,4.0,1.0,1.0
1354762600.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,18.0,2.0,12.0,3.0,1.0
1343854700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,12.0,2.0,8.0,2.0,0.0
1338098300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,21.0,5.0,5.0,1.0,0.0
1338281900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,1.0
1376881000.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,18.0,6.0,8.0,2.0,0.0
1391702300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,3.0,2.0,0.0,1.0
