UNIX_TS,EBE,FGE,Weekday,Month,Season,HTE
0.8996391,0.0,0.0,0.6666667,0.0,0.0,1.0
0.6957817,0.0,1.0,0.33333334,0.6363636,0.6666667,1.0
0.3257389,1.0,0.0,0.8333334,0.9090909,0.6666667,1.0
0.86396027,0.0,1.0,1.0,1.0,1.0,1.0
0.54312706,1.0,1.0,0.5,0.36363637,0.33333334,1.0
0.3388691,1.0,0.0,0.16666667,1.0,1.0,1.0
0.37083817,1.0,0.0,0.5,1.0,1.0,1.0
0.043157578,0.0,1.0,0.33333334,0.36363637,0.33333334,1.0
0.6350403,0.0,0.0,0.0,0.5454545,0.33333334,1.0
0.9708271,0.0,0.0,0.0,0.18181819,0.0,1.0
0.46354866,1.0,1.0,0.16666667,0.18181819,0.0,1.0
0.5133858,1.0,1.0,0.33333334,0.27272728,0.33333334,1.0
0.81235313,0.0,0.0,0.5,0.9090909,0.6666667,1.0
0.35399818,1.0,0.0,0.8333334,1.0,1.0,1.0
0.9785919,0.0,1.0,1.0,0.18181819,0.0,1.0
0.0039958954,0.0,0.0,0.16666667,0.27272728,0.33333334,1.0
0.30644417,1.0,0.0,0.8333334,0.9090909,0.6666667,1.0
0.46155167,1.0,1.0,1.0,0.18181819,0.0,1.0
0.32442856,1.0,0.0,0.6666667,0.9090909,0.6666667,1.0
0.96060944,0.0,0.0,0.0,0.18181819,0.0,1.0
0.8631592,0.0,0.0,1.0,1.0,1.0,1.0
0.095962524,0.0,0.0,1.0,0.45454547,0.33333334,1.0
0.98755455,0.0,0.0,0.8333334,0.18181819,0.0,1.0
0.8580799,0.0,0.0,0.33333334,1.0,1.0,1.0
0.5515785,1.0,1.0,0.33333334,0.36363637,0.33333334,1.0
0.340353,1.0,0.0,0.33333334,1.0,1.0,1.0
0.14865494,0.0,0.0,0.33333334,0.5454545,0.33333334,1.0
0.44922066,1.0,0.0,0.6666667,0.09090909,0.0,1.0
0.7439041,0.0,0.0,0.33333334,0.72727275,0.6666667,1.0
0.833704,0.0,1.0,0.8333334,0.9090909,0.6666667,1.0
0.6451435,0.0,1.0,0.0,0.5454545,0.33333334,1.0
0.49494743,1.0,0.0,0.5,0.18181819,0.0,1.0
0.96722984,0.0,1.0,0.6666667,0.18181819,0.0,1.0
0.13038826,0.0,0.0,0.5,0.5454545,0.33333334,1.0
0.21310616,1.0,1.0,0.0,0.72727275,0.6666667,1.0
0.51641273,1.0,0.0,0.6666667,0.27272728,0.33333334,1.0
0.6917267,0.0,0.0,1.0,0.6363636,0.6666667,1.0
0.5105877,1.0,0.0,0.0,0.27272728,0.33333334,1.0
0.9721966,0.0,1.0,0.16666667,0.18181819,0.0,1.0
0.9052906,0.0,0.0,0.16666667,0.0,0.0,1.0
0.7536659,0.0,0.0,0.5,0.8181819,0.6666667,1.0
0.37797546,1.0,0.0,0.16666667,0.0,0.0,1.0
0.605011,1.0,0.0,1.0,0.45454547,0.33333334,1.0
0.29274368,1.0,0.0,0.33333334,0.8181819,0.6666667,1.0
0.74938583,0.0,0.0,1.0,0.72727275,0.6666667,1.0
0.08825493,0.0,1.0,0.0,0.45454547,0.33333334,1.0
0.042243958,0.0,0.0,0.16666667,0.36363637,0.33333334,1.0
0.99954224,0.0,0.0,0.0,0.18181819,0.0,1.0
0.7928848,0.0,0.0,0.5,0.8181819,0.6666667,1.0
0.39875412,1.0,1.0,0.5,0.0,0.0,1.0
0.38796616,1.0,0.0,0.33333334,0.0,0.0,1.0
0.20088959,1.0,0.0,0.8333334,0.6363636,0.6666667,1.0
0.90826035,0.0,1.0,0.5,0.0,0.0,1.0
0.04418564,0.0,0.0,0.5,0.36363637,0.33333334,1.0
0.04943657,0.0,1.0,0.0,0.36363637,0.33333334,1.0
0.48649788,1.0,0.0,0.6666667,0.18181819,0.0,1.0
0.29690933,1.0,0.0,0.8333334,0.9090909,0.6666667,1.0
0.849802,0.0,1.0,0.5,1.0,1.0,1.0
0.036647797,0.0,0.0,0.6666667,0.27272728,0.33333334,1.0
0.7206707,0.0,1.0,0.0,0.72727275,0.6666667,1.0
0.61237526,1.0,0.0,0.6666667,0.45454547,0.33333334,1.0
0.1829071,1.0,0.0,1.0,0.6363636,0.6666667,1.0
0.41610909,1.0,1.0,0.16666667,0.0,0.0,1.0
0.29714012,1.0,0.0,0.8333334,0.9090909,0.6666667,1.0
0.51709557,1.0,0.0,0.8333334,0.27272728,0.33333334,1.0
0.9793339,0.0,0.0,1.0,0.18181819,0.0,1.0
0.68133736,0.0,0.0,1.0,0.6363636,0.6666667,1.0
0.3952732,1.0,0.0,0.0,0.0,0.0,1.0
0.2192707,1.0,0.0,0.8333334,0.72727275,0.6666667,1.0
0.7417927,0.0,1.0,0.16666667,0.72727275,0.6666667,1.0
0.85853577,0.0,0.0,0.33333334,1.0,1.0,1.0
0.79585457,0.0,0.0,0.8333334,0.9090909,0.6666667,1.0
0.38054276,1.0,0.0,0.5,0.0,0.0,1.0
0.7498989,0.0,0.0,0.0,0.72727275,0.6666667,1.0
0.9393158,0.0,0.0,0.8333334,0.09090909,0.0,1.0
0.18895912,1.0,1.0,0.5,0.6363636,0.6666667,1.0
0.020780563,0.0,0.0,0.0,0.27272728,0.33333334,1.0
0.21259308,1.0,0.0,0.0,0.72727275,0.6666667,1.0
0.4379158,1.0,1.0,0.5,0.09090909,0.0,1.0
0.26985168,1.0,0.0,1.0,0.8181819,0.6666667,1.0
0.84220886,0.0,1.0,0.6666667,1.0,1.0,1.0
0.16789436,0.0,0.0,0.33333334,0.6363636,0.6666667,1.0
0.026945114,0.0,1.0,0.6666667,0.27272728,0.33333334,1.0
0.09373665,0.0,1.0,0.6666667,0.45454547,0.33333334,1.0
0.94062805,0.0,1.0,1.0,0.09090909,0.0,1.0
0.8682976,0.0,0.0,0.33333334,1.0,1.0,1.0
0.78124046,0.0,1.0,0.33333334,0.8181819,0.6666667,1.0
0.066963196,0.0,0.0,0.8333334,0.36363637,0.33333334,1.0
0.7129631,0.0,0.0,0.16666667,0.72727275,0.6666667,1.0
0.3474331,1.0,0.0,0.0,1.0,1.0,1.0
0.54821014,1.0,0.0,0.0,0.36363637,0.33333334,1.0
0.9246445,0.0,1.0,0.16666667,0.09090909,0.0,1.0
0.65496254,0.0,0.0,0.16666667,0.5454545,0.33333334,1.0
0.19209862,1.0,1.0,1.0,0.6363636,0.6666667,1.0
0.8572788,0.0,0.0,0.16666667,1.0,1.0,1.0
0.59485054,1.0,0.0,1.0,0.45454547,0.33333334,1.0
0.08055115,0.0,0.0,0.16666667,0.36363637,0.33333334,1.0
0.776844,0.0,1.0,1.0,0.8181819,0.6666667,1.0
0.38060188,1.0,0.0,0.5,0.0,0.0,1.0
0.49295044,1.0,0.0,0.16666667,0.18181819,0.0,1.0
0.046583176,0.0,1.0,0.8333334,0.36363637,0.33333334,1.0
0.37112427,1.0,0.0,0.5,1.0,1.0,1.0
0.41805077,1.0,0.0,0.5,0.0,0.0,1.0
0.12170982,0.0,0.0,0.5,0.45454547,0.33333334,1.0
0.10264206,0.0,1.0,0.5,0.45454547,0.33333334,1.0
0.44116974,1.0,1.0,1.0,0.09090909,0.0,1.0
0.26123047,1.0,1.0,0.0,0.8181819,0.6666667,1.0
0.29633904,1.0,0.0,0.8333334,0.9090909,0.6666667,1.0
0.46628952,1.0,1.0,0.5,0.18181819,0.0,1.0
0.17828369,0.0,1.0,0.5,0.6363636,0.6666667,1.0
0.30632973,1.0,1.0,0.8333334,0.9090909,0.6666667,1.0
0.2441063,1.0,1.0,0.33333334,0.72727275,0.6666667,1.0
0.029912949,0.0,1.0,1.0,0.27272728,0.33333334,1.0
0.17639923,0.0,0.0,0.16666667,0.6363636,0.6666667,1.0
0.65444946,0.0,0.0,0.0,0.5454545,0.33333334,1.0
0.9991417,0.0,1.0,0.0,0.18181819,0.0,1.0
0.706625,0.0,0.0,0.5,0.6363636,0.6666667,1.0
0.2999363,1.0,0.0,0.0,0.9090909,0.6666667,1.0
0.87280655,0.0,1.0,1.0,1.0,1.0,1.0
0.08751488,0.0,0.0,1.0,0.45454547,0.33333334,1.0
0.95695496,0.0,1.0,0.6666667,0.09090909,0.0,1.0
0.16167068,0.0,0.0,0.8333334,0.5454545,0.33333334,1.0
0.47211266,1.0,0.0,0.0,0.18181819,0.0,1.0
0.55534554,1.0,0.0,0.8333334,0.36363637,0.33333334,1.0
0.4275837,1.0,0.0,0.5,0.09090909,0.0,1.0
0.608778,1.0,0.0,0.33333334,0.45454547,0.33333334,1.0
0.82011604,0.0,1.0,0.33333334,0.9090909,0.6666667,1.0
0.6331558,0.0,0.0,1.0,0.5454545,0.33333334,1.0
0.07421303,0.0,0.0,0.6666667,0.36363637,0.33333334,1.0
0.35816383,1.0,1.0,0.16666667,1.0,1.0,1.0
0.3139801,1.0,0.0,0.6666667,0.9090909,0.6666667,1.0
0.6591301,0.0,0.0,0.6666667,0.5454545,0.33333334,1.0
0.76713943,0.0,0.0,0.8333334,0.8181819,0.6666667,1.0
0.5306263,1.0,0.0,0.16666667,0.27272728,0.33333334,1.0
0.86167526,0.0,0.0,0.6666667,1.0,1.0,1.0
0.084545135,0.0,0.0,0.6666667,0.45454547,0.33333334,1.0
0.091451645,0.0,1.0,0.33333334,0.45454547,0.33333334,1.0
0.5795498,1.0,1.0,0.33333334,0.36363637,0.33333334,1.0
0.29068947,1.0,0.0,0.16666667,0.8181819,0.6666667,1.0
0.40349388,1.0,0.0,1.0,0.0,0.0,1.0
0.89198875,0.0,1.0,1.0,0.0,0.0,1.0
0.62293625,1.0,0.0,0.8333334,0.45454547,0.33333334,1.0
0.20905304,1.0,0.0,0.6666667,0.6363636,0.6666667,1.0
0.84078217,0.0,0.0,0.5,1.0,1.0,1.0
0.4994011,1.0,1.0,1.0,0.18181819,0.0,1.0
0.27550125,1.0,0.0,0.6666667,0.8181819,0.6666667,1.0
0.5341091,1.0,0.0,0.5,0.27272728,0.33333334,1.0
0.3243122,1.0,0.0,0.6666667,0.9090909,0.6666667,1.0
0.022720337,0.0,1.0,0.16666667,0.27272728,0.33333334,1.0
0.8346176,0.0,0.0,1.0,1.0,1.0,1.0
0.1431179,0.0,1.0,0.8333334,0.5454545,0.33333334,1.0
0.802763,0.0,1.0,0.5,0.9090909,0.6666667,1.0
0.6568451,0.0,0.0,0.33333334,0.5454545,0.33333334,1.0
0.17189026,0.0,0.0,0.8333334,0.6363636,0.6666667,1.0
0.7315731,0.0,1.0,0.0,0.72727275,0.6666667,1.0
0.041332245,0.0,1.0,0.16666667,0.36363637,0.33333334,1.0
0.017183304,0.0,0.0,0.6666667,0.27272728,0.33333334,1.0
0.9035797,0.0,0.0,0.0,0.0,0.0,1.0
0.75549316,0.0,1.0,0.6666667,0.8181819,0.6666667,1.0
0.41839218,1.0,0.0,0.5,0.0,0.0,1.0
0.5839462,1.0,0.0,0.8333334,0.45454547,0.33333334,1.0
0.23896599,1.0,1.0,0.8333334,0.72727275,0.6666667,1.0
0.15493393,0.0,0.0,0.0,0.5454545,0.33333334,1.0
0.6657524,0.0,0.0,0.16666667,0.5454545,0.33333334,1.0
0.95010567,0.0,1.0,1.0,0.09090909,0.0,1.0
0.8036747,0.0,0.0,0.6666667,0.9090909,0.6666667,1.0
0.261631,1.0,0.0,0.0,0.8181819,0.6666667,1.0
0.9548435,0.0,1.0,0.33333334,0.09090909,0.0,1.0
0.42061806,1.0,0.0,0.8333334,0.09090909,0.0,1.0
0.8557396,0.0,0.0,0.0,1.0,1.0,1.0
0.1434021,0.0,0.0,0.8333334,0.5454545,0.33333334,1.0
0.42438507,1.0,1.0,0.0,0.09090909,0.0,1.0
0.88160133,0.0,1.0,0.8333334,0.0,0.0,1.0
0.5334797,1.0,0.0,0.5,0.27272728,0.33333334,1.0
0.39767075,1.0,1.0,0.33333334,0.0,0.0,1.0
0.06924629,0.0,1.0,0.0,0.36363637,0.33333334,1.0
0.40280724,1.0,0.0,1.0,0.0,0.0,1.0
0.5850296,1.0,0.0,1.0,0.45454547,0.33333334,1.0
0.88302803,0.0,0.0,1.0,0.0,0.0,1.0
0.52874184,1.0,0.0,1.0,0.27272728,0.33333334,1.0
0.78209686,0.0,1.0,0.33333334,0.8181819,0.6666667,1.0
0.61774254,1.0,0.0,0.16666667,0.45454547,0.33333334,1.0
0.7712498,0.0,0.0,0.16666667,0.8181819,0.6666667,1.0
0.30986977,1.0,1.0,0.16666667,0.9090909,0.6666667,1.0
0.7489853,0.0,1.0,1.0,0.72727275,0.6666667,1.0
0.94519615,0.0,0.0,0.33333334,0.09090909,0.0,1.0
0.5056782,1.0,0.0,0.6666667,0.27272728,0.33333334,1.0
0.41199875,1.0,1.0,0.8333334,0.0,0.0,1.0
0.34223938,1.0,1.0,0.5,1.0,1.0,1.0
0.5043678,1.0,0.0,0.5,0.27272728,0.33333334,1.0
0.21510506,1.0,0.0,0.33333334,0.72727275,0.6666667,1.0
0.24393272,1.0,0.0,0.33333334,0.72727275,0.6666667,1.0
0.98435783,0.0,1.0,0.5,0.18181819,0.0,1.0
0.596447,1.0,0.0,0.0,0.45454547,0.33333334,1.0
0.04492569,0.0,1.0,0.5,0.36363637,0.33333334,1.0
0.6740303,0.0,1.0,0.0,0.6363636,0.6666667,1.0
0.6917839,0.0,0.0,1.0,0.6363636,0.6666667,1.0
0.7384243,0.0,0.0,0.8333334,0.72727275,0.6666667,1.0
0.44836426,1.0,0.0,0.6666667,0.09090909,0.0,1.0
0.94314003,0.0,0.0,0.16666667,0.09090909,0.0,1.0
0.73517036,0.0,0.0,0.5,0.72727275,0.6666667,1.0
0.16589355,0.0,1.0,0.16666667,0.5454545,0.33333334,1.0
0.26414108,1.0,1.0,0.33333334,0.8181819,0.6666667,1.0
0.056915283,0.0,1.0,0.8333334,0.36363637,0.33333334,1.0
0.82331276,0.0,0.0,0.6666667,0.9090909,0.6666667,1.0
0.00884819,0.0,0.0,0.8333334,0.27272728,0.33333334,1.0
0.41371155,1.0,1.0,1.0,0.0,0.0,1.0
0.3568535,1.0,1.0,0.0,1.0,1.0,1.0
0.6517658,0.0,0.0,0.8333334,0.5454545,0.33333334,1.0
0.45989418,1.0,0.0,0.8333334,0.18181819,0.0,1.0
0.9776211,0.0,0.0,0.8333334,0.18181819,0.0,1.0
0.3153515,1.0,1.0,0.8333334,0.9090909,0.6666667,1.0
0.98492813,0.0,0.0,0.5,0.18181819,0.0,1.0
0.4284954,1.0,0.0,0.5,0.09090909,0.0,1.0
0.50961876,1.0,0.0,1.0,0.27272728,0.33333334,1.0
0.008962631,0.0,0.0,0.8333334,0.27272728,0.33333334,1.0
0.84643555,0.0,0.0,0.0,1.0,1.0,1.0
0.17617035,0.0,1.0,0.16666667,0.6363636,0.6666667,1.0
0.7458458,0.0,0.0,0.6666667,0.72727275,0.6666667,1.0
0.08865547,0.0,0.0,0.0,0.45454547,0.33333334,1.0
0.7593765,0.0,1.0,0.0,0.8181819,0.6666667,1.0
0.7212982,0.0,0.0,0.0,0.72727275,0.6666667,1.0
0.02831459,0.0,1.0,0.8333334,0.27272728,0.33333334,1.0
0.13255501,0.0,0.0,0.6666667,0.5454545,0.33333334,1.0
0.05212021,0.0,1.0,0.33333334,0.36363637,0.33333334,1.0
0.6465702,0.0,0.0,0.16666667,0.5454545,0.33333334,1.0
0.501112,1.0,0.0,0.0,0.27272728,0.33333334,1.0
0.008676529,0.0,0.0,0.8333334,0.27272728,0.33333334,1.0
0.6287594,0.0,1.0,0.33333334,0.5454545,0.33333334,1.0
0.74864197,0.0,0.0,1.0,0.72727275,0.6666667,1.0
0.75400925,0.0,1.0,0.5,0.8181819,0.6666667,1.0
0.09927559,0.0,0.0,0.16666667,0.45454547,0.33333334,1.0
0.17137527,0.0,0.0,0.8333334,0.6363636,0.6666667,1.0
0.5314827,1.0,0.0,0.16666667,0.27272728,0.33333334,1.0
0.6614132,0.0,0.0,0.8333334,0.5454545,0.33333334,1.0
0.39743996,1.0,0.0,0.33333334,0.0,0.0,1.0
0.9517021,0.0,0.0,0.0,0.09090909,0.0,1.0
0.16464043,0.0,0.0,0.0,0.5454545,0.33333334,1.0
0.21242142,1.0,1.0,0.0,0.72727275,0.6666667,1.0
0.40691757,1.0,0.0,0.33333334,0.0,0.0,1.0
0.73768234,0.0,0.0,0.8333334,0.72727275,0.6666667,1.0
0.5843468,1.0,0.0,0.8333334,0.45454547,0.33333334,1.0
0.050748825,0.0,1.0,0.16666667,0.36363637,0.33333334,1.0
0.31238174,1.0,0.0,0.5,0.9090909,0.6666667,1.0
0.18279266,1.0,0.0,1.0,0.6363636,0.6666667,1.0
0.6932106,0.0,0.0,0.0,0.6363636,0.6666667,1.0
0.27538872,1.0,0.0,0.6666667,0.8181819,0.6666667,1.0
0.26859474,1.0,0.0,1.0,0.8181819,0.6666667,1.0
0.019638062,0.0,0.0,1.0,0.27272728,0.33333334,1.0
0.23616982,1.0,0.0,0.5,0.72727275,0.6666667,1.0
0.7739334,0.0,0.0,0.5,0.8181819,0.6666667,1.0
0.1820507,1.0,0.0,0.8333334,0.6363636,0.6666667,1.0
0.25820732,1.0,1.0,0.8333334,0.8181819,0.6666667,1.0
0.12696075,0.0,1.0,0.0,0.5454545,0.33333334,1.0
0.12113762,0.0,0.0,0.5,0.45454547,0.33333334,1.0
0.39156342,1.0,0.0,0.6666667,0.0,0.0,1.0
0.7432766,0.0,0.0,0.33333334,0.72727275,0.6666667,1.0
0.81954575,0.0,1.0,0.33333334,0.9090909,0.6666667,1.0
0.721756,0.0,0.0,0.0,0.72727275,0.6666667,1.0
0.6769409,0.0,0.0,0.5,0.6363636,0.6666667,1.0
0.5853157,1.0,1.0,1.0,0.45454547,0.33333334,1.0
0.42056274,1.0,1.0,0.6666667,0.09090909,0.0,1.0
0.8766899,0.0,1.0,0.16666667,1.0,1.0,1.0
0.27030754,1.0,0.0,0.0,0.8181819,0.6666667,1.0
0.906147,0.0,1.0,0.33333334,0.0,0.0,1.0
0.083688736,0.0,0.0,0.6666667,0.45454547,0.33333334,1.0
0.26225853,1.0,0.0,0.16666667,0.8181819,0.6666667,1.0
0.20357323,1.0,0.0,0.0,0.6363636,0.6666667,1.0
0.3334465,1.0,0.0,0.6666667,0.9090909,0.6666667,1.0
0.016212463,0.0,1.0,0.5,0.27272728,0.33333334,1.0
0.96551704,0.0,1.0,0.5,0.18181819,0.0,1.0
0.3525715,1.0,0.0,0.6666667,1.0,1.0,1.0
0.7364273,0.0,1.0,0.6666667,0.72727275,0.6666667,1.0
0.50876236,1.0,0.0,1.0,0.27272728,0.33333334,1.0
0.23702621,1.0,0.0,0.6666667,0.72727275,0.6666667,1.0
0.98407173,0.0,1.0,0.5,0.18181819,0.0,1.0
0.9484482,0.0,0.0,0.8333334,0.09090909,0.0,1.0
0.5887985,1.0,0.0,0.16666667,0.45454547,0.33333334,1.0
0.42113304,1.0,0.0,0.8333334,0.09090909,0.0,1.0
0.6112919,1.0,0.0,0.6666667,0.45454547,0.33333334,1.0
0.9663162,0.0,1.0,0.6666667,0.18181819,0.0,1.0
0.50590706,1.0,0.0,0.6666667,0.27272728,0.33333334,1.0
0.77427673,0.0,0.0,0.6666667,0.8181819,0.6666667,1.0
0.18050957,1.0,1.0,0.6666667,0.6363636,0.6666667,1.0
0.15019608,0.0,0.0,0.5,0.5454545,0.33333334,1.0
0.85077286,0.0,0.0,0.5,1.0,1.0,1.0
0.91596603,0.0,0.0,0.33333334,0.0,0.0,1.0
0.7161598,0.0,1.0,0.5,0.72727275,0.6666667,1.0
0.85419846,0.0,0.0,1.0,1.0,1.0,1.0
0.068733215,0.0,0.0,0.0,0.36363637,0.33333334,1.0
0.36615753,1.0,1.0,0.0,1.0,1.0,1.0
0.72706413,0.0,0.0,0.6666667,0.72727275,0.6666667,1.0
0.0352211,0.0,0.0,0.5,0.27272728,0.33333334,1.0
0.57766724,1.0,0.0,0.0,0.36363637,0.33333334,1.0
0.17782784,0.0,1.0,0.33333334,0.6363636,0.6666667,1.0
0.8706398,0.0,1.0,0.6666667,1.0,1.0,1.0
0.95889664,0.0,1.0,0.8333334,0.18181819,0.0,1.0
0.42712593,1.0,0.0,0.33333334,0.09090909,0.0,1.0
0.66615295,0.0,1.0,0.33333334,0.5454545,0.33333334,1.0
0.15579033,0.0,0.0,0.0,0.5454545,0.33333334,1.0
0.60398483,1.0,1.0,0.8333334,0.45454547,0.33333334,1.0
0.85219955,0.0,1.0,0.8333334,1.0,1.0,1.0
0.5890846,1.0,0.0,0.16666667,0.45454547,0.33333334,1.0
0.8861084,0.0,0.0,0.16666667,0.0,0.0,1.0
0.9945183,0.0,1.0,0.5,0.18181819,0.0,1.0
0.077524185,0.0,1.0,1.0,0.36363637,0.33333334,1.0
0.68390656,0.0,0.0,0.16666667,0.6363636,0.6666667,1.0
0.44522285,1.0,0.0,0.16666667,0.09090909,0.0,1.0
0.5136719,1.0,0.0,0.33333334,0.27272728,0.33333334,1.0
0.8637886,0.0,1.0,1.0,1.0,1.0,1.0
0.44396782,1.0,1.0,0.16666667,0.09090909,0.0,1.0
0.090826035,0.0,0.0,0.33333334,0.45454547,0.33333334,1.0
0.98641205,0.0,0.0,0.6666667,0.18181819,0.0,1.0
0.17931175,1.0,1.0,0.5,0.6363636,0.6666667,1.0
0.3047905,1.0,0.0,0.6666667,0.9090909,0.6666667,1.0
0.8417511,0.0,0.0,0.6666667,1.0,1.0,1.0
0.7249527,0.0,0.0,0.5,0.72727275,0.6666667,1.0
0.031284332,0.0,1.0,0.0,0.27272728,0.33333334,1.0
0.4064045,1.0,1.0,0.16666667,0.0,0.0,1.0
0.8314781,0.0,0.0,0.5,0.9090909,0.6666667,1.0
0.39607048,1.0,0.0,0.16666667,0.0,0.0,1.0
0.0015411377,0.0,1.0,0.0,0.27272728,0.33333334,1.0
0.060970306,0.0,0.0,0.16666667,0.36363637,0.33333334,1.0
0.22372437,1.0,0.0,0.16666667,0.72727275,0.6666667,1.0
0.37706184,1.0,1.0,0.16666667,0.0,0.0,1.0
0.315691,1.0,1.0,0.8333334,0.9090909,0.6666667,1.0
0.38128662,1.0,1.0,0.6666667,0.0,0.0,1.0
0.3082142,1.0,0.0,1.0,0.9090909,0.6666667,1.0
0.61808586,1.0,0.0,0.33333334,0.45454547,0.33333334,1.0
0.4613781,1.0,0.0,1.0,0.18181819,0.0,1.0
0.5374203,1.0,0.0,1.0,0.27272728,0.33333334,1.0
0.68681717,0.0,0.0,0.5,0.6363636,0.6666667,1.0
0.97493744,0.0,1.0,0.5,0.18181819,0.0,1.0
0.025003433,0.0,0.0,0.5,0.27272728,0.33333334,1.0
0.95546913,0.0,0.0,0.5,0.09090909,0.0,1.0
0.9568405,0.0,0.0,0.6666667,0.09090909,0.0,1.0
0.3008499,1.0,0.0,0.16666667,0.9090909,0.6666667,1.0
0.10629654,0.0,1.0,1.0,0.45454547,0.33333334,1.0
0.7469883,0.0,0.0,0.8333334,0.72727275,0.6666667,1.0
0.4747963,1.0,0.0,0.33333334,0.18181819,0.0,1.0
0.5266857,1.0,0.0,0.8333334,0.27272728,0.33333334,1.0
0.90711594,0.0,1.0,0.5,0.0,0.0,1.0
0.15453339,0.0,0.0,1.0,0.5454545,0.33333334,1.0
0.9092865,0.0,0.0,0.6666667,0.0,0.0,1.0
0.48632622,1.0,0.0,0.5,0.18181819,0.0,1.0
0.30404663,1.0,0.0,0.5,0.9090909,0.6666667,1.0
0.89136124,0.0,0.0,0.8333334,0.0,0.0,1.0
0.39721298,1.0,0.0,0.16666667,0.0,0.0,1.0
0.9683151,0.0,1.0,0.8333334,0.18181819,0.0,1.0
0.3406391,1.0,1.0,0.33333334,1.0,1.0,1.0
0.63355446,0.0,0.0,1.0,0.5454545,0.33333334,1.0
0.76234245,0.0,1.0,0.33333334,0.8181819,0.6666667,1.0
0.22903442,1.0,1.0,0.8333334,0.72727275,0.6666667,1.0
0.19769287,1.0,1.0,0.5,0.6363636,0.6666667,1.0
0.030540466,0.0,1.0,0.0,0.27272728,0.33333334,1.0
0.80835533,0.0,1.0,0.16666667,0.9090909,0.6666667,1.0
0.03345108,0.0,0.0,0.33333334,0.27272728,0.33333334,1.0
0.81412315,0.0,0.0,0.8333334,0.9090909,0.6666667,1.0
0.6698055,0.0,1.0,0.6666667,0.6363636,0.6666667,1.0
0.63726616,0.0,1.0,0.33333334,0.5454545,0.33333334,1.0
0.7252941,0.0,0.0,0.5,0.72727275,0.6666667,1.0
0.4957466,1.0,1.0,0.5,0.18181819,0.0,1.0
0.55625916,1.0,0.0,1.0,0.36363637,0.33333334,1.0
0.82040215,0.0,1.0,0.33333334,0.9090909,0.6666667,1.0
0.5188656,1.0,0.0,1.0,0.27272728,0.33333334,1.0
0.6124325,1.0,0.0,0.8333334,0.45454547,0.33333334,1.0
0.36906815,1.0,0.0,0.33333334,1.0,1.0,1.0
0.57938004,1.0,1.0,0.16666667,0.36363637,0.33333334,1.0
0.8426647,0.0,1.0,0.8333334,1.0,1.0,1.0
0.9676304,0.0,0.0,0.8333334,0.18181819,0.0,1.0
0.109436035,0.0,0.0,0.16666667,0.45454547,0.33333334,1.0
0.94776344,0.0,1.0,0.6666667,0.09090909,0.0,1.0
0.55363274,1.0,0.0,0.6666667,0.36363637,0.33333334,1.0
0.46286392,1.0,0.0,0.0,0.18181819,0.0,1.0
0.46143723,1.0,0.0,1.0,0.18181819,0.0,1.0
0.10909271,0.0,0.0,0.16666667,0.45454547,0.33333334,1.0
0.6337261,0.0,0.0,1.0,0.5454545,0.33333334,1.0
0.8689842,0.0,0.0,0.5,1.0,1.0,1.0
0.06473732,0.0,0.0,0.6666667,0.36363637,0.33333334,1.0
0.957983,0.0,1.0,0.8333334,0.18181819,0.0,1.0
0.77119255,0.0,0.0,0.16666667,0.8181819,0.6666667,1.0
0.07524109,0.0,0.0,0.6666667,0.36363637,0.33333334,1.0
0.24941444,1.0,1.0,1.0,0.72727275,0.6666667,1.0
0.47462273,1.0,1.0,0.33333334,0.18181819,0.0,1.0
0.8222294,0.0,1.0,0.6666667,0.9090909,0.6666667,1.0
0.6187687,1.0,0.0,0.33333334,0.45454547,0.33333334,1.0
0.41822243,1.0,0.0,0.5,0.0,0.0,1.0
0.347147,1.0,0.0,0.0,1.0,1.0,1.0
0.6399479,0.0,1.0,0.6666667,0.5454545,0.33333334,1.0
0.1485405,0.0,0.0,0.33333334,0.5454545,0.33333334,1.0
0.37500572,1.0,0.0,1.0,1.0,1.0,1.0
0.79408455,0.0,0.0,0.6666667,0.9090909,0.6666667,1.0
0.12410736,0.0,0.0,0.8333334,0.45454547,0.33333334,1.0
0.20585632,1.0,0.0,0.33333334,0.6363636,0.6666667,1.0
0.36707115,1.0,1.0,0.0,1.0,1.0,1.0
0.8573952,0.0,0.0,0.16666667,1.0,1.0,1.0
0.4564705,1.0,1.0,0.5,0.09090909,0.0,1.0
0.52194977,1.0,0.0,0.16666667,0.27272728,0.33333334,1.0
0.21516037,1.0,0.0,0.33333334,0.72727275,0.6666667,1.0
0.28988838,1.0,0.0,0.0,0.8181819,0.6666667,1.0
0.47239876,1.0,0.0,0.0,0.18181819,0.0,1.0
0.5480385,1.0,0.0,0.0,0.36363637,0.33333334,1.0
0.26442719,1.0,1.0,0.5,0.8181819,0.6666667,1.0
0.6262474,1.0,1.0,0.16666667,0.5454545,0.33333334,1.0
0.013757706,0.0,0.0,0.33333334,0.27272728,0.33333334,1.0
0.8626461,0.0,0.0,0.8333334,1.0,1.0,1.0
0.79922295,0.0,0.0,0.16666667,0.9090909,0.6666667,1.0
0.43403625,1.0,1.0,0.0,0.09090909,0.0,1.0
0.6132889,1.0,0.0,0.8333334,0.45454547,0.33333334,1.0
0.10663986,0.0,1.0,1.0,0.45454547,0.33333334,1.0
