UNIX_TS,CWE,DWE,FRE,WOE,CDE,EBE,FGE,HTE,TVE,Hour,Weekday,Month,Season,HPE
1396036700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,4.0,3.0,0.0,0.0
1378508300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,14.0,4.0,9.0,2.0,0.0
1339066600.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,3.0,6.0,1.0,0.0
1344419800.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,8.0,2.0,0.0
1341968300.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,16.0,1.0,7.0,1.0,0.0
1380682600.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,18.0,1.0,10.0,2.0,0.0
1340535400.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,6.0,1.0,0.0
1343969900.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,20.0,3.0,8.0,2.0,0.0
1343825900.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,2.0,8.0,2.0,0.0
1344959900.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,7.0,1.0,8.0,2.0,0.0
1333720700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0,4.0,1.0,0.0
1337255800.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,3.0,5.0,1.0,0.0
1339804700.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,15.0,4.0,6.0,1.0,0.0
1386179800.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,9.0,2.0,12.0,3.0,0.0
1334080600.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,1.0,4.0,1.0,0.0
1374793100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,14.0,3.0,7.0,1.0,0.0
1364918300.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,7.0,1.0,4.0,1.0,0.0
1340917100.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,12.0,3.0,6.0,1.0,0.0
1394524700.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,23.0,0.0,3.0,0.0,0.0
1380603500.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,20.0,0.0,9.0,2.0,0.0
1391075800.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0
1381726700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,6.0,10.0,2.0,0.0
1365566300.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,19.0,1.0,4.0,1.0,0.0
1343375900.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,23.0,3.0,7.0,1.0,0.0
1341183500.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,14.0,6.0,7.0,1.0,0.0
1347857900.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,20.0,6.0,9.0,2.0,0.0
1337651800.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0,5.0,1.0,0.0
1360997900.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,22.0,4.0,2.0,0.0,0.0
1374868700.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,11.0,4.0,7.0,1.0,0.0
1383976700.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,21.0,4.0,11.0,2.0,0.0
1335884300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,5.0,1.0,0.0
1376330200.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,9.0,0.0,8.0,2.0,0.0
1366286300.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,3.0,4.0,1.0,0.0
1336183000.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,17.0,4.0,5.0,1.0,0.0
1376909800.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,8.0,2.0,0.0
1389941900.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,22.0,3.0,1.0,0.0,0.0
1384041500.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,15.0,5.0,11.0,2.0,0.0
1380358700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,9.0,2.0,0.0
1350935900.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,11.0,0.0,10.0,2.0,0.0
1380441500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,5.0,9.0,2.0,0.0
1344711400.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,10.0,5.0,8.0,2.0,0.0
1347537500.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,3.0,9.0,2.0,0.0
1385780200.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,18.0,4.0,11.0,2.0,0.0
1342889900.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,5.0,7.0,1.0,0.0
1376222300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,8.0,2.0,0.0
1367211500.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,20.0,6.0,4.0,1.0,0.0
1367175400.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,10.0,6.0,4.0,1.0,0.0
1339624700.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,13.0,2.0,6.0,1.0,0.0
1381712300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,6.0,10.0,2.0,0.0
1335459500.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,3.0,4.0,1.0,0.0
1375783000.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,8.0,2.0,0.0
1377035900.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,1.0,8.0,2.0,0.0
1344855400.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,8.0,2.0,0.0
1353927400.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,11.0,2.0,0.0
1363798700.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,8.0,2.0,3.0,0.0,0.0
1340665100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,6.0,1.0,0.0
1373443100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,23.0,1.0,7.0,1.0,0.0
1344664700.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,21.0,4.0,8.0,2.0,0.0
1380707800.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,10.0,2.0,0.0
1385200600.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,11.0,2.0,0.0
1342421900.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,22.0,6.0,7.0,1.0,0.0
1339239400.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,5.0,6.0,1.0,0.0
1393898200.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,17.0,0.0,3.0,0.0,0.0
1362322700.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,6.0,6.0,3.0,0.0,0.0
1393869400.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,9.0,0.0,3.0,0.0,0.0
1364392700.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,5.0,2.0,3.0,0.0,0.0
1343030300.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,23.0,6.0,7.0,1.0,0.0
1356011900.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,5.0,3.0,12.0,3.0,0.0
1360450700.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,14.0,5.0,2.0,0.0,0.0
1348631900.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,19.0,1.0,9.0,2.0,0.0
1357448300.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,20.0,5.0,1.0,0.0,0.0
1334793500.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,15.0,2.0,4.0,1.0,0.0
1372773500.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,5.0,1.0,7.0,1.0,0.0
1352411900.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,13.0,3.0,11.0,2.0,0.0
1365130600.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,18.0,3.0,4.0,1.0,0.0
1394729900.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,8.0,3.0,3.0,0.0,0.0
1368097000.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,3.0,5.0,1.0,0.0
1343516300.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,14.0,5.0,7.0,1.0,0.0
1347911800.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,11.0,0.0,9.0,2.0,0.0
1392641900.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,2.0,0.0,0.0
1374947800.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,5.0,7.0,1.0,0.0
1352152700.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,13.0,0.0,11.0,2.0,0.0
1336877800.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,18.0,5.0,5.0,1.0,0.0
1348387100.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,23.0,5.0,9.0,2.0,0.0
1341979100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,19.0,1.0,7.0,1.0,0.0
1388307500.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,12.0,3.0,0.0
1346144300.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,8.0,2.0,0.0
1357487900.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,7.0,6.0,1.0,0.0,0.0
1347123500.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,8.0,5.0,9.0,2.0,0.0
1336733800.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,4.0,5.0,1.0,0.0
1368453500.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,0.0,5.0,1.0,0.0
1376643500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,8.0,2.0,0.0
1370707100.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,7.0,5.0,6.0,1.0,0.0
1380362200.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,5.0,9.0,2.0,0.0
1350867500.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,16.0,6.0,10.0,2.0,0.0
1335999500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,2.0,5.0,1.0,0.0
1352401000.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,10.0,3.0,11.0,2.0,1.0
1341496700.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,3.0,7.0,1.0,0.0
1390255100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,1.0,0.0,0.0
1375559800.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,11.0,5.0,8.0,2.0,0.0
1350651500.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,4.0,10.0,2.0,0.0
1363435100.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,3.0,5.0,3.0,0.0,0.0
1336179500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,4.0,5.0,1.0,0.0
1347339500.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,20.0,0.0,9.0,2.0,0.0
1358557000.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,16.0,4.0,1.0,0.0,0.0
1340315900.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,3.0,6.0,1.0,0.0
1371567500.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,6.0,1.0,6.0,1.0,0.0
1366909000.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,8.0,3.0,4.0,1.0,0.0
1374328700.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,5.0,7.0,1.0,0.0
1379563100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,2.0,9.0,2.0,0.0
1388595500.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,2.0,1.0,0.0,0.0
1341921500.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,7.0,1.0,0.0
1381993100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,22.0,2.0,10.0,2.0,0.0
1337137000.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,18.0,1.0,5.0,1.0,0.0
1382846300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,5.0,10.0,2.0,0.0
1356760700.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,21.0,4.0,12.0,3.0,0.0
1390985900.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0
1370293100.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,12.0,0.0,6.0,1.0,0.0
1396313900.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,16.0,0.0,3.0,0.0,0.0
1362416300.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,8.0,0.0,3.0,0.0,0.0
1385254700.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,16.0,5.0,11.0,2.0,0.0
1383760600.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,2.0,11.0,2.0,0.0
1390183000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,17.0,6.0,1.0,0.0,0.0
1369742300.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,1.0,5.0,1.0,0.0
1395061100.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,3.0,0.0,0.0
1392731900.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,5.0,1.0,2.0,0.0,0.0
1389049100.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,1.0,0.0,0.0
1336885100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,20.0,5.0,5.0,1.0,0.0
1360843100.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,3.0,2.0,0.0,0.0
1393592300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,2.0,0.0,0.0
1360511900.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,7.0,6.0,2.0,0.0,0.0
1377943000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,8.0,2.0,0.0
1377971800.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,5.0,8.0,2.0,0.0
1368111500.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,6.0,3.0,5.0,1.0,0.0
1394045800.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,2.0,3.0,0.0,0.0
1352599000.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,17.0,5.0,11.0,2.0,0.0
1388059100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,12.0,3.0,0.0
1367845100.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,5.0,1.0,0.0
1355914600.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,12.0,3.0,0.0
1378205800.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,9.0,2.0,0.0
1365317900.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,22.0,5.0,4.0,1.0,0.0
1376301400.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,8.0,2.0,0.0
1336820200.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,5.0,1.0,0.0
1373839100.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,13.0,6.0,7.0,1.0,0.0
1381946200.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,2.0,10.0,2.0,0.0
1355482600.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,4.0,12.0,3.0,0.0
1385171800.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,17.0,4.0,11.0,2.0,0.0
1359856600.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,17.0,5.0,2.0,0.0,0.0
1380337000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,18.0,4.0,9.0,2.0,0.0
1393685900.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,5.0,3.0,0.0,0.0
1392613100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,20.0,6.0,2.0,0.0,0.0
1372564700.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,19.0,5.0,6.0,1.0,0.0
1394459900.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,3.0,0.0,0.0
1367330300.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,1.0,4.0,1.0,0.0
1342137500.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,15.0,3.0,7.0,1.0,0.0
1382421500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,21.0,0.0,10.0,2.0,0.0
1334239100.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,5.0,3.0,4.0,1.0,0.0
1361937500.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,19.0,1.0,2.0,0.0,0.0
1346162300.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,5.0,1.0,8.0,2.0,0.0
1375423100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,21.0,3.0,8.0,2.0,0.0
1333529900.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,1.0,0.0
1367308700.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,23.0,0.0,4.0,1.0,0.0
1388404700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,12.0,3.0,0.0
1385492200.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,1.0,11.0,2.0,0.0
1343429900.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,14.0,4.0,7.0,1.0,0.0
1349560700.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,13.0,5.0,10.0,2.0,0.0
1335394700.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,14.0,2.0,4.0,1.0,1.0
1380517100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,20.0,6.0,9.0,2.0,0.0
1377741400.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,2.0,8.0,2.0,0.0
1383263900.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,15.0,3.0,10.0,2.0,0.0
1372301800.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,18.0,2.0,6.0,1.0,0.0
1387483100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,3.0,12.0,3.0,0.0
1385935100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,6.0,12.0,3.0,0.0
1382212700.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,11.0,5.0,10.0,2.0,0.0
1346803100.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,15.0,1.0,9.0,2.0,0.0
1357916300.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,6.0,4.0,1.0,0.0,0.0
1340575100.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,13.0,6.0,6.0,1.0,0.0
1372334300.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,3.0,6.0,1.0,0.0
1365202700.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,14.0,4.0,4.0,1.0,0.0
1379732200.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,18.0,4.0,9.0,2.0,0.0
1388775400.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,10.0,4.0,1.0,0.0,0.0
1352908700.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,7.0,2.0,11.0,2.0,0.0
1377899900.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,13.0,4.0,8.0,2.0,0.0
1386093400.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,1.0,12.0,3.0,0.0
1377561500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,8.0,2.0,0.0
1374508700.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,7.0,0.0,7.0,1.0,0.0
1378544300.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,9.0,2.0,0.0
1342029400.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,2.0,7.0,1.0,0.0
1382630300.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,7.0,3.0,10.0,2.0,0.0
1368655100.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,13.0,2.0,5.0,1.0,0.0
1350003500.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,16.0,3.0,10.0,2.0,0.0
1363762700.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,22.0,1.0,3.0,0.0,0.0
1376848600.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,6.0,8.0,2.0,0.0
1336499800.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,9.0,1.0,5.0,1.0,0.0
1368565100.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,12.0,1.0,5.0,1.0,0.0
1389113900.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,1.0,1.0,0.0,0.0
1338987500.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,6.0,1.0,0.0
1357343900.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,15.0,4.0,1.0,0.0,0.0
1339462700.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,16.0,0.0,6.0,1.0,0.0
1355234300.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,1.0,12.0,3.0,1.0
1346975900.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,15.0,3.0,9.0,2.0,0.0
1364975900.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,23.0,1.0,4.0,1.0,0.0
1385315800.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,6.0,11.0,2.0,0.0
1347533800.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,3.0,9.0,2.0,0.0
1378407400.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,10.0,3.0,9.0,2.0,0.0
1358603900.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,5.0,1.0,0.0,0.0
1390697900.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,16.0,5.0,1.0,0.0,0.0
1336478300.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,5.0,1.0,0.0
1376607500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,3.0,8.0,2.0,0.0
1393275500.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,12.0,0.0,2.0,0.0,0.0
1347695900.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,23.0,4.0,9.0,2.0,0.0
1351054700.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,20.0,1.0,10.0,2.0,0.0
1389772700.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,23.0,1.0,1.0,0.0,0.0
1377057500.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,19.0,1.0,8.0,2.0,0.0
1354507100.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,19.0,6.0,12.0,3.0,0.0
1384268300.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,11.0,2.0,0.0
1387432700.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,21.0,2.0,12.0,3.0,0.0
1395568600.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,3.0,0.0,0.0
1372841900.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,7.0,1.0,0.0
1335376600.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,9.0,2.0,4.0,1.0,0.0
1374530300.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,7.0,1.0,0.0
