UNIX_TS,CWE,DWE,FRE,HPE,WOE,CDE,EBE,HTE,TVE,Hour,Weekday,Month,Season,FGE
1366480600.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,9.0,5.0,4.0,1.0,0.0
1366570600.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,10.0,6.0,4.0,1.0,0.0
1358701000.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,8.0,6.0,1.0,0.0,0.0
1376740700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,8.0,2.0,0.0
1341230300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,7.0,1.0,0.0
1385305100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,6.0,11.0,2.0,0.0
1345967900.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,23.0,5.0,8.0,2.0,0.0
1370732300.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,14.0,5.0,6.0,1.0,0.0
1344801500.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,11.0,6.0,8.0,2.0,0.0
1387771100.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,19.0,6.0,12.0,3.0,1.0
1336809500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,23.0,4.0,5.0,1.0,1.0
1393145900.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,2.0,0.0,1.0
1391392600.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,17.0,6.0,2.0,0.0,0.0
1377046700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,16.0,1.0,8.0,2.0,1.0
1382349400.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,10.0,2.0,0.0
1345600600.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,17.0,1.0,8.0,2.0,1.0
1334764700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,2.0,4.0,1.0,0.0
1346209000.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,18.0,1.0,8.0,2.0,0.0
1370224600.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,17.0,6.0,6.0,1.0,0.0
1362769000.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,10.0,4.0,3.0,0.0,0.0
1391839100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,21.0,4.0,2.0,0.0,0.0
1394254700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,20.0,4.0,3.0,0.0,0.0
1370415500.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,22.0,1.0,6.0,1.0,0.0
1387594600.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,4.0,12.0,3.0,0.0
1350255500.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,14.0,6.0,10.0,2.0,0.0
1340812700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,2.0,6.0,1.0,1.0
1336888700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,21.0,5.0,5.0,1.0,0.0
1393070300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,2.0,0.0,0.0
1369605500.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,13.0,6.0,5.0,1.0,0.0
1384307800.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,1.0,11.0,2.0,1.0
1361455100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,3.0,2.0,0.0,0.0
1341698300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,13.0,5.0,7.0,1.0,0.0
1334228200.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,4.0,1.0,0.0
1367056600.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,5.0,4.0,1.0,1.0
1394434700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,22.0,6.0,3.0,0.0,0.0
1386053900.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,0.0,12.0,3.0,0.0
1377226600.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,3.0,8.0,2.0,0.0
1361217500.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,11.0,0.0,2.0,0.0,0.0
1345273100.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,22.0,4.0,8.0,2.0,1.0
1383926300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,4.0,11.0,2.0,1.0
1382709500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0,10.0,2.0,1.0
1368284300.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,5.0,5.0,1.0,0.0
1346025500.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,15.0,6.0,8.0,2.0,1.0
1358683100.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,6.0,1.0,0.0,0.0
1334185100.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,14.0,2.0,4.0,1.0,0.0
1373943400.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,7.0,1.0,0.0
1396033000.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,4.0,3.0,0.0,1.0
1337407100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,21.0,4.0,5.0,1.0,0.0
1340985500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,4.0,6.0,1.0,0.0
1355205500.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,21.0,0.0,12.0,3.0,0.0
1356325100.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,20.0,6.0,12.0,3.0,0.0
1347137900.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,12.0,5.0,9.0,2.0,0.0
1381197400.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0,10.0,2.0,0.0
1337169500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,5.0,1.0,1.0
1339289900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,16.0,5.0,6.0,1.0,0.0
1369076200.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,10.0,0.0,5.0,1.0,0.0
1344945500.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,8.0,2.0,0.0
1356620300.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,3.0,12.0,3.0,1.0
1390262300.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,15.0,0.0,1.0,0.0,0.0
1390042600.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,5.0,1.0,0.0,0.0
1338685000.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,16.0,5.0,6.0,1.0,1.0
1369457900.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,20.0,4.0,5.0,1.0,1.0
1340369900.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,6.0,1.0,0.0
1361001500.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,23.0,4.0,2.0,0.0,0.0
1346947100.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,7.0,3.0,9.0,2.0,0.0
1350781000.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,16.0,5.0,10.0,2.0,0.0
1360339100.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,7.0,4.0,2.0,0.0,1.0
1335772700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,23.0,6.0,4.0,1.0,0.0
1353898600.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,18.0,6.0,11.0,2.0,0.0
1384279000.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,9.0,1.0,11.0,2.0,0.0
1347152300.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,16.0,5.0,9.0,2.0,1.0
1354744700.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,13.0,2.0,12.0,3.0,0.0
1386925000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,12.0,3.0,0.0
1388105900.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,3.0,12.0,3.0,1.0
1382507900.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,21.0,1.0,10.0,2.0,0.0
1394999900.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,11.0,6.0,3.0,0.0,0.0
1377737900.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,16.0,2.0,8.0,2.0,1.0
1389131900.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,1.0,1.0,0.0,0.0
1336867100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,15.0,5.0,5.0,1.0,1.0
1344412700.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,1.0,8.0,2.0,1.0
1391025500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,2.0,1.0,0.0,1.0
1340884700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,6.0,1.0,1.0
1373993900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,8.0,1.0,7.0,1.0,0.0
1341457000.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,18.0,2.0,7.0,1.0,1.0
1387634300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,5.0,12.0,3.0,1.0
1372625900.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,12.0,6.0,6.0,1.0,0.0
1344952700.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,5.0,1.0,8.0,2.0,1.0
1371761900.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,12.0,3.0,6.0,1.0,1.0
1355529500.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,15.0,4.0,12.0,3.0,1.0
1344434300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,2.0,8.0,2.0,1.0
1379368700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,9.0,2.0,0.0
1350615400.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,18.0,3.0,10.0,2.0,0.0
1374397000.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,7.0,1.0,1.0
1362859100.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,11.0,5.0,3.0,0.0,0.0
1346101100.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,12.0,0.0,8.0,2.0,1.0
1373086700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,4.0,7.0,1.0,0.0
1396173400.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,3.0,0.0,0.0
1386374300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,4.0,12.0,3.0,0.0
1349373400.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,9.0,3.0,10.0,2.0,0.0
1355507800.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,9.0,4.0,12.0,3.0,0.0
1387871900.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,0.0,12.0,3.0,0.0
1355997400.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,3.0,12.0,3.0,0.0
1395266300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,2.0,3.0,0.0,0.0
1339739900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,21.0,3.0,6.0,1.0,0.0
1390928300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,1.0,1.0,0.0,0.0
1372636700.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,15.0,6.0,6.0,1.0,0.0
1357250300.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,13.0,3.0,1.0,0.0,0.0
1387349900.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,22.0,1.0,12.0,3.0,1.0
1393887500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,14.0,0.0,3.0,0.0,1.0
1373453800.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,7.0,1.0,0.0
1342760300.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,20.0,3.0,7.0,1.0,0.0
1392033500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,1.0
1387094300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,23.0,5.0,12.0,3.0,1.0
1359701900.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,22.0,3.0,1.0,0.0,0.0
1344905900.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,16.0,0.0,8.0,2.0,0.0
1388156300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,4.0,12.0,3.0,0.0
1378249100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,14.0,1.0,9.0,2.0,1.0
1385823500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,5.0,11.0,2.0,1.0
1342216700.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,13.0,4.0,7.0,1.0,0.0
1350705500.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,19.0,4.0,10.0,2.0,0.0
1372741100.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,20.0,0.0,7.0,1.0,0.0
1372798700.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,12.0,1.0,7.0,1.0,1.0
1349798300.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,1.0,10.0,2.0,1.0
1354755500.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,16.0,2.0,12.0,3.0,0.0
1383051500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,10.0,2.0,0.0
1363834600.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,18.0,2.0,3.0,0.0,0.0
1352534300.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,23.0,4.0,11.0,2.0,0.0
1336701400.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,17.0,3.0,5.0,1.0,0.0
1377835100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,19.0,3.0,8.0,2.0,0.0
1387627100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,12.0,3.0,0.0
1353664600.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,4.0,11.0,2.0,0.0
1377874700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,4.0,8.0,2.0,0.0
1345546600.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,8.0,2.0,0.0
1363654700.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,16.0,0.0,3.0,0.0,1.0
1350464300.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,10.0,2.0,0.0
1339459100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,15.0,0.0,6.0,1.0,0.0
1362297500.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,23.0,5.0,3.0,0.0,1.0
1365814700.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,16.0,4.0,4.0,1.0,1.0
1379181400.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,5.0,9.0,2.0,0.0
1357790300.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,19.0,2.0,1.0,0.0,0.0
1381622300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,5.0,10.0,2.0,1.0
1368550700.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,1.0,5.0,1.0,1.0
1381996700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,2.0,10.0,2.0,1.0
1356609500.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,3.0,12.0,3.0,1.0
1372280300.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,12.0,2.0,6.0,1.0,1.0
1360835800.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,3.0,2.0,0.0,0.0
1383587800.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,9.0,0.0,11.0,2.0,0.0
1342504700.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,21.0,0.0,7.0,1.0,0.0
1354615000.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,12.0,3.0,0.0
1357253900.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,14.0,3.0,1.0,0.0,0.0
1369587500.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,8.0,6.0,5.0,1.0,0.0
1362592600.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,9.0,2.0,3.0,0.0,1.0
1351821400.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,17.0,3.0,11.0,2.0,0.0
1337399900.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,4.0,5.0,1.0,0.0
1360054700.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0
1340247400.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,18.0,2.0,6.0,1.0,0.0
1388717800.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,18.0,3.0,1.0,0.0,1.0
1336985900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0
1347256700.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,21.0,6.0,9.0,2.0,1.0
1384909000.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,16.0,1.0,11.0,2.0,1.0
1361703400.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,6.0,2.0,0.0,1.0
1386590300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,12.0,3.0,0.0
1358866700.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,1.0,1.0,0.0,0.0
1334915800.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,4.0,1.0,0.0
1363719400.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,10.0,1.0,3.0,0.0,1.0
1345283800.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,5.0,8.0,2.0,0.0
1352703500.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,22.0,6.0,11.0,2.0,0.0
1388699900.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,3.0,1.0,0.0,0.0
1347163100.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,19.0,5.0,9.0,2.0,0.0
1371916700.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,5.0,6.0,1.0,1.0
1333619800.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,4.0,1.0,0.0
1345899500.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,5.0,8.0,2.0,0.0
1344542300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,3.0,8.0,2.0,0.0
1342180700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,4.0,7.0,1.0,0.0
1347425900.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,20.0,1.0,9.0,2.0,0.0
1357099100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,19.0,1.0,1.0,0.0,1.0
1342731500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,12.0,3.0,7.0,1.0,0.0
1346857100.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,6.0,2.0,9.0,2.0,1.0
1391720300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,12.0,3.0,2.0,0.0,0.0
1341334700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,1.0,7.0,1.0,1.0
1380088700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,21.0,1.0,9.0,2.0,1.0
1364309900.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,6.0,1.0,3.0,0.0,0.0
1362625000.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,18.0,2.0,3.0,0.0,1.0
1389985000.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,4.0,1.0,0.0,0.0
1383184600.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,2.0,10.0,2.0,0.0
1344171500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,6.0,8.0,2.0,0.0
1353963500.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,12.0,0.0,11.0,2.0,1.0
1351771100.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,3.0,11.0,2.0,1.0
1386863900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,3.0,12.0,3.0,0.0
1341874700.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,7.0,1.0,1.0
1362797800.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,18.0,4.0,3.0,0.0,0.0
1384577900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,20.0,4.0,11.0,2.0,0.0
1339005400.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,2.0,6.0,1.0,0.0
1341881900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,16.0,0.0,7.0,1.0,0.0
1344369500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,11.0,1.0,8.0,2.0,0.0
1378339100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,2.0,9.0,2.0,0.0
1334642300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,21.0,0.0,4.0,1.0,1.0
1364259500.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,16.0,0.0,3.0,0.0,0.0
1358639900.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,15.0,5.0,1.0,0.0,0.0
1370530700.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,3.0,6.0,1.0,0.0
1381777000.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,0.0,10.0,2.0,0.0
1351835900.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,21.0,3.0,11.0,2.0,0.0
1361743100.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,13.0,6.0,2.0,0.0,1.0
1386107900.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,1.0,12.0,3.0,0.0
1367751400.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,6.0,5.0,1.0,0.0
1339261000.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,8.0,5.0,6.0,1.0,0.0
1343717900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,22.0,0.0,7.0,1.0,0.0
1348030700.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0,1.0,9.0,2.0,0.0
1387868300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,22.0,0.0,12.0,3.0,1.0
1360547800.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,17.0,6.0,2.0,0.0,0.0
1351591000.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,10.0,2.0,1.0
1388703500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,3.0,1.0,0.0,1.0
1342418300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,21.0,6.0,7.0,1.0,0.0
1386079100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,1.0,12.0,3.0,1.0
1380495500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,14.0,6.0,9.0,2.0,0.0
1378774700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,9.0,2.0,0.0
1356339500.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,12.0,3.0,0.0
1386129500.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,19.0,1.0,12.0,3.0,0.0
1362236300.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,6.0,5.0,3.0,0.0,1.0
1391115500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,12.0,3.0,1.0,0.0,1.0
1341748700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,6.0,7.0,1.0,1.0
