UNIX_TS,CWE,DWE,FRE,HPE,WOE,CDE,EBE,FGE,TVE,Hour,Weekday,Month,Season,HTE
0.38336372,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.86956525,0.8333334,0.0,0.0,1.0
0.38068008,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.9130435,0.5,0.0,0.0,0.0
0.4439354,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.04347826,0.16666667,0.09090909,0.0,0.0
0.12668419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5217391,0.0,0.5454545,0.33333334,0.0
0.75987625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.65217394,0.0,0.8181819,0.6666667,0.0
0.11166954,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5652174,0.5,0.45454547,0.33333334,0.0
0.5912876,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6086957,0.5,0.45454547,0.33333334,0.0
0.6547718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.95652175,0.0,0.5454545,0.33333334,0.0
0.5178127,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.8333334,0.27272728,0.33333334,1.0
0.4845276,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6956522,0.33333334,0.18181819,0.0,0.0
0.27329445,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5217391,0.33333334,0.8181819,0.6666667,0.0
0.079927444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39130434,0.16666667,0.36363637,0.33333334,0.0
0.56314087,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.04347826,0.6666667,0.36363637,0.33333334,0.0
0.71500397,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9130435,0.33333334,0.72727275,0.6666667,0.0
0.92812157,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.43478262,0.6666667,0.09090909,0.0,1.0
0.77534866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.95652175,0.6666667,0.8181819,0.6666667,0.0
0.17521095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95652175,0.0,0.6363636,0.6666667,0.0
0.88284874,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.39130434,1.0,0.0,0.0,0.0
0.12759781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17391305,0.16666667,0.5454545,0.33333334,0.0
0.43714142,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.08695652,0.5,0.09090909,0.0,0.0
0.6110401,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6666667,0.45454547,0.33333334,0.0
0.769125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.39130434,0.0,0.8181819,0.6666667,0.0
0.30298042,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.17391305,0.5,0.9090909,0.6666667,0.0
0.5984249,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.826087,0.16666667,0.45454547,0.33333334,0.0
0.2597618,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.65217394,1.0,0.8181819,0.6666667,0.0
0.55880356,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.9130435,0.0,0.36363637,0.33333334,1.0
0.84477043,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6086957,1.0,1.0,1.0,0.0
0.961977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13043478,0.16666667,0.18181819,0.0,0.0
0.7590771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04347826,0.0,0.8181819,0.6666667,0.0
0.38610458,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.86956525,0.0,0.0,0.0,0.0
0.691082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.43478262,1.0,0.6363636,0.6666667,0.0
0.21797371,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.13043478,0.6666667,0.72727275,0.6666667,0.0
0.8524208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.17391305,0.8333334,1.0,1.0,0.0
0.72037125,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.826087,1.0,0.72727275,0.6666667,0.0
0.30417824,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04347826,0.6666667,0.9090909,0.6666667,0.0
0.081926346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.86956525,0.33333334,0.36363637,0.33333334,0.0
0.99931335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39130434,0.0,0.18181819,0.0,0.0
0.71985435,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43478262,1.0,0.72727275,0.6666667,0.0
0.81713676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43478262,0.0,0.9090909,0.6666667,0.0
0.65917015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.13043478,0.6666667,0.5454545,0.33333334,0.0
0.019525528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.30434784,1.0,0.27272728,0.33333334,0.0
0.7425766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.72727275,0.6666667,0.0
0.875885,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.30434784,0.16666667,1.0,1.0,0.0
0.7878494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04347826,0.0,0.8181819,0.6666667,0.0
0.57050514,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.43478262,0.33333334,0.36363637,0.33333334,0.0
0.8432865,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5217391,0.8333334,1.0,1.0,0.0
0.31251526,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13043478,0.5,0.9090909,0.6666667,0.0
0.19290924,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.86956525,1.0,0.6363636,0.6666667,0.0
0.9610653,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.47826087,0.0,0.18181819,0.0,0.0
0.2957878,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.95652175,0.6666667,0.9090909,0.6666667,0.0
0.15859985,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.826087,0.33333334,0.5454545,0.33333334,0.0
0.5689087,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.26086956,0.16666667,0.36363637,0.33333334,0.0
0.024492264,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.95652175,0.33333334,0.27272728,0.33333334,0.0
0.45289993,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6086957,0.0,0.09090909,0.0,0.0
0.5605736,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.17391305,0.33333334,0.36363637,0.33333334,0.0
0.49880028,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.08695652,1.0,0.18181819,0.0,0.0
0.48749733,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.86956525,0.6666667,0.18181819,0.0,0.0
0.26792717,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.6086957,0.8333334,0.8181819,0.6666667,1.0
0.9859543,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65217394,0.6666667,0.18181819,0.0,0.0
0.19861794,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6666667,0.6363636,0.6666667,0.0
0.2571926,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.7826087,0.6666667,0.8181819,0.6666667,0.0
0.5526943,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.43478262,0.5,0.36363637,0.33333334,0.0
0.8391762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5217391,0.33333334,1.0,1.0,0.0
0.89632416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21739131,0.33333334,0.0,0.0,0.0
0.82598686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9130435,1.0,0.9090909,0.6666667,0.0
0.0037670135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.826087,0.16666667,0.27272728,0.33333334,0.0
0.37000275,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08695652,0.5,1.0,1.0,0.0
0.74588776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43478262,0.6666667,0.72727275,0.6666667,0.0
0.7033558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39130434,0.16666667,0.6363636,0.6666667,0.0
0.65808296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3478261,0.5,0.5454545,0.33333334,0.0
0.54504585,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.86956525,0.6666667,0.36363637,0.33333334,1.0
0.28808022,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.30434784,1.0,0.8181819,0.6666667,0.0
0.8134842,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7826087,0.6666667,0.9090909,0.6666667,0.0
0.6733284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47826087,0.0,0.6363636,0.6666667,0.0
0.16362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47826087,1.0,0.5454545,0.33333334,0.0
0.30629158,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6086957,0.8333334,0.9090909,0.6666667,0.0
0.43543053,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.86956525,0.16666667,0.09090909,0.0,0.0
0.6305084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21739131,0.6666667,0.5454545,0.33333334,1.0
0.36463928,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.17391305,1.0,1.0,1.0,0.0
0.29196167,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13043478,0.33333334,0.8181819,0.6666667,0.0
0.74160767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30434784,0.16666667,0.72727275,0.6666667,0.0
0.45889473,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6666667,0.18181819,0.0,1.0
0.89403915,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5652174,0.0,0.0,0.0,0.0
0.09659767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5652174,1.0,0.45454547,0.33333334,0.0
0.34888077,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6956522,0.16666667,1.0,1.0,0.0
0.8597851,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5652174,0.5,1.0,1.0,1.0
0.08118248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30434784,0.33333334,0.36363637,0.33333334,0.0
0.5122738,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.95652175,0.16666667,0.27272728,0.33333334,0.0
0.9232693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9130435,0.0,0.09090909,0.0,0.0
0.966259,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.26086956,0.6666667,0.18181819,0.0,0.0
0.046815872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21739131,0.8333334,0.36363637,0.33333334,0.0
0.87080383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6086957,0.6666667,1.0,1.0,0.0
0.727335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9130435,0.6666667,0.72727275,0.6666667,0.0
0.8215904,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.6956522,0.5,0.9090909,0.6666667,0.0
0.10527611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9130435,0.8333334,0.45454547,0.33333334,0.0
0.86886215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.17391305,0.5,1.0,1.0,0.0
0.9842987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43478262,0.5,0.18181819,0.0,0.0
0.41236496,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.07341957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.65217394,0.5,0.36363637,0.33333334,0.0
0.43514442,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.65217394,0.16666667,0.09090909,0.0,0.0
0.245718,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.39130434,0.5,0.72727275,0.6666667,0.0
0.8204498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.86956525,0.33333334,0.9090909,0.6666667,1.0
0.11087036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33333334,0.45454547,0.33333334,0.0
0.94382286,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9130435,0.16666667,0.09090909,0.0,0.0
0.062343597,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5652174,0.33333334,0.36363637,0.33333334,0.0
0.40540123,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.95652175,0.0,0.0,0.0,1.0
0.0042266846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13043478,0.33333334,0.27272728,0.33333334,0.0
0.19399452,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.65217394,0.0,0.6363636,0.6666667,0.0
0.9626045,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6086957,0.16666667,0.18181819,0.0,0.0
0.35253525,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3478261,0.6666667,1.0,1.0,0.0
0.23937988,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7826087,0.8333334,0.72727275,0.6666667,0.0
0.863266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08695652,1.0,1.0,1.0,0.0
0.70415497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.16666667,0.6363636,0.6666667,0.0
0.5311699,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.73913044,0.16666667,0.27272728,0.33333334,0.0
0.2891636,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08695652,0.0,0.8181819,0.6666667,0.0
0.25051498,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9130435,1.0,0.72727275,0.6666667,0.0
0.97779083,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6956522,0.8333334,0.18181819,0.0,0.0
0.76473045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17391305,0.6666667,0.8181819,0.6666667,0.0
0.82484436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04347826,1.0,0.9090909,0.6666667,0.0
0.7677536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.39130434,1.0,0.8181819,0.6666667,0.0
0.8189068,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73913044,0.16666667,0.9090909,0.6666667,0.0
0.7625599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6086957,0.33333334,0.8181819,0.6666667,0.0
0.46460533,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13043478,0.33333334,0.18181819,0.0,0.0
0.90437126,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08695652,0.16666667,0.0,0.0,0.0
0.6447811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65217394,0.0,0.5454545,0.33333334,0.0
0.22630882,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.21739131,0.5,0.72727275,0.6666667,0.0
0.46403122,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.73913044,0.16666667,0.18181819,0.0,1.0
0.40779877,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6956522,0.33333334,0.0,0.0,0.0
0.42886353,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04347826,0.6666667,0.09090909,0.0,0.0
0.3932972,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.08695652,1.0,0.0,0.0,0.0
0.06342697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3478261,0.5,0.36363637,0.33333334,0.0
0.2520542,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.16666667,0.8181819,0.6666667,0.0
0.4688282,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.21739131,0.8333334,0.18181819,0.0,0.0
0.5823231,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.04347826,0.6666667,0.36363637,0.33333334,0.0
0.9543266,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5652174,0.33333334,0.09090909,0.0,0.0
0.7800865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39130434,0.16666667,0.8181819,0.6666667,0.0
0.10424614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13043478,0.8333334,0.45454547,0.33333334,0.0
0.17966461,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.17391305,0.6666667,0.6363636,0.6666667,0.0
0.60167885,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.17391305,0.6666667,0.45454547,0.33333334,0.0
0.86201286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17391305,0.8333334,1.0,1.0,0.0
0.79453087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95652175,0.6666667,0.9090909,0.6666667,0.0
0.008277893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08695652,0.8333334,0.27272728,0.33333334,0.0
0.64324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5217391,1.0,0.5454545,0.33333334,0.0
0.81194305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65217394,0.5,0.9090909,0.6666667,0.0
0.20067406,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5217391,0.8333334,0.6363636,0.6666667,0.0
0.6484928,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3478261,0.5,0.5454545,0.33333334,0.0
0.9511299,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21739131,0.0,0.09090909,0.0,0.0
0.46049118,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13043478,1.0,0.18181819,0.0,0.0
0.63947105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7826087,0.5,0.5454545,0.33333334,0.0
0.62365913,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.21739131,1.0,0.45454547,0.33333334,0.0
0.59105873,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.43478262,0.5,0.45454547,0.33333334,0.0
0.5480118,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.36363637,0.33333334,0.0
0.10453224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3478261,0.8333334,0.45454547,0.33333334,0.0
0.6413574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13043478,0.8333334,0.5454545,0.33333334,0.0
0.23875237,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.30434784,0.8333334,0.72727275,0.6666667,1.0
0.7233944,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.72727275,0.6666667,0.0
0.06965065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9130435,0.0,0.36363637,0.33333334,0.0
0.52586174,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.86956525,0.6666667,0.27272728,0.33333334,0.0
0.34014702,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.30434784,0.33333334,1.0,1.0,0.0
0.3460827,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.65217394,1.0,1.0,1.0,0.0
0.74018097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26086956,0.0,0.72727275,0.6666667,0.0
0.8484802,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30434784,0.33333334,1.0,1.0,0.0
0.37023354,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.26086956,0.5,1.0,1.0,0.0
0.49406242,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.65217394,0.33333334,0.18181819,0.0,0.0
0.8218193,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86956525,0.5,0.9090909,0.6666667,0.0
0.060287476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04347826,0.16666667,0.36363637,0.33333334,0.0
0.59111786,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.47826087,0.5,0.45454547,0.33333334,0.0
0.03396988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86956525,0.33333334,0.27272728,0.33333334,0.0
0.41830254,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3478261,0.5,0.0,0.0,0.0
0.9065418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6956522,0.33333334,0.0,0.0,1.0
0.36732292,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13043478,0.16666667,1.0,1.0,0.0
0.5346546,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.26086956,0.6666667,0.27272728,0.33333334,0.0
0.33255196,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7826087,0.5,0.9090909,0.6666667,0.0
0.8154259,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.17391305,1.0,0.9090909,0.6666667,0.0
0.26849747,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.8181819,0.6666667,0.0
0.8346081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17391305,1.0,1.0,1.0,0.0
0.43782806,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6086957,0.5,0.09090909,0.0,0.0
0.7820282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.826087,0.33333334,0.8181819,0.6666667,0.0
0.38096428,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.08695652,0.6666667,0.0,0.0,0.0
0.4659748,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13043478,0.5,0.18181819,0.0,0.0
0.7655277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7826087,0.6666667,0.8181819,0.6666667,0.0
0.46003723,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.826087,0.8333334,0.18181819,0.0,1.0
0.5554333,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.43478262,0.8333334,0.36363637,0.33333334,0.0
0.96871376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04347826,1.0,0.18181819,0.0,0.0
0.30731964,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3478261,1.0,0.9090909,0.6666667,0.0
0.6509476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13043478,0.8333334,0.5454545,0.33333334,0.0
0.77049446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39130434,0.16666667,0.8181819,0.6666667,0.0
0.51210403,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.826087,0.16666667,0.27272728,0.33333334,0.0
0.2840252,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3478261,0.5,0.8181819,0.6666667,0.0
0.004682541,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.47826087,0.33333334,0.27272728,0.33333334,0.0
0.3504238,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.826087,0.33333334,1.0,1.0,0.0
0.03042984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26086956,0.0,0.27272728,0.33333334,0.0
0.054750443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666667,0.36363637,0.33333334,0.0
0.027004242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7826087,0.6666667,0.27272728,0.33333334,1.0
0.5003433,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.21739131,0.0,0.27272728,0.33333334,0.0
0.13079643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5217391,0.5,0.5454545,0.33333334,0.0
0.75764847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8181819,0.6666667,0.0
0.78071594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.86956525,0.16666667,0.8181819,0.6666667,0.0
0.4433651,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.65217394,0.0,0.09090909,0.0,0.0
0.16556358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9130435,0.0,0.5454545,0.33333334,0.0
0.22579384,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.86956525,0.33333334,0.72727275,0.6666667,0.0
0.2514286,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5652174,0.0,0.8181819,0.6666667,0.0
0.7142601,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3478261,0.33333334,0.72727275,0.6666667,0.0
0.41921616,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6666667,0.09090909,0.0,0.0
0.7362404,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39130434,0.6666667,0.72727275,0.6666667,0.0
