UNIX_TS,CWE,DWE,FRE,HPE,WOE,CDE,EBE,HTE,TVE,Hour,Weekday,Month,Season,FGE
0.28625298,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6666667,0.8181819,0.6666667,0.0
0.32992744,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.86956525,0.16666667,0.9090909,0.6666667,0.0
0.4842434,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.47826087,0.33333334,0.18181819,0.0,1.0
0.21100616,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04347826,1.0,0.72727275,0.6666667,0.0
0.040592194,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6956522,0.0,0.27272728,0.33333334,1.0
0.7139759,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13043478,0.33333334,0.72727275,0.6666667,1.0
0.87228775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6956522,0.8333334,1.0,1.0,1.0
0.20147133,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08695652,1.0,0.6363636,0.6666667,0.0
0.2571354,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.73913044,0.6666667,0.8181819,0.6666667,0.0
0.6421547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73913044,0.8333334,0.5454545,0.33333334,0.0
0.14438248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43478262,1.0,0.5454545,0.33333334,0.0
0.8847923,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.826087,0.0,0.0,0.0,0.0
0.47288322,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.17391305,0.16666667,0.18181819,0.0,0.0
0.8147392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6956522,0.8333334,0.9090909,0.6666667,0.0
0.16522026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65217394,0.0,0.5454545,0.33333334,0.0
0.93605804,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21739131,0.5,0.09090909,0.0,0.0
0.08540726,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.39130434,0.8333334,0.45454547,0.33333334,1.0
0.39010048,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7826087,0.5,0.0,0.0,0.0
0.729332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3478261,1.0,0.72727275,0.6666667,0.0
0.35681725,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.47826087,0.0,1.0,1.0,1.0
0.40397453,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.9130435,1.0,0.0,0.0,0.0
0.38975906,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5217391,0.5,0.0,0.0,1.0
0.23361588,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5652174,0.16666667,0.72727275,0.6666667,0.0
0.7001591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04347826,1.0,0.6363636,0.6666667,0.0
0.16493416,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43478262,0.0,0.5454545,0.33333334,1.0
0.7997818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7826087,0.16666667,0.9090909,0.6666667,0.0
0.8750839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73913044,0.0,1.0,1.0,0.0
0.08700752,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5652174,1.0,0.45454547,0.33333334,1.0
0.6247997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04347826,0.0,0.5454545,0.33333334,0.0
0.4679718,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6086957,0.6666667,0.18181819,0.0,0.0
0.29726982,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.9090909,0.6666667,0.0
0.8827343,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30434784,1.0,0.0,0.0,0.0
0.08032608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6956522,0.16666667,0.36363637,0.33333334,1.0
0.18954086,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.39130434,0.6666667,0.6363636,0.6666667,0.0
0.42092896,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.26086956,0.8333334,0.09090909,0.0,1.0
0.792017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08695652,0.5,0.8181819,0.6666667,0.0
0.9946327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.18181819,0.0,1.0
0.030143738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04347826,0.0,0.27272728,0.33333334,1.0
0.10344887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5652174,0.6666667,0.45454547,0.33333334,0.0
0.5126171,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.17391305,0.33333334,0.27272728,0.33333334,1.0
0.4359455,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.21739131,0.33333334,0.09090909,0.0,0.0
0.6313667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.86956525,0.6666667,0.5454545,0.33333334,0.0
0.98355675,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9130435,0.33333334,0.18181819,0.0,0.0
0.40254593,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.86956525,0.8333334,0.0,0.0,0.0
0.7594757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3478261,0.0,0.8181819,0.6666667,1.0
0.7891636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666667,0.8181819,0.6666667,1.0
0.76153183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86956525,0.16666667,0.8181819,0.6666667,1.0
0.9311485,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.65217394,1.0,0.09090909,0.0,0.0
0.60224915,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6086957,0.6666667,0.45454547,0.33333334,1.0
0.49463272,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04347826,0.5,0.18181819,0.0,0.0
0.35767174,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08695652,0.16666667,1.0,1.0,0.0
0.49851608,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.9130435,0.8333334,0.18181819,0.0,0.0
0.68891335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86956525,0.6666667,0.6363636,0.6666667,1.0
0.76016235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.86956525,0.0,0.8181819,0.6666667,0.0
0.24138069,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.21739131,0.0,0.72727275,0.6666667,0.0
0.40083313,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6086957,0.6666667,0.0,0.0,1.0
0.08489418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.455698,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.65217394,0.33333334,0.09090909,0.0,0.0
0.348711,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5652174,0.16666667,1.0,1.0,1.0
0.7027855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6363636,0.6666667,0.0
0.17201424,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6086957,0.8333334,0.6363636,0.6666667,0.0
0.044244766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3478261,0.5,0.36363637,0.33333334,1.0
0.92972183,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6086957,0.8333334,0.09090909,0.0,1.0
0.36857605,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04347826,0.33333334,1.0,1.0,1.0
0.09317207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04347826,0.6666667,0.45454547,0.33333334,1.0
0.59391403,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5217391,0.8333334,0.45454547,0.33333334,0.0
0.9536419,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04347826,0.33333334,0.09090909,0.0,0.0
0.39620972,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.21739131,0.16666667,0.0,0.0,0.0
0.49977303,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.826087,1.0,0.18181819,0.0,0.0
0.5427017,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13043478,0.5,0.36363637,0.33333334,1.0
0.02683258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65217394,0.6666667,0.27272728,0.33333334,1.0
0.15705681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6956522,0.16666667,0.5454545,0.33333334,1.0
0.59459877,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.8114853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30434784,0.5,0.9090909,0.6666667,0.0
0.5353966,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.826087,0.6666667,0.27272728,0.33333334,0.0
0.3254738,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6086957,0.8333334,0.9090909,0.6666667,1.0
0.8226776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.47826087,0.6666667,0.9090909,0.6666667,0.0
0.9153919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13043478,0.33333334,0.0,0.0,0.0
0.49217796,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.26086956,0.16666667,0.18181819,0.0,0.0
0.5432186,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5217391,0.5,0.36363637,0.33333334,0.0
0.7047825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.43478262,0.33333334,0.6363636,0.6666667,0.0
0.32775688,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.26086956,0.0,0.9090909,0.6666667,0.0
0.034196854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.27272728,0.33333334,0.0
0.26050568,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.17391305,0.0,0.8181819,0.6666667,0.0
0.5405922,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6086957,0.16666667,0.27272728,0.33333334,0.0
0.5868912,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.39130434,0.0,0.45454547,0.33333334,0.0
0.22847748,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.826087,0.6666667,0.72727275,0.6666667,0.0
0.2660427,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.21739131,0.6666667,0.8181819,0.6666667,0.0
0.10881424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47826087,0.16666667,0.45454547,0.33333334,1.0
0.7014713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363636,0.6666667,0.0
0.8833046,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.73913044,1.0,0.0,0.0,0.0
0.2674694,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.26086956,0.8333334,0.8181819,0.6666667,0.0
0.9124794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.64940643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666667,0.5454545,0.33333334,1.0
0.4079113,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7826087,0.33333334,0.0,0.0,0.0
0.87034607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26086956,0.6666667,1.0,1.0,0.0
0.32450294,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.9130435,0.6666667,0.9090909,0.6666667,0.0
0.52186584,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.95652175,0.16666667,0.27272728,0.33333334,1.0
0.47390938,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.95652175,0.16666667,0.18181819,0.0,0.0
0.44376564,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.95652175,0.0,0.09090909,0.0,0.0
0.2900772,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7826087,0.0,0.8181819,0.6666667,0.0
0.558403,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6086957,0.0,0.36363637,0.33333334,0.0
0.33061218,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3478261,0.33333334,0.9090909,0.6666667,1.0
0.8804512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65217394,0.6666667,0.0,0.0,0.0
0.560688,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.26086956,0.33333334,0.36363637,0.33333334,0.0
0.92440987,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.73913044,0.16666667,0.09090909,0.0,0.0
0.64232826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.86956525,0.8333334,0.5454545,0.33333334,0.0
0.4019184,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.39130434,0.8333334,0.0,0.0,0.0
0.08260918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3478261,0.5,0.36363637,0.33333334,0.0
0.6103573,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5217391,0.5,0.45454547,0.33333334,1.0
0.44627762,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7826087,0.33333334,0.09090909,0.0,0.0
0.5606308,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.21739131,0.33333334,0.36363637,0.33333334,1.0
0.08106995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21739131,0.33333334,0.36363637,0.33333334,0.0
0.5781002,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.36363637,0.33333334,0.0
0.4648323,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.30434784,0.33333334,0.18181819,0.0,0.0
0.5272331,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.86956525,0.8333334,0.27272728,0.33333334,0.0
0.6109276,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.95652175,0.5,0.45454547,0.33333334,0.0
0.3532772,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9130435,0.6666667,1.0,1.0,1.0
0.34259987,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08695652,0.6666667,1.0,1.0,1.0
0.9574108,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.826087,0.6666667,0.09090909,0.0,0.0
0.16202354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30434784,0.8333334,0.5454545,0.33333334,0.0
0.52791595,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3478261,1.0,0.27272728,0.33333334,0.0
0.2145462,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.65217394,0.16666667,0.72727275,0.6666667,0.0
0.18377495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.17391305,0.0,0.6363636,0.6666667,1.0
0.20404243,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.6363636,0.6666667,0.0
0.17886543,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6086957,0.5,0.6363636,0.6666667,0.0
0.5159855,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.65217394,0.6666667,0.27272728,0.33333334,1.0
0.20101547,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7826087,0.8333334,0.6363636,0.6666667,0.0
0.37651443,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.86956525,0.0,1.0,1.0,0.0
0.87114716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86956525,0.6666667,1.0,1.0,1.0
0.5206661,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04347826,0.16666667,0.27272728,0.33333334,0.0
0.58649063,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08695652,0.0,0.45454547,0.33333334,1.0
0.14780807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95652175,0.16666667,0.5454545,0.33333334,0.0
0.91407776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17391305,0.16666667,0.0,0.0,1.0
0.19062614,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.17391305,0.8333334,0.6363636,0.6666667,0.0
0.26809692,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.73913044,0.8333334,0.8181819,0.6666667,0.0
0.8355789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9130435,1.0,1.0,1.0,1.0
0.7675266,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21739131,1.0,0.8181819,0.6666667,0.0
0.55560684,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5652174,0.8333334,0.36363637,0.33333334,0.0
0.19148254,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.826087,0.8333334,0.6363636,0.6666667,0.0
0.2460041,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6086957,0.5,0.72727275,0.6666667,1.0
0.100421906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3478261,0.33333334,0.45454547,0.33333334,0.0
0.8330097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333334,0.9090909,0.6666667,1.0
0.741951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5652174,0.16666667,0.72727275,0.6666667,0.0
0.38861656,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6956522,0.33333334,0.0,0.0,0.0
0.048698425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6086957,1.0,0.36363637,0.33333334,1.0
0.08535004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3478261,0.8333334,0.45454547,0.33333334,0.0
0.6047039,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.39130434,1.0,0.45454547,0.33333334,0.0
0.5890045,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.95652175,0.16666667,0.45454547,0.33333334,0.0
0.140728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7826087,0.5,0.5454545,0.33333334,0.0
0.4233265,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.09090909,0.0,0.0
0.68663025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17391305,0.5,0.6363636,0.6666667,1.0
0.6573429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.826087,0.33333334,0.5454545,0.33333334,0.0
0.36452293,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08695652,1.0,1.0,1.0,1.0
0.2559948,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.9130435,0.5,0.8181819,0.6666667,0.0
0.6490059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73913044,0.5,0.5454545,0.33333334,0.0
0.8798809,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21739131,0.6666667,0.0,0.0,1.0
0.67030144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26086956,0.8333334,0.6363636,0.6666667,0.0
0.2980137,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5652174,1.0,0.9090909,0.6666667,0.0
0.97864723,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30434784,1.0,0.18181819,0.0,0.0
0.65460205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.826087,0.0,0.5454545,0.33333334,0.0
0.13319206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26086956,0.8333334,0.5454545,0.33333334,0.0
0.87057495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43478262,0.6666667,1.0,1.0,0.0
0.41099548,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8333334,0.0,0.0,0.0
0.2631302,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08695652,0.33333334,0.8181819,0.6666667,0.0
0.83740616,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21739131,0.16666667,1.0,1.0,1.0
0.76587105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333334,0.8181819,0.6666667,0.0
0.2611904,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6956522,0.0,0.8181819,0.6666667,1.0
0.9437084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.826087,0.16666667,0.09090909,0.0,1.0
0.0286026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95652175,0.8333334,0.27272728,0.33333334,1.0
0.7425213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.16666667,0.72727275,0.6666667,0.0
0.45147324,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5652174,1.0,0.09090909,0.0,1.0
0.6524315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21739131,1.0,0.5454545,0.33333334,1.0
0.0597744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6956522,0.0,0.36363637,0.33333334,0.0
0.69296646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.826087,0.0,0.6363636,0.6666667,0.0
0.61538124,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.17391305,0.0,0.45454547,0.33333334,0.0
0.15037727,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.826087,0.5,0.5454545,0.33333334,0.0
0.5403061,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.39130434,0.16666667,0.27272728,0.33333334,0.0
0.59745216,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08695652,0.16666667,0.45454547,0.33333334,1.0
0.77591896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3478261,0.8333334,0.8181819,0.6666667,0.0
0.73270226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.826087,0.16666667,0.72727275,0.6666667,0.0
0.6350765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5652174,0.0,0.5454545,0.33333334,0.0
0.84539795,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04347826,0.0,1.0,1.0,0.0
0.42350006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.13043478,0.0,0.09090909,0.0,1.0
0.78961945,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3478261,0.16666667,0.8181819,0.6666667,0.0
0.83540535,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7826087,1.0,1.0,1.0,1.0
0.3211937,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.47826087,0.33333334,0.9090909,0.6666667,1.0
0.8126297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13043478,0.6666667,0.9090909,0.6666667,0.0
0.69211006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17391305,0.0,0.6363636,0.6666667,0.0
0.5217514,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.86956525,0.16666667,0.27272728,0.33333334,0.0
0.86281013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7826087,0.8333334,1.0,1.0,0.0
0.91835976,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.30434784,0.6666667,0.0,0.0,0.0
0.044418335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47826087,0.5,0.36363637,0.33333334,0.0
0.41116714,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13043478,0.8333334,0.0,0.0,1.0
0.36789322,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5652174,0.16666667,1.0,1.0,0.0
0.888216,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.30434784,0.5,0.0,0.0,0.0
0.5578327,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.17391305,0.0,0.36363637,0.33333334,0.0
0.22950554,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5652174,0.8333334,0.72727275,0.6666667,0.0
0.06822395,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.86956525,1.0,0.36363637,0.33333334,0.0
0.73018837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.72727275,0.6666667,0.0
0.0029697418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21739131,0.16666667,0.27272728,0.33333334,1.0
0.32273293,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6086957,0.5,0.9090909,0.6666667,1.0
0.42629623,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.17391305,0.33333334,0.09090909,0.0,0.0
0.1315937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08695652,0.6666667,0.5454545,0.33333334,0.0
0.56593895,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08695652,1.0,0.36363637,0.33333334,0.0
