UNIX_TS,CWE,DWE,FRE,HPE,WOE,CDE,EBE,FGE,HTE,TVE,Hour,Weekday,Month,Season
0.27556038,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.13043478,0.6666667,0.8181819,0.6666667
0.5361061,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.30434784,0.8333334,0.27272728,0.33333334
0.9725399,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.86956525,0.16666667,0.18181819,0.0
0.13404083,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.86956525,0.8333334,0.5454545,0.33333334
0.79145813,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6956522,0.33333334,0.8181819,0.6666667
0.92515755,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.26086956,0.33333334,0.09090909,0.0
0.7940273,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5652174,0.6666667,0.9090909,0.6666667
0.77062225,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.47826087,0.16666667,0.8181819,0.6666667
0.6926975,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6086957,0.0,0.6363636,0.6666667
0.08077812,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.16666667,0.36363637,0.33333334
0.028543472,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.86956525,0.8333334,0.27272728,0.33333334
0.03819084,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.9130435,0.8333334,0.27272728,0.33333334
0.17320251,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.43478262,1.0,0.6363636,0.6666667
0.7567482,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3478261,0.8333334,0.8181819,0.6666667
0.95409966,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.39130434,0.33333334,0.09090909,0.0
0.7767868,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.8333334,0.8181819,0.6666667
0.88970566,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.39130434,0.6666667,0.0,0.0
0.8151493,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.8333334,0.9090909,0.6666667
0.2155037,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.30434784,0.33333334,0.72727275,0.6666667
0.017353058,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6956522,0.6666667,0.27272728,0.33333334
0.3474903,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.65217394,0.0,1.0,1.0
0.09727669,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.45454547,0.33333334
0.2189312,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.826087,0.6666667,0.72727275,0.6666667
0.59370804,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3478261,0.8333334,0.45454547,0.33333334
0.8990116,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.17391305,0.6666667,0.0,0.0
0.9711132,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.826087,0.0,0.18181819,0.0
0.09242439,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.47826087,0.5,0.45454547,0.33333334
0.5102463,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.43478262,0.0,0.27272728,0.33333334
0.64811134,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.04347826,0.5,0.5454545,0.33333334
0.16698074,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.9130435,0.16666667,0.5454545,0.33333334
0.18307877,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.65217394,1.0,0.6363636,0.6666667
0.82982063,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.6956522,0.33333334,0.9090909,0.6666667
0.24404907,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.13043478,0.33333334,0.72727275,0.6666667
0.5002575,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.13043478,0.0,0.27272728,0.33333334
0.30832863,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.04347826,0.0,0.9090909,0.6666667
0.29668236,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5652174,0.8333334,0.9090909,0.6666667
0.7498417,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.30434784,0.0,0.72727275,0.6666667
0.95861053,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6956522,0.8333334,0.18181819,0.0
0.7418499,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.47826087,0.16666667,0.72727275,0.6666667
0.83558846,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9130435,1.0,1.0,1.0
0.111377716,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.30434784,0.5,0.45454547,0.33333334
0.4155388,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.30434784,0.16666667,0.0,0.0
0.15624619,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.04347826,0.16666667,0.5454545,0.33333334
0.06102562,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5652174,0.16666667,0.36363637,0.33333334
0.20899582,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5652174,0.6666667,0.6363636,0.6666667
0.48090363,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.18181819,0.0
0.7630291,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.95652175,0.33333334,0.8181819,0.6666667
0.14106178,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0.5454545,0.33333334
0.9370308,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.95652175,0.5,0.09090909,0.0
0.977335,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3478261,0.8333334,0.18181819,0.0
0.2709942,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.826087,0.0,0.8181819,0.6666667
0.26545525,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7826087,0.5,0.8181819,0.6666667
0.38077164,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.95652175,0.5,0.0,0.0
0.92749786,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5,0.09090909,0.0
0.23948097,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.826087,0.8333334,0.72727275,0.6666667
0.15796089,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.30434784,0.33333334,0.5454545,0.33333334
0.66558266,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.826087,0.16666667,0.5454545,0.33333334
0.17348862,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.65217394,1.0,0.6363636,0.6666667
0.34389305,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8333334,1.0,1.0
0.9805317,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6956522,0.0,0.18181819,0.0
0.033281326,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.30434784,0.33333334,0.27272728,0.33333334
0.7215271,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.65217394,0.0,0.72727275,0.6666667
0.9237881,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.26086956,0.16666667,0.09090909,0.0
0.6480541,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.5454545,0.33333334
0.28731918,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.73913044,0.8333334,0.8181819,0.6666667
0.82582474,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7826087,1.0,0.9090909,0.6666667
0.019866943,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.5217391,1.0,0.27272728,0.33333334
0.46611786,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.21739131,0.5,0.18181819,0.0
0.45070457,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.8333334,0.09090909,0.0
0.5696163,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7826087,0.16666667,0.36363637,0.33333334
0.36672783,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6956522,0.0,1.0,1.0
0.5093918,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.826087,1.0,0.27272728,0.33333334
0.2936573,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3478261,0.5,0.9090909,0.6666667
0.98275757,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.30434784,0.33333334,0.18181819,0.0
0.282753,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.39130434,0.33333334,0.8181819,0.6666667
0.70188904,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.30434784,0.0,0.6363636,0.6666667
0.08437538,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6086957,0.6666667,0.45454547,0.33333334
0.24279213,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.21739131,0.16666667,0.72727275,0.6666667
0.010332108,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5652174,1.0,0.27272728,0.33333334
0.34669113,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.04347826,0.0,1.0,1.0
0.40052414,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3478261,0.6666667,0.0,0.0
0.62527657,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.39130434,0.0,0.5454545,0.33333334
0.55506134,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.13043478,0.8333334,0.36363637,0.33333334
0.9425678,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.09090909,0.0
0.014614105,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6956522,0.33333334,0.27272728,0.33333334
0.5601406,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.86956525,0.16666667,0.36363637,0.33333334
0.7875767,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.86956525,1.0,0.8181819,0.6666667
0.33732986,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.21739131,0.0,1.0,1.0
0.48016167,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.47826087,1.0,0.18181819,0.0
0.25769043,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.08695652,0.8333334,0.8181819,0.6666667
0.72746277,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666667,0.72727275,0.6666667
0.1502533,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6956522,0.5,0.5454545,0.33333334
0.006166458,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5217391,0.5,0.27272728,0.33333334
0.21224976,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.95652175,1.0,0.72727275,0.6666667
0.25483704,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.8181819,0.6666667
0.9679737,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5217391,0.8333334,0.18181819,0.0
0.023803711,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.39130434,0.33333334,0.27272728,0.33333334
0.64183426,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.47826087,0.8333334,0.5454545,0.33333334
0.549181,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.86956525,0.0,0.36363637,0.33333334
0.93343544,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.30434784,0.16666667,0.09090909,0.0
0.34549332,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.17391305,1.0,1.0,1.0
0.8929024,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.73913044,1.0,0.0,0.0
0.12935829,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.43478262,0.33333334,0.5454545,0.33333334
0.40406418,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.95652175,1.0,0.0,0.0
0.29000282,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6956522,0.0,0.8181819,0.6666667
0.46086502,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.39130434,1.0,0.18181819,0.0
0.85448265,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.6956522,1.0,1.0,1.0
0.2630005,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.16666667,0.8181819,0.6666667
0.74367523,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.826087,0.33333334,0.72727275,0.6666667
0.77661705,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.86956525,0.8333334,0.8181819,0.6666667
0.7982521,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.65217394,0.0,0.9090909,0.6666667
0.88508224,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.16666667,0.0,0.0
0.9553566,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.30434784,0.5,0.09090909,0.0
0.149683,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.26086956,0.5,0.5454545,0.33333334
0.11594391,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.65217394,1.0,0.45454547,0.33333334
0.45835495,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5652174,0.6666667,0.18181819,0.0
0.0022830963,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6956522,0.0,0.27272728,0.33333334
0.32020187,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.73913044,0.16666667,0.9090909,0.6666667
0.5681896,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.73913044,0.0,0.36363637,0.33333334
0.33841324,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.16666667,1.0,1.0
0.20031929,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.21739131,0.8333334,0.6363636,0.6666667
0.37169456,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.30434784,0.6666667,1.0,1.0
0.8680706,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6086957,0.33333334,1.0,1.0
0.7163315,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.86956525,0.5,0.72727275,0.6666667
0.17017746,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.21739131,0.6666667,0.6363636,0.6666667
0.19626617,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.26086956,0.33333334,0.6363636,0.6666667
0.45213127,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.09090909,0.0
0.40366364,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.65217394,1.0,0.0,0.0
0.6614704,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.826087,0.8333334,0.5454545,0.33333334
0.35959435,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.47826087,0.33333334,1.0,1.0
0.2023735,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.73913044,1.0,0.6363636,0.6666667
0.1637268,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5217391,1.0,0.5454545,0.33333334
0.25363922,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.13043478,0.33333334,0.8181819,0.6666667
0.5560875,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.9130435,0.8333334,0.36363637,0.33333334
0.83650017,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5652174,0.0,1.0,1.0
0.6966934,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5217391,0.5,0.6363636,0.6666667
0.7528095,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.47826087,0.33333334,0.8181819,0.6666667
0.8705807,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.43478262,0.6666667,1.0,1.0
0.3463478,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.826087,1.0,1.0,1.0
0.10726738,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.30434784,0.0,0.45454547,0.33333334
0.30667305,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.86956525,0.8333334,0.9090909,0.6666667
0.42347336,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.08695652,0.0,0.09090909,0.0
0.48489952,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.95652175,0.33333334,0.18181819,0.0
0.6966381,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.47826087,0.5,0.6363636,0.6666667
0.86310387,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.8333334,1.0,1.0
0.9541569,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.43478262,0.33333334,0.09090909,0.0
0.9115124,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.30434784,1.0,0.0,0.0
0.8760605,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.43478262,0.16666667,1.0,1.0
0.15584755,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7826087,0.0,0.5454545,0.33333334
0.8140087,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.13043478,0.8333334,0.9090909,0.6666667
0.37460518,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.43478262,1.0,1.0,1.0
0.7092533,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6956522,0.8333334,0.6363636,0.6666667
0.4441967,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.21739131,0.16666667,0.09090909,0.0
0.59148026,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.73913044,0.5,0.45454547,0.33333334
0.6925831,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5217391,0.0,0.6363636,0.6666667
0.17565727,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.21739131,0.16666667,0.6363636,0.6666667
0.7243233,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6956522,0.33333334,0.72727275,0.6666667
0.877491,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.47826087,0.33333334,0.0,0.0
0.5452976,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8333334,0.36363637,0.33333334
0.30244827,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7826087,0.33333334,0.9090909,0.6666667
0.15573311,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6956522,0.0,0.5454545,0.33333334
0.8612766,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.65217394,0.6666667,1.0,1.0
0.21904373,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.9130435,0.6666667,0.72727275,0.6666667
0.002111435,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5652174,0.0,0.27272728,0.33333334
0.900095,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666667,0.0,0.0
0.23908234,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5217391,0.8333334,0.72727275,0.6666667
0.038591385,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.17391305,1.0,0.27272728,0.33333334
0.92116165,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3478261,1.0,0.09090909,0.0
0.08882713,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.86956525,0.0,0.45454547,0.33333334
0.53422356,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.95652175,0.5,0.27272728,0.33333334
0.22720718,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.86956525,0.5,0.72727275,0.6666667
0.82240105,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.26086956,0.6666667,0.9090909,0.6666667
0.21173668,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.5652174,1.0,0.72727275,0.6666667
0.48078918,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.95652175,1.0,0.18181819,0.0
0.78523636,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.13043478,0.8333334,0.8181819,0.6666667
0.61916924,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.95652175,0.33333334,0.45454547,0.33333334
0.35702324,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6086957,0.0,1.0,1.0
0.307415,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.39130434,1.0,0.9090909,0.6666667
0.84763145,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6956522,0.16666667,1.0,1.0
0.21813011,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.21739131,0.6666667,0.72727275,0.6666667
0.68419075,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.39130434,0.16666667,0.6363636,0.6666667
0.98441505,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5217391,0.5,0.18181819,0.0
0.44756317,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6956522,0.5,0.09090909,0.0
0.38419724,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.43478262,1.0,0.0,0.0
0.09972954,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.826087,0.16666667,0.45454547,0.33333334
0.6753998,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.16666667,0.6363636,0.6666667
0.6147728,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.73913044,1.0,0.45454547,0.33333334
0.3895073,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.30434784,0.5,0.0,0.0
0.8935318,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.17391305,0.0,0.0,0.0
0.060112,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.9130435,0.0,0.36363637,0.33333334
0.23057556,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.30434784,1.0,0.72727275,0.6666667
0.19443893,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.95652175,0.0,0.6363636,0.6666667
0.21156502,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.43478262,1.0,0.72727275,0.6666667
0.97385406,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.826087,0.33333334,0.18181819,0.0
0.22583771,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.86956525,0.33333334,0.72727275,0.6666667
0.92835426,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.6086957,0.6666667,0.09090909,0.0
0.19272614,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6956522,1.0,0.6363636,0.6666667
0.1957531,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9130435,0.16666667,0.6363636,0.6666667
0.9450817,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.826087,0.33333334,0.09090909,0.0
0.14317513,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5217391,0.8333334,0.5454545,0.33333334
0.33607292,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.30434784,1.0,1.0,1.0
0.2672825,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.08695652,0.8333334,0.8181819,0.6666667
0.8712101,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9130435,0.6666667,1.0,1.0
0.012044907,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.826087,0.0,0.27272728,0.33333334
0.9401722,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.21739131,1.0,0.09090909,0.0
