UNIX_TS,CWE,DWE,FGE,TVE,Month,FRE
0.9602661,0.0,0.0,0.0,0.0,0.18181819,1.0
0.94433784,0.0,0.0,0.0,0.0,0.09090909,1.0
0.27578926,0.0,0.0,1.0,0.0,0.8181819,1.0
0.53685,0.0,1.0,0.0,0.0,0.27272728,1.0
0.30513,0.0,0.0,0.0,1.0,0.9090909,1.0
0.29702568,0.0,0.0,0.0,0.0,0.9090909,1.0
0.9767647,0.0,0.0,1.0,0.0,0.18181819,1.0
0.91054344,0.0,0.0,1.0,0.0,0.0,1.0
0.79260063,0.0,0.0,0.0,0.0,0.8181819,1.0
0.7059994,0.0,0.0,0.0,0.0,0.6363636,1.0
0.26294327,0.0,0.0,0.0,0.0,0.8181819,1.0
0.5913677,0.0,0.0,0.0,0.0,0.45454547,1.0
0.7045727,0.0,0.0,1.0,0.0,0.6363636,1.0
0.50271034,0.0,0.0,1.0,0.0,0.27272728,1.0
0.4430542,0.0,0.0,0.0,1.0,0.09090909,1.0
0.67757034,0.0,0.0,0.0,0.0,0.6363636,1.0
0.2261219,0.0,0.0,0.0,0.0,0.72727275,1.0
0.49077988,0.0,0.0,0.0,0.0,0.18181819,1.0
0.22115517,0.0,0.0,0.0,1.0,0.72727275,1.0
0.010276794,0.0,0.0,0.0,0.0,0.27272728,1.0
0.2538662,0.0,0.0,1.0,0.0,0.8181819,1.0
0.8606491,0.0,0.0,0.0,0.0,1.0,1.0
0.16195679,0.0,0.0,0.0,0.0,0.5454545,1.0
0.508934,0.0,0.0,0.0,1.0,0.27272728,1.0
0.68019676,0.0,0.0,0.0,0.0,0.6363636,1.0
0.27367592,0.0,0.0,0.0,0.0,0.8181819,1.0
0.42455864,0.0,0.0,0.0,1.0,0.09090909,1.0
0.63178635,0.0,0.0,0.0,0.0,0.5454545,1.0
0.34018326,0.0,0.0,1.0,0.0,1.0,1.0
0.57401276,0.0,1.0,0.0,0.0,0.36363637,1.0
0.9880104,0.0,0.0,0.0,0.0,0.18181819,1.0
0.5610542,0.0,0.0,0.0,0.0,0.36363637,1.0
0.95175934,0.0,0.0,0.0,0.0,0.09090909,1.0
0.39338875,0.0,0.0,0.0,0.0,0.0,1.0
0.69789124,0.0,0.0,0.0,0.0,0.6363636,1.0
0.9627209,0.0,0.0,0.0,0.0,0.18181819,1.0
0.9848709,0.0,0.0,0.0,0.0,0.18181819,1.0
0.7229538,0.0,0.0,1.0,0.0,0.72727275,1.0
0.6390343,0.0,0.0,0.0,0.0,0.5454545,1.0
0.0017127991,0.0,0.0,1.0,0.0,0.27272728,1.0
0.9650612,1.0,0.0,0.0,0.0,0.18181819,1.0
0.32562447,1.0,0.0,0.0,0.0,0.9090909,1.0
0.15995789,0.0,0.0,0.0,0.0,0.5454545,1.0
0.61151886,0.0,1.0,1.0,0.0,0.45454547,1.0
0.65210915,0.0,0.0,0.0,0.0,0.5454545,1.0
0.1668663,0.0,0.0,0.0,0.0,0.5454545,1.0
0.84135246,0.0,0.0,0.0,0.0,1.0,1.0
0.26631165,0.0,0.0,0.0,0.0,0.8181819,1.0
0.92230415,0.0,0.0,0.0,0.0,0.09090909,1.0
0.75029945,0.0,0.0,0.0,0.0,0.72727275,1.0
0.78346634,0.0,1.0,0.0,1.0,0.8181819,1.0
0.9169369,0.0,0.0,0.0,0.0,0.0,1.0
0.07113075,0.0,0.0,0.0,0.0,0.36363637,1.0
0.7381382,0.0,0.0,0.0,0.0,0.72727275,1.0
0.2590618,0.0,0.0,0.0,0.0,0.8181819,1.0
0.3171215,0.0,0.0,0.0,0.0,0.9090909,1.0
0.8824558,0.0,0.0,1.0,0.0,0.0,1.0
0.23143196,0.0,0.0,1.0,0.0,0.72727275,1.0
0.33864212,0.0,0.0,1.0,0.0,1.0,1.0
0.93200874,0.0,0.0,1.0,0.0,0.09090909,1.0
0.25192642,0.0,1.0,1.0,0.0,0.8181819,1.0
0.0062217712,0.0,0.0,0.0,0.0,0.27272728,1.0
0.60575485,0.0,0.0,1.0,0.0,0.45454547,1.0
0.4808464,0.0,0.0,0.0,0.0,0.18181819,1.0
0.45030403,0.0,0.0,0.0,0.0,0.09090909,1.0
0.28372192,0.0,0.0,1.0,0.0,0.8181819,1.0
0.9060898,0.0,0.0,0.0,0.0,0.0,1.0
0.37317848,0.0,0.0,0.0,0.0,1.0,1.0
0.88365364,0.0,0.0,0.0,0.0,0.0,1.0
0.57058907,0.0,0.0,1.0,0.0,0.36363637,1.0
0.85648155,0.0,0.0,0.0,0.0,1.0,1.0
0.548151,0.0,0.0,0.0,0.0,0.36363637,1.0
0.6816807,0.0,0.0,0.0,1.0,0.6363636,1.0
0.76405716,0.0,0.0,0.0,0.0,0.8181819,1.0
0.33367538,0.0,0.0,1.0,0.0,0.9090909,1.0
0.97014046,0.0,0.0,0.0,0.0,0.18181819,1.0
0.25090027,0.0,0.0,0.0,0.0,0.8181819,1.0
0.33532906,0.0,0.0,0.0,0.0,1.0,1.0
0.6849899,0.0,0.0,0.0,0.0,0.6363636,1.0
0.6977215,0.0,0.0,1.0,0.0,0.6363636,1.0
0.9112854,0.0,0.0,0.0,0.0,0.0,1.0
0.6203098,0.0,0.0,0.0,0.0,0.45454547,1.0
0.56173897,0.0,0.0,0.0,0.0,0.36363637,1.0
0.9940052,0.0,0.0,0.0,0.0,0.18181819,1.0
0.24827194,0.0,0.0,0.0,0.0,0.72727275,1.0
0.7160454,0.0,0.0,0.0,1.0,0.72727275,1.0
0.584404,0.0,0.0,0.0,0.0,0.45454547,1.0
0.47131157,0.0,0.0,0.0,0.0,0.18181819,1.0
0.6994915,0.0,0.0,0.0,0.0,0.6363636,1.0
0.06616402,0.0,0.0,1.0,0.0,0.36363637,1.0
0.93063736,0.0,0.0,0.0,0.0,0.09090909,1.0
0.5443268,0.0,0.0,0.0,0.0,0.36363637,1.0
0.45173073,0.0,0.0,1.0,0.0,0.09090909,1.0
0.17845535,0.0,0.0,0.0,0.0,0.6363636,1.0
0.106523514,0.0,0.0,1.0,0.0,0.45454547,1.0
0.6347542,0.0,1.0,1.0,0.0,0.5454545,1.0
0.4605217,0.0,0.0,0.0,0.0,0.18181819,1.0
0.055603027,0.0,0.0,0.0,0.0,0.36363637,1.0
0.7280903,0.0,0.0,0.0,0.0,0.72727275,1.0
0.24547577,0.0,0.0,0.0,0.0,0.72727275,1.0
0.966547,0.0,0.0,0.0,0.0,0.18181819,1.0
0.20859718,0.0,0.0,0.0,0.0,0.6363636,1.0
0.33527374,0.0,0.0,1.0,1.0,1.0,1.0
0.65296555,1.0,0.0,1.0,0.0,0.5454545,1.0
0.80236244,0.0,0.0,1.0,0.0,0.9090909,1.0
0.42118835,0.0,0.0,1.0,1.0,0.09090909,1.0
0.87132454,0.0,0.0,1.0,0.0,1.0,1.0
0.7114792,0.0,0.0,1.0,0.0,0.72727275,1.0
0.52936935,0.0,0.0,0.0,0.0,0.27272728,1.0
0.5494652,0.0,0.0,1.0,0.0,0.36363637,1.0
0.31672096,0.0,0.0,1.0,0.0,0.9090909,1.0
0.7985382,0.0,0.0,0.0,0.0,0.9090909,1.0
0.17634201,0.0,0.0,0.0,0.0,0.6363636,1.0
0.53479385,0.0,0.0,0.0,0.0,0.27272728,1.0
0.41080093,0.0,0.0,0.0,0.0,0.0,1.0
0.5472946,0.0,0.0,0.0,0.0,0.36363637,1.0
0.26722527,0.0,0.0,0.0,0.0,0.8181819,1.0
0.4737091,0.0,1.0,0.0,0.0,0.18181819,1.0
0.47844887,0.0,0.0,0.0,0.0,0.18181819,1.0
0.4261551,0.0,0.0,0.0,0.0,0.09090909,1.0
0.16132736,0.0,0.0,1.0,0.0,0.5454545,1.0
0.05931282,0.0,0.0,0.0,0.0,0.36363637,1.0
0.6227093,0.0,0.0,1.0,0.0,0.45454547,1.0
0.36141968,1.0,1.0,1.0,0.0,1.0,1.0
0.0006275177,0.0,0.0,0.0,0.0,0.27272728,1.0
0.15116692,1.0,0.0,0.0,0.0,0.5454545,1.0
0.33504486,0.0,0.0,0.0,1.0,1.0,1.0
0.846035,0.0,0.0,0.0,0.0,1.0,1.0
0.08146286,0.0,0.0,0.0,0.0,0.36363637,1.0
0.8686409,0.0,0.0,0.0,0.0,1.0,1.0
0.18644524,0.0,0.0,1.0,0.0,0.6363636,1.0
0.8445492,0.0,0.0,1.0,0.0,1.0,1.0
0.8863945,0.0,0.0,0.0,1.0,0.0,1.0
0.27487564,0.0,0.0,0.0,0.0,0.8181819,1.0
0.7950554,0.0,0.0,1.0,0.0,0.9090909,1.0
0.68984413,0.0,0.0,1.0,0.0,0.6363636,1.0
0.06941795,0.0,0.0,1.0,0.0,0.36363637,1.0
0.4619503,0.0,0.0,0.0,0.0,0.18181819,1.0
0.41508102,0.0,0.0,0.0,0.0,0.0,1.0
0.8426094,0.0,0.0,1.0,0.0,1.0,1.0
0.13666534,0.0,1.0,0.0,0.0,0.5454545,1.0
0.15898705,0.0,0.0,0.0,0.0,0.5454545,1.0
0.94582176,0.0,0.0,0.0,0.0,0.09090909,1.0
0.73283005,0.0,0.0,0.0,1.0,0.72727275,1.0
0.9140835,0.0,0.0,1.0,0.0,0.0,1.0
0.01849556,0.0,0.0,1.0,0.0,0.27272728,1.0
0.07678223,0.0,0.0,0.0,0.0,0.36363637,1.0
0.7592621,0.0,0.0,0.0,0.0,0.8181819,1.0
0.2544937,0.0,0.0,0.0,0.0,0.8181819,1.0
0.02129364,0.0,0.0,0.0,0.0,0.27272728,1.0
0.051948547,0.0,0.0,1.0,0.0,0.36363637,1.0
0.38385582,0.0,0.0,0.0,0.0,0.0,1.0
0.72540665,0.0,1.0,0.0,0.0,0.72727275,1.0
0.2902317,0.0,0.0,0.0,1.0,0.8181819,1.0
0.19409561,0.0,0.0,1.0,0.0,0.6363636,1.0
0.02837181,0.0,0.0,0.0,0.0,0.27272728,1.0
0.33378983,0.0,0.0,0.0,0.0,0.9090909,1.0
0.9381714,0.0,0.0,0.0,0.0,0.09090909,1.0
0.58913994,0.0,0.0,0.0,0.0,0.45454547,1.0
0.96529007,0.0,0.0,1.0,0.0,0.18181819,1.0
0.47439575,0.0,0.0,1.0,0.0,0.18181819,1.0
0.4330635,0.0,0.0,0.0,0.0,0.09090909,1.0
0.91893387,0.0,1.0,0.0,0.0,0.0,1.0
0.19814873,0.0,0.0,0.0,1.0,0.6363636,1.0
0.30273438,0.0,1.0,0.0,0.0,0.9090909,1.0
0.44214058,0.0,0.0,1.0,0.0,0.09090909,1.0
0.1840496,0.0,0.0,1.0,0.0,0.6363636,1.0
0.07107353,0.0,0.0,1.0,1.0,0.36363637,1.0
0.24924278,0.0,0.0,0.0,0.0,0.72727275,1.0
0.7410507,0.0,0.0,0.0,1.0,0.72727275,1.0
0.06827736,0.0,1.0,0.0,1.0,0.36363637,1.0
0.81783295,0.0,0.0,0.0,1.0,0.9090909,1.0
0.2828102,1.0,0.0,0.0,0.0,0.8181819,1.0
0.892046,0.0,0.0,1.0,0.0,0.0,1.0
0.0812912,0.0,1.0,0.0,0.0,0.36363637,1.0
0.42889595,0.0,0.0,0.0,0.0,0.09090909,1.0
0.5757828,0.0,0.0,1.0,0.0,0.36363637,1.0
0.42895317,0.0,0.0,0.0,0.0,0.09090909,1.0
0.014669418,0.0,1.0,0.0,0.0,0.27272728,1.0
0.9064331,0.0,0.0,1.0,0.0,0.0,1.0
0.6485119,1.0,0.0,0.0,0.0,0.5454545,1.0
0.016496658,0.0,0.0,1.0,0.0,0.27272728,1.0
0.35896492,0.0,0.0,0.0,0.0,1.0,1.0
0.3755188,0.0,0.0,0.0,0.0,1.0,1.0
0.51498413,0.0,0.0,0.0,1.0,0.27272728,1.0
0.49391937,0.0,0.0,0.0,0.0,0.18181819,1.0
0.613575,0.0,0.0,0.0,0.0,0.45454547,1.0
0.68653107,0.0,0.0,0.0,0.0,0.6363636,1.0
0.72135544,0.0,0.0,0.0,0.0,0.72727275,1.0
0.9682007,0.0,0.0,0.0,0.0,0.18181819,1.0
0.25603676,0.0,0.0,0.0,1.0,0.8181819,1.0
0.64383125,0.0,0.0,0.0,0.0,0.5454545,1.0
0.78894806,0.0,0.0,0.0,0.0,0.8181819,1.0
0.4856987,0.0,0.0,0.0,0.0,0.18181819,1.0
0.85020256,0.0,0.0,0.0,0.0,1.0,1.0
0.07038689,0.0,0.0,0.0,0.0,0.36363637,1.0
0.07312775,1.0,0.0,0.0,0.0,0.36363637,1.0
0.41000175,0.0,0.0,0.0,0.0,0.0,1.0
0.48449898,0.0,0.0,1.0,0.0,0.18181819,1.0
0.5885143,0.0,0.0,0.0,0.0,0.45454547,1.0
0.15276527,0.0,0.0,0.0,0.0,0.5454545,1.0
0.6937809,1.0,1.0,0.0,0.0,0.6363636,1.0
0.0635376,0.0,0.0,0.0,0.0,0.36363637,1.0
0.6138592,0.0,0.0,1.0,0.0,0.45454547,1.0
0.83410454,0.0,0.0,1.0,0.0,0.9090909,1.0
0.24102211,0.0,0.0,0.0,0.0,0.72727275,1.0
0.8595066,0.0,0.0,0.0,0.0,1.0,1.0
0.29291534,0.0,1.0,0.0,0.0,0.8181819,1.0
0.49671745,0.0,0.0,0.0,0.0,0.18181819,1.0
0.3154068,0.0,0.0,0.0,0.0,0.9090909,1.0
0.015298843,0.0,0.0,1.0,0.0,0.27272728,1.0
0.7885475,0.0,0.0,0.0,0.0,0.8181819,1.0
0.95090294,0.0,0.0,0.0,0.0,0.09090909,1.0
0.52731514,0.0,1.0,0.0,1.0,0.27272728,1.0
0.9607239,0.0,0.0,0.0,0.0,0.18181819,1.0
0.34983063,0.0,0.0,0.0,0.0,1.0,1.0
0.5342808,0.0,0.0,0.0,0.0,0.27272728,1.0
0.72655106,0.0,0.0,0.0,0.0,0.72727275,1.0
0.022947311,0.0,0.0,0.0,0.0,0.27272728,1.0
0.33236313,0.0,0.0,0.0,0.0,0.9090909,1.0
0.3715248,0.0,0.0,0.0,0.0,1.0,1.0
0.5826893,0.0,0.0,1.0,0.0,0.36363637,1.0
0.17405891,0.0,0.0,1.0,0.0,0.6363636,1.0
0.11680031,0.0,0.0,0.0,0.0,0.45454547,1.0
0.6709461,0.0,0.0,0.0,0.0,0.6363636,1.0
0.07878113,0.0,0.0,0.0,0.0,0.36363637,1.0
0.21059418,1.0,0.0,0.0,0.0,0.72727275,1.0
0.82673836,0.0,0.0,0.0,0.0,0.9090909,1.0
0.6462841,0.0,0.0,0.0,0.0,0.5454545,1.0
0.56259537,0.0,0.0,0.0,0.0,0.36363637,1.0
0.27173424,0.0,0.0,1.0,0.0,0.8181819,1.0
0.6843052,0.0,0.0,0.0,0.0,0.6363636,1.0
0.55511665,0.0,0.0,0.0,0.0,0.36363637,1.0
0.56624794,0.0,0.0,1.0,0.0,0.36363637,1.0
0.5609951,0.0,0.0,0.0,0.0,0.36363637,1.0
0.53622055,0.0,0.0,0.0,0.0,0.27272728,1.0
0.21641731,0.0,0.0,1.0,0.0,0.72727275,1.0
0.03545189,0.0,0.0,1.0,1.0,0.27272728,1.0
0.3311062,0.0,0.0,0.0,0.0,0.9090909,1.0
0.03727722,0.0,0.0,0.0,0.0,0.27272728,1.0
0.19780731,0.0,0.0,1.0,0.0,0.6363636,1.0
0.58086395,0.0,0.0,0.0,0.0,0.36363637,1.0
0.7472153,1.0,0.0,0.0,0.0,0.72727275,1.0
0.19832039,0.0,1.0,1.0,0.0,0.6363636,1.0
0.88571167,0.0,0.0,1.0,0.0,0.0,1.0
0.51698303,0.0,0.0,0.0,0.0,0.27272728,1.0
0.3042183,0.0,0.0,0.0,0.0,0.9090909,1.0
0.4121704,0.0,0.0,1.0,0.0,0.0,1.0
0.93714523,0.0,0.0,0.0,0.0,0.09090909,1.0
0.5483246,0.0,0.0,1.0,0.0,0.36363637,1.0
0.28657913,0.0,0.0,0.0,0.0,0.8181819,1.0
0.5135002,0.0,0.0,0.0,0.0,0.27272728,1.0
0.35125732,0.0,0.0,0.0,0.0,1.0,1.0
0.8434658,0.0,1.0,0.0,0.0,1.0,1.0
0.1436882,0.0,0.0,0.0,0.0,0.5454545,1.0
0.5558586,0.0,0.0,0.0,0.0,0.36363637,1.0
0.8237705,0.0,0.0,0.0,0.0,0.9090909,1.0
0.781126,0.0,0.0,0.0,0.0,0.8181819,1.0
0.5445576,0.0,0.0,1.0,0.0,0.36363637,1.0
0.94439507,0.0,0.0,0.0,0.0,0.09090909,1.0
0.30182076,0.0,0.0,1.0,0.0,0.9090909,1.0
0.95147514,0.0,0.0,0.0,0.0,0.09090909,1.0
0.667923,0.0,0.0,0.0,0.0,0.6363636,1.0
0.77399063,0.0,1.0,0.0,1.0,0.8181819,1.0
0.6892719,0.0,0.0,0.0,0.0,0.6363636,1.0
0.84192467,0.0,0.0,0.0,0.0,1.0,1.0
0.20574379,0.0,0.0,0.0,0.0,0.6363636,1.0
0.62698936,0.0,0.0,0.0,0.0,0.5454545,1.0
0.9759083,0.0,0.0,1.0,0.0,0.18181819,1.0
0.40138054,0.0,1.0,0.0,0.0,0.0,1.0
0.16652298,0.0,0.0,0.0,0.0,0.5454545,1.0
0.64131737,0.0,0.0,1.0,0.0,0.5454545,1.0
0.08602905,0.0,1.0,1.0,0.0,0.45454547,1.0
0.5389614,1.0,0.0,1.0,0.0,0.27272728,1.0
0.93292046,0.0,0.0,0.0,0.0,0.09090909,1.0
0.61317444,0.0,0.0,0.0,0.0,0.45454547,1.0
0.57429886,0.0,0.0,0.0,0.0,0.36363637,1.0
0.783638,0.0,0.0,1.0,0.0,0.8181819,1.0
0.8883915,0.0,0.0,0.0,0.0,0.0,1.0
0.51869583,0.0,0.0,1.0,0.0,0.27272728,1.0
0.094135284,0.0,0.0,0.0,0.0,0.45454547,1.0
0.8958149,0.0,0.0,0.0,0.0,0.0,1.0
0.27921486,0.0,0.0,0.0,0.0,0.8181819,1.0
0.8406105,1.0,0.0,0.0,0.0,1.0,1.0
0.04173088,0.0,0.0,0.0,0.0,0.36363637,1.0
0.31061172,0.0,0.0,0.0,0.0,0.9090909,1.0
0.38630867,0.0,0.0,1.0,1.0,0.0,1.0
0.6311569,0.0,0.0,0.0,0.0,0.5454545,1.0
0.559742,0.0,1.0,0.0,0.0,0.36363637,1.0
0.8866806,0.0,0.0,1.0,0.0,0.0,1.0
0.9479923,0.0,0.0,0.0,0.0,0.09090909,1.0
0.019294739,0.0,0.0,0.0,0.0,0.27272728,1.0
0.87709045,0.0,0.0,1.0,0.0,0.0,1.0
0.75914574,0.0,0.0,0.0,0.0,0.8181819,1.0
0.09967232,0.0,0.0,1.0,0.0,0.45454547,1.0
0.4759922,0.0,0.0,0.0,0.0,0.18181819,1.0
0.22001457,0.0,0.0,1.0,0.0,0.72727275,1.0
0.810812,1.0,0.0,0.0,0.0,0.9090909,1.0
0.29810905,0.0,0.0,0.0,0.0,0.9090909,1.0
0.98869514,0.0,0.0,0.0,1.0,0.18181819,1.0
0.15470695,0.0,0.0,0.0,0.0,0.5454545,1.0
0.92692757,0.0,0.0,0.0,0.0,0.09090909,1.0
0.33698654,0.0,0.0,1.0,0.0,1.0,1.0
0.1934681,0.0,0.0,0.0,0.0,0.6363636,1.0
0.6847038,0.0,0.0,0.0,0.0,0.6363636,1.0
0.9601536,0.0,0.0,0.0,0.0,0.18181819,1.0
0.9338913,0.0,0.0,0.0,0.0,0.09090909,1.0
0.36478806,0.0,0.0,0.0,0.0,1.0,1.0
0.6342964,0.0,0.0,1.0,0.0,0.5454545,1.0
0.088142395,0.0,1.0,1.0,0.0,0.45454547,1.0
0.6324711,0.0,0.0,0.0,0.0,0.5454545,1.0
0.59519196,1.0,0.0,0.0,0.0,0.45454547,1.0
0.17851067,0.0,0.0,0.0,0.0,0.6363636,1.0
0.066049576,0.0,0.0,0.0,0.0,0.36363637,1.0
0.7020016,0.0,0.0,0.0,0.0,0.6363636,1.0
0.7235832,0.0,0.0,0.0,0.0,0.72727275,1.0
0.3417244,0.0,0.0,0.0,0.0,1.0,1.0
0.3549118,0.0,0.0,1.0,0.0,1.0,1.0
0.5818329,0.0,0.0,1.0,0.0,0.36363637,1.0
0.33755684,0.0,0.0,1.0,0.0,1.0,1.0
0.0018825531,0.0,0.0,1.0,0.0,0.27272728,1.0
0.41034317,0.0,0.0,0.0,0.0,0.0,1.0
0.7240391,0.0,0.0,0.0,0.0,0.72727275,1.0
0.83444405,0.0,0.0,0.0,0.0,1.0,1.0
0.3408699,0.0,0.0,0.0,0.0,1.0,1.0
0.07632446,0.0,0.0,1.0,0.0,0.36363637,1.0
0.41422462,0.0,0.0,0.0,0.0,0.0,1.0
0.22960472,0.0,0.0,0.0,0.0,0.72727275,1.0
0.4759369,0.0,0.0,1.0,0.0,0.18181819,1.0
0.9216175,0.0,0.0,1.0,0.0,0.09090909,1.0
0.6313286,0.0,0.0,0.0,0.0,0.5454545,1.0
0.9322357,0.0,0.0,0.0,0.0,0.09090909,1.0
0.35970688,0.0,0.0,1.0,0.0,1.0,1.0
0.09196854,0.0,0.0,0.0,0.0,0.45454547,1.0
0.053661346,0.0,0.0,0.0,0.0,0.36363637,1.0
0.58091927,0.0,0.0,0.0,0.0,0.36363637,1.0
0.8841114,0.0,0.0,0.0,0.0,0.0,1.0
0.22971916,0.0,0.0,0.0,0.0,0.72727275,1.0
0.82816696,0.0,0.0,0.0,0.0,0.9090909,1.0
0.47702217,0.0,0.0,0.0,0.0,0.18181819,1.0
0.54141617,0.0,0.0,0.0,0.0,0.36363637,1.0
0.7913437,0.0,0.0,1.0,0.0,0.8181819,1.0
0.042585373,0.0,0.0,0.0,0.0,0.36363637,1.0
0.23314476,0.0,0.0,0.0,0.0,0.72727275,1.0
0.92201805,0.0,0.0,0.0,0.0,0.09090909,1.0
0.18673134,1.0,0.0,1.0,0.0,0.6363636,1.0
0.31871796,0.0,0.0,0.0,0.0,0.9090909,1.0
0.1642971,0.0,0.0,1.0,0.0,0.5454545,1.0
0.5497513,0.0,0.0,0.0,0.0,0.36363637,1.0
0.268425,0.0,0.0,0.0,1.0,0.8181819,1.0
0.09944534,0.0,0.0,1.0,0.0,0.45454547,1.0
0.9365177,0.0,0.0,0.0,0.0,0.09090909,1.0
0.56544876,0.0,0.0,0.0,0.0,0.36363637,1.0
0.1513958,0.0,0.0,0.0,0.0,0.5454545,1.0
0.68818665,0.0,0.0,0.0,0.0,0.6363636,1.0
0.9872112,0.0,0.0,0.0,0.0,0.18181819,1.0
0.32237244,0.0,0.0,1.0,0.0,0.9090909,1.0
0.99839973,0.0,0.0,0.0,0.0,0.18181819,1.0
0.1714344,0.0,0.0,0.0,0.0,0.6363636,1.0
0.10401344,0.0,0.0,0.0,0.0,0.45454547,1.0
0.6221962,0.0,0.0,0.0,0.0,0.45454547,1.0
0.42324448,0.0,0.0,0.0,1.0,0.09090909,1.0
0.07598305,0.0,0.0,0.0,0.0,0.36363637,1.0
0.87514687,0.0,0.0,0.0,0.0,1.0,1.0
0.40800285,0.0,0.0,0.0,0.0,0.0,1.0
0.054689407,0.0,0.0,0.0,0.0,0.36363637,1.0
0.1205101,0.0,0.0,1.0,0.0,0.45454547,1.0
0.53530693,0.0,0.0,1.0,0.0,0.27272728,1.0
0.8274231,0.0,0.0,0.0,1.0,0.9090909,1.0
0.7352848,0.0,0.0,1.0,0.0,0.72727275,1.0
0.43568993,0.0,0.0,0.0,0.0,0.09090909,1.0
0.42826843,0.0,0.0,1.0,0.0,0.09090909,1.0
0.8558521,0.0,0.0,0.0,0.0,1.0,1.0
0.2678547,0.0,0.0,1.0,0.0,0.8181819,1.0
0.9787617,0.0,0.0,0.0,0.0,0.18181819,1.0
0.09482193,0.0,0.0,0.0,0.0,0.45454547,1.0
0.96352005,0.0,0.0,0.0,0.0,0.18181819,1.0
0.53759,0.0,0.0,0.0,0.0,0.27272728,1.0
0.8305073,0.0,0.0,1.0,0.0,0.9090909,1.0
0.8511162,0.0,0.0,1.0,0.0,1.0,1.0
0.15807343,0.0,0.0,1.0,0.0,0.5454545,1.0
0.76034546,0.0,0.0,0.0,0.0,0.8181819,1.0
0.037448883,0.0,0.0,1.0,0.0,0.27272728,1.0
0.8647022,0.0,0.0,0.0,0.0,1.0,1.0
0.9478226,0.0,0.0,0.0,1.0,0.09090909,1.0
0.9679165,1.0,0.0,1.0,0.0,0.18181819,1.0
0.8672142,0.0,0.0,0.0,1.0,1.0,1.0
0.7231827,0.0,0.0,0.0,0.0,0.72727275,1.0
0.52737236,0.0,1.0,0.0,0.0,0.27272728,1.0
0.7320881,0.0,0.0,0.0,0.0,0.72727275,1.0
0.12559128,0.0,0.0,0.0,0.0,0.5454545,1.0
0.16903496,1.0,0.0,0.0,0.0,0.6363636,1.0
0.26494217,0.0,0.0,0.0,0.0,0.8181819,1.0
0.13700867,0.0,0.0,0.0,0.0,0.5454545,1.0
0.41736412,0.0,0.0,1.0,0.0,0.0,1.0
0.41399765,0.0,0.0,0.0,0.0,0.0,1.0
0.31329536,0.0,0.0,0.0,0.0,0.9090909,1.0
0.9604931,0.0,0.0,0.0,0.0,0.18181819,1.0
0.8200035,0.0,0.0,1.0,0.0,0.9090909,1.0
0.4882679,0.0,0.0,0.0,0.0,0.18181819,1.0
0.77581596,0.0,0.0,0.0,0.0,0.8181819,1.0
0.68048096,0.0,0.0,1.0,0.0,0.6363636,1.0
0.5122452,0.0,0.0,0.0,1.0,0.27272728,1.0
0.59199524,0.0,0.0,0.0,0.0,0.45454547,1.0
0.080265045,0.0,0.0,1.0,0.0,0.36363637,1.0
0.73591423,0.0,0.0,0.0,0.0,0.72727275,1.0
0.14990997,1.0,0.0,1.0,0.0,0.5454545,1.0
0.65267944,0.0,0.0,1.0,0.0,0.5454545,1.0
0.46948624,0.0,0.0,0.0,0.0,0.18181819,1.0
0.4679451,0.0,0.0,1.0,0.0,0.18181819,1.0
0.48295975,0.0,0.0,0.0,0.0,0.18181819,1.0
0.17976761,0.0,0.0,0.0,0.0,0.6363636,1.0
0.73631096,0.0,1.0,1.0,0.0,0.72727275,1.0
0.7756443,0.0,0.0,0.0,0.0,0.8181819,1.0
0.69817734,0.0,0.0,0.0,0.0,0.6363636,1.0
0.6398907,0.0,0.0,0.0,0.0,0.5454545,1.0
0.16406822,0.0,0.0,0.0,0.0,0.5454545,1.0
0.9485626,0.0,0.0,0.0,0.0,0.09090909,1.0
0.69880486,0.0,0.0,1.0,0.0,0.6363636,1.0
0.22361183,0.0,0.0,0.0,0.0,0.72727275,1.0
0.5816059,0.0,0.0,0.0,0.0,0.36363637,1.0
0.21042442,0.0,0.0,0.0,0.0,0.72727275,1.0
0.6513653,0.0,0.0,1.0,0.0,0.5454545,1.0
0.52531624,0.0,0.0,0.0,0.0,0.27272728,1.0
0.6871033,1.0,0.0,1.0,0.0,0.6363636,1.0
0.0043964386,0.0,0.0,0.0,0.0,0.27272728,1.0
0.29662514,0.0,0.0,1.0,0.0,0.9090909,1.0
0.5486088,0.0,0.0,0.0,0.0,0.36363637,1.0
0.79927826,0.0,0.0,0.0,0.0,0.9090909,1.0
0.6677494,0.0,0.0,0.0,0.0,0.6363636,1.0
0.96637344,0.0,0.0,0.0,0.0,0.18181819,1.0
0.5186386,0.0,0.0,0.0,0.0,0.27272728,1.0
0.858366,0.0,0.0,1.0,1.0,1.0,1.0
0.37974548,0.0,0.0,1.0,0.0,0.0,1.0
0.2824688,0.0,0.0,0.0,0.0,0.8181819,1.0
0.0248909,0.0,0.0,0.0,0.0,0.27272728,1.0
0.1290741,0.0,0.0,0.0,0.0,0.5454545,1.0
0.101387024,0.0,0.0,0.0,0.0,0.45454547,1.0
0.46269226,0.0,0.0,0.0,1.0,0.18181819,1.0
0.99982643,0.0,0.0,0.0,0.0,0.18181819,1.0
0.0053653717,0.0,0.0,1.0,0.0,0.27272728,1.0
