UNIX_TS,CWE,DWE,FRE,HPE,WOE,EBE,FGE,HTE,TVE,Hour,Weekday,Month,Season,CDE
0.37520027,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9130435,1.0,1.0,1.0,0.0
0.42635345,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.21739131,0.33333334,0.09090909,0.0,0.0
0.78904915,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.95652175,0.0,0.8181819,0.6666667,0.0
0.6325073,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6956522,0.8333334,0.5454545,0.33333334,0.0
0.84545517,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08695652,0.0,1.0,1.0,0.0
0.23738289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.30434784,0.6666667,0.72727275,0.6666667,0.0
0.36252594,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.65217394,0.6666667,1.0,1.0,0.0
0.96066475,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17391305,0.0,0.18181819,0.0,0.0
0.7843685,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5217391,0.6666667,0.8181819,0.6666667,0.0
0.023008347,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.86956525,0.16666667,0.27272728,0.33333334,0.0
0.2528553,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6086957,0.16666667,0.8181819,0.6666667,0.0
0.17458344,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.47826087,0.0,0.6363636,0.6666667,0.0
0.40311813,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26086956,1.0,0.0,0.0,0.0
0.009420395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95652175,0.8333334,0.27272728,0.33333334,0.0
0.71808624,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13043478,0.8333334,0.72727275,0.6666667,0.0
0.18942642,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.30434784,0.6666667,0.6363636,0.6666667,0.0
0.4490757,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.826087,0.6666667,0.09090909,0.0,0.0
0.8930702,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.86956525,1.0,0.0,0.0,0.0
0.39118576,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5652174,0.6666667,0.0,0.0,0.0
0.10550308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04347826,1.0,0.45454547,0.33333334,0.0
0.86766243,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.30434784,0.33333334,1.0,1.0,0.0
0.076215744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6956522,0.8333334,0.36363637,0.33333334,0.0
0.50125694,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.9130435,0.0,0.27272728,0.33333334,0.0
0.94211006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65217394,0.0,0.09090909,0.0,0.0
0.7368126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.826087,0.6666667,0.72727275,0.6666667,0.0
0.51073265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.826087,0.0,0.27272728,0.33333334,0.0
0.9330883,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04347826,0.16666667,0.09090909,0.0,0.0
0.39952087,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.65217394,0.5,0.0,0.0,0.0
0.04036331,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5217391,0.0,0.27272728,0.33333334,0.0
0.1993618,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5652174,0.6666667,0.6363636,0.6666667,0.0
0.2611332,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.65217394,0.0,0.8181819,0.6666667,0.0
0.7352123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65217394,0.5,0.72727275,0.6666667,0.0
0.43999863,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.17391305,0.8333334,0.09090909,0.0,0.0
0.4027748,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3186226,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6086957,0.0,0.9090909,0.6666667,0.0
0.1799488,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.39130434,0.6666667,0.6363636,0.6666667,0.0
0.3778267,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.826087,0.16666667,0.0,0.0,0.0
0.2731781,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.43478262,0.33333334,0.8181819,0.6666667,0.0
0.2296753,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6956522,0.8333334,0.72727275,0.6666667,0.0
0.6993027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43478262,0.8333334,0.6363636,0.6666667,0.0
0.52906036,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.17391305,0.0,0.27272728,0.33333334,0.0
0.71637344,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9130435,0.5,0.72727275,0.6666667,0.0
0.74303436,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3478261,0.33333334,0.72727275,0.6666667,0.0
0.5206089,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16666667,0.27272728,0.33333334,0.0
0.69325066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666667,0.6363636,0.6666667,0.0
0.138731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30434784,0.33333334,0.5454545,0.33333334,0.0
0.014101028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3478261,0.33333334,0.27272728,0.33333334,0.0
0.21785736,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04347826,0.6666667,0.72727275,0.6666667,0.0
0.74874496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5217391,1.0,0.72727275,0.6666667,0.0
0.51895523,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.826087,1.0,0.27272728,0.33333334,0.0
0.12919617,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3478261,0.33333334,0.5454545,0.33333334,0.0
0.047727585,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9130435,0.8333334,0.36363637,0.33333334,0.0
0.49240685,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.43478262,0.16666667,0.18181819,0.0,0.0
0.06702423,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8333334,0.36363637,0.33333334,0.0
0.9000912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666667,0.0,0.0,0.0
0.3675499,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.30434784,0.16666667,1.0,1.0,0.0
0.6059036,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26086956,0.0,0.45454547,0.33333334,0.0
0.8672066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.16666667,1.0,1.0,0.0
0.7892208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04347826,0.16666667,0.8181819,0.6666667,0.0
0.3020115,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.47826087,0.33333334,0.9090909,0.6666667,0.0
0.46237755,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5217391,0.0,0.18181819,0.0,0.0
0.7191715,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95652175,0.8333334,0.72727275,0.6666667,0.0
0.01432991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5217391,0.33333334,0.27272728,0.33333334,0.0
0.70124435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86956525,1.0,0.6363636,0.6666667,0.0
0.45404053,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.43478262,0.16666667,0.09090909,0.0,0.0
0.9902363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7826087,0.0,0.18181819,0.0,0.0
0.4187603,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6956522,0.5,0.0,0.0,0.0
0.15951157,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47826087,0.5,0.5454545,0.33333334,0.0
0.57821274,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04347826,0.16666667,0.36363637,0.33333334,0.0
0.4450798,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.9130435,0.16666667,0.09090909,0.0,0.0
0.9173889,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6086957,0.5,0.0,0.0,0.0
0.19456482,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.04347826,0.16666667,0.6363636,0.6666667,0.0
0.49246216,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.47826087,0.16666667,0.18181819,0.0,0.0
0.89175606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9130435,0.8333334,0.0,0.0,0.0
0.42378426,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3478261,0.0,0.09090909,0.0,0.0
0.5117607,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5652174,0.16666667,0.27272728,0.33333334,0.0
0.11406708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30434784,0.8333334,0.45454547,0.33333334,0.0
0.7551956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21739131,0.6666667,0.8181819,0.6666667,0.0
0.69290733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7826087,0.0,0.6363636,0.6666667,0.0
0.32142067,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.65217394,0.33333334,0.9090909,0.6666667,0.0
0.2285347,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.86956525,0.6666667,0.72727275,0.6666667,0.0
0.80389214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7826087,0.6666667,0.9090909,0.6666667,0.0
0.27141,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.13043478,0.16666667,0.8181819,0.6666667,0.0
0.95181465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73913044,0.0,0.09090909,0.0,0.0
0.7146034,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6086957,0.33333334,0.72727275,0.6666667,0.0
0.23961067,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.95652175,0.8333334,0.72727275,0.6666667,0.0
0.5501251,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5652174,0.16666667,0.36363637,0.33333334,0.0
0.2102089,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.47826087,0.8333334,0.72727275,0.6666667,0.0
0.17241478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9130435,0.8333334,0.6363636,0.6666667,0.0
0.24611855,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6956522,0.5,0.72727275,0.6666667,0.0
0.42526817,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.43478262,0.16666667,0.09090909,0.0,0.0
0.62223244,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.17391305,0.8333334,0.45454547,0.33333334,0.0
0.22756195,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.13043478,0.6666667,0.72727275,0.6666667,0.0
0.52557564,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.65217394,0.6666667,0.27272728,0.33333334,0.0
0.62828255,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6086957,0.33333334,0.5454545,0.33333334,0.0
0.1467247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13043478,0.16666667,0.5454545,0.33333334,0.0
0.7680969,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.65217394,1.0,0.8181819,0.6666667,0.0
0.24423409,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.30434784,0.33333334,0.72727275,0.6666667,0.0
0.2093525,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.86956525,0.6666667,0.6363636,0.6666667,0.0
0.4803028,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.6086957,1.0,0.18181819,0.0,0.0
0.9953766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5217391,0.6666667,0.18181819,0.0,0.0
0.13969994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5454545,0.33333334,0.0
0.38947296,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.30434784,0.5,0.0,0.0,0.0
0.57027817,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26086956,0.33333334,0.36363637,0.33333334,0.0
0.37228775,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7826087,0.6666667,1.0,1.0,0.0
0.82398796,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.43478262,0.8333334,0.9090909,0.6666667,0.0
0.51153183,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.39130434,0.16666667,0.27272728,0.33333334,0.0
0.18114853,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26086956,0.8333334,0.6363636,0.6666667,0.0
0.06987953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04347826,0.16666667,0.36363637,0.33333334,0.0
0.031114578,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7826087,0.0,0.27272728,0.33333334,0.0
0.06879425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.26086956,0.0,0.36363637,0.33333334,0.0
0.5880909,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26086956,0.16666667,0.45454547,0.33333334,0.0
0.49177933,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.18181819,0.0,0.0
0.5285454,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.826087,1.0,0.27272728,0.33333334,0.0
0.41350746,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.86956525,1.0,0.0,0.0,0.0
0.15060616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5454545,0.33333334,0.0
0.5002289,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.13043478,0.0,0.27272728,0.33333334,0.0
0.9554672,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39130434,0.5,0.09090909,0.0,0.0
0.89489555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17391305,0.16666667,0.0,0.0,0.0
0.8790817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.65217394,0.5,0.0,0.0,0.0
0.9370861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.09090909,0.0,0.0
0.050125122,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.65217394,0.0,0.36363637,0.33333334,0.0
0.47893333,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6086957,0.8333334,0.18181819,0.0,0.0
0.0056533813,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.17391305,0.5,0.27272728,0.33333334,0.0
0.25005722,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5652174,1.0,0.72727275,0.6666667,0.0
0.7686672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04347826,0.0,0.8181819,0.6666667,0.0
0.22316742,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.95652175,0.0,0.72727275,0.6666667,1.0
0.43896866,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.43478262,0.6666667,0.09090909,0.0,0.0
0.60972786,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.04347826,0.5,0.45454547,0.33333334,0.0
0.37091637,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7826087,0.5,1.0,1.0,1.0
0.9285774,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7826087,0.6666667,0.09090909,0.0,0.0
0.4823017,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04347826,0.16666667,0.18181819,0.0,0.0
0.9799614,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26086956,0.0,0.18181819,0.0,0.0
0.4610653,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5652174,1.0,0.18181819,0.0,0.0
0.3976364,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.26086956,0.33333334,0.0,0.0,0.0
0.36994743,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04347826,0.5,1.0,1.0,0.0
0.26901054,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.39130434,1.0,0.8181819,0.6666667,0.0
0.56993484,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.33333334,0.36363637,0.33333334,0.0
0.80594826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26086956,1.0,0.9090909,0.6666667,0.0
0.8892994,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08695652,0.6666667,0.0,0.0,0.0
0.15317535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86956525,0.8333334,0.5454545,0.33333334,0.0
0.7533684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9130435,0.33333334,0.8181819,0.6666667,0.0
0.14323997,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6086957,0.8333334,0.5454545,0.33333334,0.0
0.794817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13043478,0.8333334,0.9090909,0.6666667,0.0
0.24634743,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.86956525,0.5,0.72727275,0.6666667,0.0
0.674469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30434784,0.16666667,0.6363636,0.6666667,0.0
0.8638382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5217391,1.0,1.0,1.0,0.0
0.30583572,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26086956,0.8333334,0.9090909,0.6666667,0.0
0.37908173,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.73913044,0.33333334,0.0,0.0,0.0
0.34100342,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.95652175,0.33333334,1.0,1.0,0.0
0.53876495,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26086956,0.0,0.27272728,0.33333334,0.0
0.21323395,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6956522,0.0,0.72727275,0.6666667,0.0
0.63404655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.826087,1.0,0.5454545,0.33333334,0.0
0.44462204,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5652174,0.16666667,0.09090909,0.0,0.0
0.91819,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17391305,0.6666667,0.0,0.0,0.0
0.10715866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26086956,0.0,0.45454547,0.33333334,0.0
0.6407852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73913044,0.6666667,0.5454545,0.33333334,0.0
0.30046844,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3478261,0.16666667,0.9090909,0.6666667,0.0
0.4822445,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16666667,0.18181819,0.0,0.0
0.2945881,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04347826,0.6666667,0.9090909,0.6666667,0.0
0.8876457,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9130435,0.33333334,0.0,0.0,0.0
0.71294785,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39130434,0.16666667,0.72727275,0.6666667,0.0
0.043388367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.73913044,0.33333334,0.36363637,0.33333334,0.0
0.31297112,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.47826087,0.5,0.9090909,0.6666667,0.0
0.03739357,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3478261,0.8333334,0.27272728,0.33333334,0.0
0.33186913,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26086956,0.5,0.9090909,0.6666667,0.0
0.30195236,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.43478262,0.33333334,0.9090909,0.6666667,0.0
0.16516304,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6086957,0.0,0.5454545,0.33333334,0.0
0.3218193,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.95652175,0.33333334,0.9090909,0.6666667,0.0
0.54881287,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6086957,0.0,0.36363637,0.33333334,0.0
0.17384148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95652175,1.0,0.6363636,0.6666667,0.0
0.48646927,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08695652,0.6666667,0.18181819,0.0,0.0
0.7280197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39130434,0.8333334,0.72727275,0.6666667,0.0
0.7513695,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.43478262,0.16666667,0.8181819,0.6666667,0.0
0.41784668,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
0.35167694,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.73913044,0.5,1.0,1.0,0.0
0.67121506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95652175,0.8333334,0.6363636,0.6666667,0.0
0.3438568,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8333334,1.0,1.0,0.0
0.29076385,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26086956,0.16666667,0.8181819,0.6666667,0.0
0.9404526,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.43478262,1.0,0.09090909,0.0,0.0
0.68120575,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.21739131,1.0,0.6363636,0.6666667,0.0
0.064626694,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.21739131,0.6666667,0.36363637,0.33333334,0.0
0.20895195,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5652174,0.6666667,0.6363636,0.6666667,0.0
0.7585068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.65217394,1.0,0.8181819,0.6666667,0.0
0.9090538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5217391,0.6666667,0.0,0.0,0.0
0.15209007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04347826,0.8333334,0.5454545,0.33333334,0.0
0.9592953,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17391305,1.0,0.18181819,0.0,0.0
0.30709076,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.17391305,1.0,0.9090909,0.6666667,0.0
0.5455017,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.17391305,0.8333334,0.36363637,0.33333334,0.0
0.31593895,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.65217394,0.8333334,0.9090909,0.6666667,0.0
0.0002861023,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.26086956,1.0,0.27272728,0.33333334,0.0
0.7865963,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13043478,1.0,0.8181819,0.6666667,0.0
0.9118519,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5652174,1.0,0.0,0.0,0.0
0.57878494,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.47826087,0.16666667,0.36363637,0.33333334,0.0
0.6664772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47826087,0.33333334,0.5454545,0.33333334,0.0
0.1644783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08695652,0.0,0.5454545,0.33333334,0.0
0.33340836,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.39130434,0.6666667,0.9090909,0.6666667,0.0
0.1930809,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.6363636,0.6666667,0.0
0.5420761,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6956522,0.33333334,0.36363637,0.33333334,0.0
0.76986694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95652175,0.0,0.8181819,0.6666667,0.0
0.28305626,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.65217394,0.33333334,0.8181819,0.6666667,0.0
0.76296043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9130435,0.33333334,0.8181819,0.6666667,0.0
0.32661438,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.43478262,1.0,0.9090909,0.6666667,0.0
0.68748665,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.826087,0.5,0.6363636,0.6666667,0.0
0.053836823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3478261,0.5,0.36363637,0.33333334,0.0
