UNIX_TS,CWE,DWE,HPE,WOE,CDE,EBE,FGE,HTE,TVE,Hour,Weekday,Month,Season,FRE
0.9951458,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.3478261,0.6666667,0.18181819,0.0,1.0
0.058799744,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.95652175,1.0,0.36363637,0.33333334,1.0
0.007820129,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.73913044,0.6666667,0.27272728,0.33333334,1.0
0.39806938,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5652174,0.33333334,0.0,0.0,1.0
0.8440914,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.08695652,1.0,1.0,1.0,1.0
0.40103722,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.73913044,0.6666667,0.0,0.0,1.0
0.63298416,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5454545,0.33333334,1.0
0.16298294,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.8333334,0.5454545,0.33333334,1.0
0.71941376,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.08695652,1.0,0.72727275,0.6666667,1.0
0.068561554,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.04347826,0.0,0.36363637,0.33333334,1.0
0.3494873,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.08695652,0.33333334,1.0,1.0,1.0
0.55740166,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.86956525,1.0,0.36363637,0.33333334,1.0
0.6923542,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.3478261,0.0,0.6363636,0.6666667,1.0
0.5000267,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.18181819,0.0,1.0
0.9983425,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6956522,1.0,0.18181819,0.0,1.0
0.359478,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.39130434,0.33333334,1.0,1.0,1.0
0.22423744,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6956522,0.16666667,0.72727275,0.6666667,1.0
0.5769234,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.08695652,0.0,0.36363637,0.33333334,1.0
0.66124153,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.65217394,0.8333334,0.5454545,0.33333334,1.0
0.94268227,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.04347826,0.16666667,0.09090909,0.0,1.0
0.48347282,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.9130435,0.16666667,0.18181819,0.0,1.0
0.20591354,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.30434784,0.33333334,0.6363636,0.6666667,1.0
0.9467354,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6666667,0.09090909,0.0,1.0
0.60238457,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6956522,0.6666667,0.45454547,0.33333334,1.0
0.1330719,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.13043478,0.8333334,0.5454545,0.33333334,1.0
0.66837883,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.86956525,0.5,0.6363636,0.6666667,1.0
0.12490654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.17391305,1.0,0.5454545,0.33333334,1.0
0.011188507,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.17391305,0.0,0.27272728,0.33333334,1.0
0.7054291,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.9130435,0.33333334,0.6363636,0.6666667,1.0
0.28886223,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.86956525,1.0,0.8181819,0.6666667,1.0
0.045841217,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.47826087,0.6666667,0.36363637,0.33333334,1.0
0.15236664,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.21739131,0.8333334,0.5454545,0.33333334,1.0
0.013813019,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.08695652,0.33333334,0.27272728,0.33333334,1.0
0.11811447,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.21739131,0.16666667,0.45454547,0.33333334,1.0
0.7383671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.95652175,0.8333334,0.72727275,0.6666667,1.0
0.11605835,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.73913044,1.0,0.45454547,0.33333334,1.0
0.036821365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9130435,0.6666667,0.27272728,0.33333334,1.0
0.52046585,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.9130435,0.0,0.27272728,0.33333334,1.0
0.2913723,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6956522,0.16666667,0.8181819,0.6666667,1.0
0.09350777,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.26086956,0.6666667,0.45454547,0.33333334,1.0
0.43117905,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.73913044,0.8333334,0.09090909,0.0,1.0
0.4745655,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.39130434,0.33333334,0.18181819,0.0,1.0
0.6378937,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.6086957,0.33333334,0.5454545,0.33333334,1.0
0.17554474,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.13043478,0.16666667,0.6363636,0.6666667,1.0
0.5146427,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.65217394,0.5,0.27272728,0.33333334,1.0
0.41656494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.04347826,0.33333334,0.0,0.0,1.0
0.1871891,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.65217394,0.33333334,0.6363636,0.6666667,1.0
0.45692825,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5217391,0.5,0.09090909,0.0,1.0
0.5895977,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.3478261,0.33333334,0.45454547,0.33333334,1.0
0.28378105,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.13043478,0.5,0.8181819,0.6666667,1.0
0.7635422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.30434784,0.5,0.8181819,0.6666667,1.0
0.4753666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.33333334,0.18181819,0.0,1.0
0.8540821,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.39130434,1.0,1.0,1.0,1.0
0.39481544,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.17391305,0.0,0.0,0.0,1.0
0.7492714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9130435,1.0,0.72727275,0.6666667,1.0
0.6828785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.43478262,0.0,0.6363636,0.6666667,1.0
0.61380196,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.45454547,0.33333334,1.0
0.44699287,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.26086956,0.5,0.09090909,0.0,1.0
0.0035953522,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.65217394,0.16666667,0.27272728,0.33333334,1.0
0.8509426,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.08695652,0.6666667,1.0,1.0,1.0
0.8548832,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.96700287,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.826087,0.6666667,0.18181819,0.0,1.0
0.90540504,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.86956525,0.16666667,0.0,0.0,1.0
0.7779865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.86956525,1.0,0.8181819,0.6666667,1.0
0.74139404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.13043478,0.16666667,0.72727275,0.6666667,1.0
0.608551,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.17391305,0.33333334,0.45454547,0.33333334,1.0
0.03881836,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.3478261,1.0,0.27272728,0.33333334,1.0
0.11657143,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.08695652,0.0,0.45454547,0.33333334,1.0
0.5100174,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.26086956,0.0,0.27272728,0.33333334,1.0
0.30302048,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.17391305,0.5,0.9090909,0.6666667,1.0
0.7974529,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.04347826,0.0,0.9090909,0.6666667,1.0
0.20791054,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7826087,0.5,0.6363636,0.6666667,1.0
0.8881645,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.26086956,0.5,0.0,0.0,1.0
0.8764038,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.6956522,0.16666667,1.0,1.0,1.0
0.18604851,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.826087,0.16666667,0.6363636,0.6666667,1.0
0.10697937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08695652,0.0,0.45454547,0.33333334,1.0
0.27087784,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.73913044,0.0,0.8181819,0.6666667,1.0
0.6159153,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5652174,0.0,0.45454547,0.33333334,1.0
0.56573486,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.95652175,0.8333334,0.36363637,0.33333334,1.0
0.1662941,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.39130434,0.16666667,0.5454545,0.33333334,1.0
0.6300163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.86956525,0.5,0.5454545,0.33333334,1.0
0.22994804,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.86956525,0.8333334,0.72727275,0.6666667,1.0
0.31335068,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.73913044,0.5,0.9090909,0.6666667,1.0
0.9296684,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5652174,0.8333334,0.09090909,0.0,1.0
0.45812416,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.39130434,0.6666667,0.18181819,0.0,1.0
0.44454002,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.47826087,0.16666667,0.09090909,0.0,1.0
0.8711529,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.86956525,0.6666667,1.0,1.0,1.0
0.90197945,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.3478261,1.0,0.0,0.0,1.0
0.41336823,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.73913044,1.0,0.0,0.0,1.0
0.39190292,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.04347826,0.8333334,0.0,0.0,1.0
0.027971268,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.43478262,0.8333334,0.27272728,0.33333334,1.0
0.49586105,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.95652175,0.5,0.18181819,0.0,1.0
0.039447784,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.826087,1.0,0.27272728,0.33333334,1.0
0.6858463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6086957,0.33333334,0.6363636,0.6666667,1.0
0.034423828,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.13043478,0.5,0.27272728,0.33333334,1.0
0.5768089,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.36363637,0.33333334,1.0
0.057943344,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.30434784,1.0,0.36363637,0.33333334,1.0
0.04966545,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.26086956,0.0,0.36363637,0.33333334,1.0
0.11383057,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.08695652,0.8333334,0.45454547,0.33333334,1.0
0.73716736,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.04347826,0.8333334,0.72727275,0.6666667,1.0
0.68219376,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.95652175,1.0,0.6363636,0.6666667,1.0
0.6027851,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.6666667,0.45454547,0.33333334,1.0
0.4344921,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.13043478,0.16666667,0.09090909,0.0,1.0
0.3016491,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.17391305,0.33333334,0.9090909,0.6666667,1.0
0.24952888,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.13043478,1.0,0.72727275,0.6666667,1.0
0.8059597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.26086956,1.0,0.9090909,0.6666667,1.0
0.81320953,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.5652174,0.6666667,0.9090909,0.6666667,1.0
0.07775116,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7826087,1.0,0.36363637,0.33333334,1.0
0.75092506,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.08695652,0.16666667,0.8181819,0.6666667,1.0
0.087171555,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.65217394,1.0,0.45454547,0.33333334,1.0
0.89706993,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7826087,0.33333334,0.0,0.0,1.0
0.09305191,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.95652175,0.5,0.45454547,0.33333334,1.0
0.8239975,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.43478262,0.8333334,0.9090909,0.6666667,1.0
0.08859825,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6956522,0.0,0.45454547,0.33333334,1.0
0.76805305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6086957,1.0,0.8181819,0.6666667,1.0
0.067647934,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.39130434,1.0,0.36363637,0.33333334,1.0
0.07638168,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7826087,0.8333334,0.36363637,0.33333334,1.0
0.22275543,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6086957,0.0,0.72727275,0.6666667,1.0
0.63954926,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.826087,0.5,0.5454545,0.33333334,1.0
0.28783226,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.08695652,1.0,0.8181819,0.6666667,1.0
0.47114182,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.9130435,1.0,0.18181819,0.0,1.0
0.5961628,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.13043478,0.0,0.45454547,0.33333334,1.0
0.78466415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.73913044,0.6666667,0.8181819,0.6666667,1.0
0.28771973,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.8181819,0.6666667,1.0
0.13398361,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.826087,0.8333334,0.5454545,0.33333334,1.0
0.9666023,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5217391,0.6666667,0.18181819,0.0,1.0
0.31318092,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.6086957,0.5,0.9090909,0.6666667,1.0
0.3503437,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.73913044,0.33333334,1.0,1.0,1.0
0.62664604,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.39130434,0.16666667,0.5454545,0.33333334,1.0
0.3251114,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.30434784,0.8333334,0.9090909,0.6666667,1.0
0.29228592,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.3478261,0.33333334,0.8181819,0.6666667,1.0
0.29496956,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.30434784,0.6666667,0.9090909,0.6666667,1.0
0.06479263,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.30434784,0.6666667,0.36363637,0.33333334,1.0
0.4762783,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.65217394,0.5,0.18181819,0.0,1.0
0.62779045,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.21739131,0.33333334,0.5454545,0.33333334,1.0
0.74430466,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.26086956,0.5,0.72727275,0.6666667,1.0
0.5867996,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.30434784,0.0,0.45454547,0.33333334,1.0
0.68185043,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6956522,1.0,0.6363636,0.6666667,1.0
0.5966778,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5217391,0.0,0.45454547,0.33333334,1.0
0.22937584,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.43478262,0.8333334,0.72727275,0.6666667,1.0
0.59427834,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7826087,0.8333334,0.45454547,0.33333334,1.0
0.7553787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3478261,0.6666667,0.8181819,0.6666667,1.0
0.13843536,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.04347826,0.33333334,0.5454545,0.33333334,1.0
0.23628426,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.47826087,0.5,0.72727275,0.6666667,1.0
0.68784523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04347826,0.6666667,0.6363636,0.6666667,1.0
0.049095154,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.86956525,1.0,0.36363637,0.33333334,1.0
0.1691494,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.47826087,0.5,0.6363636,0.6666667,1.0
0.46183586,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.08695652,0.0,0.18181819,0.0,1.0
0.91282654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.26086956,0.0,0.0,0.0,1.0
0.8310776,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6086957,0.5,0.9090909,0.6666667,1.0
0.92150307,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.6086957,1.0,0.09090909,0.0,1.0
0.99668884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.47826087,0.8333334,0.18181819,0.0,1.0
0.7224407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.30434784,0.16666667,0.72727275,0.6666667,1.0
0.91316986,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.5217391,0.0,0.0,0.0,1.0
0.07792473,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.9130435,1.0,0.36363637,0.33333334,1.0
0.4381466,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.826087,0.5,0.09090909,0.0,1.0
0.101615906,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.17391305,0.5,0.45454547,0.33333334,1.0
0.7440758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08695652,0.5,0.72727275,0.6666667,1.0
0.119997025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6086957,0.33333334,0.45454547,0.33333334,1.0
0.10384178,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.826087,0.6666667,0.45454547,0.33333334,1.0
0.021120071,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.43478262,0.0,0.27272728,0.33333334,1.0
0.2818966,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7826087,0.16666667,0.8181819,0.6666667,1.0
0.62207985,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.04347826,0.8333334,0.45454547,0.33333334,1.0
0.30176353,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.26086956,0.33333334,0.9090909,0.6666667,1.0
0.4777069,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6956522,0.6666667,0.18181819,0.0,1.0
0.8718376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3478261,0.8333334,1.0,1.0,1.0
0.40372086,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6956522,1.0,0.0,0.0,1.0
0.11954117,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.26086956,0.33333334,0.45454547,0.33333334,1.0
0.6471977,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.39130434,0.33333334,0.5454545,0.33333334,1.0
0.66700935,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.86956525,0.33333334,0.5454545,0.33333334,1.0
0.44630814,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7826087,0.33333334,0.09090909,0.0,1.0
0.10966301,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.04347826,0.33333334,0.45454547,0.33333334,1.0
0.004737854,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.47826087,0.33333334,0.27272728,0.33333334,1.0
0.41856384,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.5217391,0.5,0.0,0.0,1.0
0.4170227,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.39130434,0.33333334,0.0,0.0,1.0
0.04663849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04347826,0.8333334,0.36363637,0.33333334,1.0
0.8329601,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.6666667,0.9090909,0.6666667,1.0
0.2510128,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.21739131,0.0,0.8181819,0.6666667,1.0
0.79899406,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.17391305,0.16666667,0.9090909,0.6666667,1.0
0.48387337,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.17391305,0.33333334,0.18181819,0.0,1.0
0.34966087,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.21739131,0.33333334,1.0,1.0,1.0
0.2352562,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.73913044,0.33333334,0.72727275,0.6666667,1.0
0.85590935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.73913044,0.0,1.0,1.0,1.0
0.50248146,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7826087,0.16666667,0.27272728,0.33333334,1.0
0.63412666,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.86956525,1.0,0.5454545,0.33333334,1.0
0.10355568,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6086957,0.6666667,0.45454547,0.33333334,1.0
0.07261467,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.36363637,0.33333334,1.0
0.74738693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5217391,0.8333334,0.72727275,0.6666667,1.0
0.49962807,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6956522,1.0,0.18181819,0.0,1.0
0.17097664,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.826087,0.6666667,0.6363636,0.6666667,1.0
0.81897354,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.7826087,0.16666667,0.9090909,0.6666667,1.0
0.36592865,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.08695652,0.0,1.0,1.0,1.0
0.83301735,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8333334,0.9090909,0.6666667,1.0
0.15088272,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.13043478,0.6666667,0.5454545,0.33333334,1.0
0.5298271,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.73913044,0.0,0.27272728,0.33333334,1.0
0.7444191,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.3478261,0.5,0.72727275,0.6666667,1.0
0.72506714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.21739131,0.5,0.72727275,0.6666667,1.0
0.13164139,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.08695652,0.6666667,0.5454545,0.33333334,1.0
0.78266716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.26086956,0.5,0.8181819,0.6666667,1.0
0.9016361,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.08695652,1.0,0.0,0.0,1.0
0.2395382,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.86956525,0.8333334,0.72727275,0.6666667,1.0
0.73345757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3478261,0.33333334,0.72727275,0.6666667,1.0
0.89906883,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.21739131,0.6666667,0.0,0.0,1.0
0.7289467,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.04347826,1.0,0.72727275,0.6666667,1.0
