UNIX_TS,CWE,DWE,FRE,HPE,WOE,CDE,EBE,FGE,TVE,Hour,Weekday,Month,Season,HTE
1374775000.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0,3.0,7.0,1.0,1.0
1375747100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,8.0,2.0,1.0
1344704300.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,8.0,5.0,8.0,2.0,1.0
1391029100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,1.0,0.0,1.0
1379476700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,9.0,2.0,1.0
1392591500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,6.0,2.0,0.0,1.0
1363687000.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0
1374278300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,4.0,7.0,1.0,1.0
1396029400.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,4.0,3.0,0.0,1.0
1386993500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,4.0,12.0,3.0,1.0
1341320300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,7.0,1.0,1.0
1362319100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,6.0,3.0,0.0,1.0
1379840300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,9.0,2.0,1.0
1369126700.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,5.0,1.0,1.0
1348523900.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,13.0,0.0,9.0,2.0,1.0
1383508700.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0,11.0,2.0,1.0
1373414300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,1.0,7.0,1.0,1.0
1385128700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,11.0,2.0,1.0
1368424700.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,21.0,6.0,5.0,1.0,1.0
1333360600.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0
1345381100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,6.0,8.0,2.0,1.0
1337191000.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,5.0,1.0,1.0
1379591800.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,9.0,2.0,1.0
1372463900.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,15.0,4.0,6.0,1.0,1.0
1364713100.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,22.0,5.0,3.0,0.0,1.0
1374998300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,5.0,7.0,1.0,1.0
1375577900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,5.0,8.0,2.0,1.0
1393775900.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,3.0,0.0,1.0
1343501800.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,5.0,7.0,1.0,1.0
1371085000.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,16.0,2.0,6.0,1.0,1.0
1360407400.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,5.0,2.0,0.0,1.0
1377575800.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,8.0,2.0,1.0
1374407800.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,7.0,1.0,1.0
1360166300.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,7.0,2.0,2.0,0.0,1.0
1361717900.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,6.0,2.0,0.0,1.0
1348221400.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,4.0,9.0,2.0,1.0
1367477900.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,22.0,2.0,5.0,1.0,1.0
1335776300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,1.0
1346720300.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,16.0,0.0,9.0,2.0,1.0
1376272600.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,6.0,8.0,2.0,1.0
1356087400.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,12.0,3.0,1.0
1337691500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,5.0,1.0,1.0
1340470700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,5.0,6.0,1.0,1.0
1334267900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,3.0,4.0,1.0,1.0
1391363800.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,2.0,0.0,1.0
1384804700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,11.0,2.0,1.0
1354618600.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,12.0,3.0,1.0
1343905000.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,8.0,2.0,1.0
1346367500.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,14.0,3.0,8.0,2.0,1.0
1347335800.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,19.0,0.0,9.0,2.0,1.0
1350475100.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,2.0,10.0,2.0,1.0
1354316300.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,4.0,11.0,2.0,1.0
1395431800.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,11.0,4.0,3.0,0.0,1.0
1348095500.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,14.0,2.0,9.0,2.0,1.0
1395183500.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,3.0,0.0,1.0
1337367400.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,4.0,5.0,1.0,1.0
1343235500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,2.0,7.0,1.0,1.0
1362729500.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,23.0,3.0,3.0,0.0,1.0
1388732300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,22.0,3.0,1.0,0.0,1.0
1387040300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,5.0,12.0,3.0,1.0
1360853900.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,3.0,2.0,0.0,1.0
1366156700.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,1.0,4.0,1.0,1.0
1381240700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,10.0,2.0,1.0
1383602300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,11.0,2.0,1.0
1342238300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,4.0,7.0,1.0,1.0
1395392300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,3.0,0.0,1.0
1361145500.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,15.0,6.0,2.0,0.0,1.0
1380531500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,1.0
1347440300.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,9.0,2.0,1.0
1395651500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0
1341856600.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,7.0,1.0,1.0
1362131800.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,3.0,0.0,1.0
1358776700.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0
1333688300.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,20.0,3.0,4.0,1.0,1.0
1339981000.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,6.0,6.0,1.0,1.0
1371974300.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,23.0,5.0,6.0,1.0,1.0
1344502700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,2.0,1.0
1348603100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,1.0,9.0,2.0,1.0
1334584700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,1.0,1.0
1390687100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,5.0,1.0,0.0,1.0
1343422700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,12.0,4.0,7.0,1.0,1.0
1376524700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,8.0,2.0,1.0
1390525000.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,3.0,1.0,0.0,1.0
1384124300.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,6.0,11.0,2.0,1.0
1393559900.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,3.0,2.0,0.0,1.0
1350190700.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,20.0,5.0,10.0,2.0,1.0
1377802600.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,3.0,8.0,2.0,1.0
1346961500.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,11.0,3.0,9.0,2.0,1.0
1355119100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,21.0,6.0,12.0,3.0,1.0
1346003800.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,9.0,6.0,8.0,2.0,1.0
1347044200.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,10.0,4.0,9.0,2.0,1.0
1357185500.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,19.0,2.0,1.0,0.0,1.0
1391961500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,6.0,2.0,0.0,1.0
1380041900.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,2.0,1.0
1380081500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,9.0,2.0,1.0
1340279900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,1.0,1.0
1392404200.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,2.0,0.0,1.0
1396310300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,3.0,0.0,1.0
1381971500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,2.0,10.0,2.0,1.0
1389826700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,14.0,2.0,1.0,0.0,1.0
1375322200.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,2.0,7.0,1.0,1.0
1368561500.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,1.0,5.0,1.0,1.0
1359442700.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,22.0,0.0,1.0,0.0,1.0
1386172700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,2.0,12.0,3.0,1.0
1361818600.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,10.0,0.0,2.0,0.0,1.0
1380009500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,0.0,9.0,2.0,1.0
1359071900.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,15.0,3.0,1.0,0.0,1.0
1379602700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,9.0,2.0,1.0
1380617900.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.0,1.0
1358341100.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,2.0,1.0,0.0,1.0
1354395500.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,12.0,5.0,12.0,3.0,1.0
1372366700.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,3.0,6.0,1.0,1.0
1350413800.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,10.0,1.0,10.0,2.0,1.0
1370663800.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,19.0,4.0,6.0,1.0,1.0
1336449500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,5.0,1.0,1.0
1381172200.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,10.0,2.0,1.0
1335279500.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,6.0,1.0,4.0,1.0,1.0
1388296700.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,5.0,12.0,3.0,1.0
1381265900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,1.0,10.0,2.0,1.0
1337619500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,8.0,0.0,5.0,1.0,1.0
1384628200.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,11.0,2.0,1.0
1360936700.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,5.0,4.0,2.0,0.0,1.0
1385636200.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,11.0,2.0,1.0
1368201500.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,7.0,4.0,5.0,1.0,1.0
1356811100.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,11.0,5.0,12.0,3.0,1.0
1376549900.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,2.0,8.0,2.0,1.0
1376200700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,21.0,5.0,8.0,2.0,1.0
1371020300.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,1.0,6.0,1.0,1.0
1344833900.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,20.0,6.0,8.0,2.0,1.0
1346342300.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,7.0,3.0,8.0,2.0,1.0
1339423100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,0.0,6.0,1.0,1.0
1389250700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,2.0,1.0,0.0,1.0
1363723100.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,11.0,1.0,3.0,0.0,1.0
1337378300.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,13.0,4.0,5.0,1.0,1.0
1344657500.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,19.0,4.0,8.0,2.0,1.0
1355619500.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,16.0,5.0,12.0,3.0,1.0
1390370300.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,21.0,1.0,1.0,0.0,1.0
1346702300.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,11.0,0.0,9.0,2.0,1.0
1369637900.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,22.0,6.0,5.0,1.0,1.0
1385629000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,2.0,1.0
1342850300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,4.0,7.0,1.0,1.0
1365127000.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,17.0,3.0,4.0,1.0,1.0
1337979500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,4.0,5.0,1.0,1.0
1342515500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,1.0
1366358300.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,23.0,3.0,4.0,1.0,1.0
1378101500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,21.0,6.0,9.0,2.0,1.0
1343476700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,5.0,7.0,1.0,1.0
1358132200.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,18.0,6.0,1.0,0.0,1.0
1376211500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,2.0,1.0
1367218700.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,22.0,6.0,4.0,1.0,1.0
1341017900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,16.0,4.0,6.0,1.0,1.0
1386158300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,12.0,3.0,1.0
1347080300.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,20.0,4.0,9.0,2.0,1.0
1344686300.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,5.0,8.0,2.0,1.0
1385207900.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,11.0,2.0,1.0
1389016700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,1.0,0.0,1.0
1381093100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,6.0,10.0,2.0,1.0
1370635100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,11.0,4.0,6.0,1.0,1.0
1366847900.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,2.0,4.0,1.0,1.0
1351288700.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,13.0,4.0,10.0,2.0,1.0
1357127800.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,1.0,0.0,1.0
1367456300.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,16.0,2.0,5.0,1.0,1.0
1339131500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,20.0,3.0,6.0,1.0,1.0
1387580300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,4.0,12.0,3.0,1.0
1368244700.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,19.0,4.0,5.0,1.0,1.0
1395795500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,1.0,3.0,0.0,1.0
1334563100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,23.0,6.0,4.0,1.0,1.0
1333771100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,19.0,4.0,4.0,1.0,1.0
1363841900.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,20.0,2.0,3.0,0.0,1.0
1368367100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,6.0,5.0,1.0,1.0
1381121900.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,20.0,6.0,10.0,2.0,1.0
1334649500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,0.0,4.0,1.0,1.0
1373525900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,2.0,7.0,1.0,1.0
1384322300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,21.0,1.0,11.0,2.0,1.0
1350759400.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,10.0,5.0,10.0,2.0,1.0
1361102300.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,6.0,2.0,0.0,1.0
1392883100.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,23.0,2.0,2.0,0.0,1.0
1338454700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0,1.0
1367722600.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,18.0,5.0,5.0,1.0,1.0
1383188200.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,2.0,10.0,2.0,1.0
1336679800.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,3.0,5.0,1.0,1.0
1389502700.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,5.0,1.0,0.0,1.0
1353067100.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,4.0,11.0,2.0,1.0
1350971900.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,21.0,0.0,10.0,2.0,1.0
1364075900.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,13.0,5.0,3.0,0.0,1.0
1372561000.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,18.0,5.0,6.0,1.0,1.0
1340229500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,2.0,6.0,1.0,1.0
1341741400.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,1.0,1.0
1344923900.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,21.0,0.0,8.0,2.0,1.0
1374069500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,2.0,7.0,1.0,1.0
1377752300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,2.0,8.0,2.0,1.0
1367449100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,2.0,5.0,1.0,1.0
1389394700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,4.0,1.0,0.0,1.0
1346979500.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,16.0,3.0,9.0,2.0,1.0
1370527100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,3.0,6.0,1.0,1.0
1340243800.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,17.0,2.0,6.0,1.0,1.0
1353502700.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,2.0,11.0,2.0,1.0
1348228700.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,4.0,9.0,2.0,1.0
1377784700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,3.0,8.0,2.0,1.0
1365631100.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,13.0,2.0,4.0,1.0,1.0
1341971800.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,1.0,7.0,1.0,1.0
1385139500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,4.0,11.0,2.0,1.0
1355374700.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,20.0,2.0,12.0,3.0,1.0
1336100200.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,3.0,5.0,1.0,1.0
1357714700.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,22.0,1.0,1.0,0.0,1.0
1374134300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,2.0,7.0,1.0,1.0
1362203900.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,21.0,4.0,3.0,0.0,1.0
1363208300.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,12.0,2.0,3.0,0.0,1.0
1394719100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,0.0,1.0
1353679100.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,4.0,11.0,2.0,1.0
1341093500.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,13.0,5.0,6.0,1.0,1.0
1341082600.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,5.0,6.0,1.0,1.0
1357135100.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,2.0,1.0,0.0,1.0
1347706600.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,5.0,9.0,2.0,1.0
1379458700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,9.0,2.0,1.0
1348898300.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,21.0,4.0,9.0,2.0,1.0
1336550300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,5.0,1.0,1.0
1355839100.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,1.0,12.0,3.0,1.0
1341586700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,4.0,7.0,1.0,1.0
1369393000.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,5.0,1.0,1.0
1375847800.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,8.0,2.0,1.0
