UNIX_TS,CWE,DWE,FRE,HPE,WOE,CDE,EBE,FGE,HTE,Hour,Weekday,Month,Season,TVE
1342223900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,15.0,4.0,7.0,1.0,0.0
1366833500.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,11.0,2.0,4.0,1.0,0.0
1380729500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,7.0,2.0,10.0,2.0,0.0
1388433500.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,12.0,3.0,0.0
1362999400.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0
1380643100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,10.0,2.0,0.0
1379203100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,5.0,9.0,2.0,1.0
1340560600.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,9.0,6.0,6.0,1.0,0.0
1340013400.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,1.0,0.0
1334548700.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,6.0,4.0,1.0,0.0
1352570200.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,9.0,5.0,11.0,2.0,0.0
1386928600.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,12.0,3.0,0.0
1337464700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,13.0,5.0,5.0,1.0,0.0
1396022300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,4.0,3.0,0.0,1.0
1392479900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,7.0,5.0,2.0,0.0,0.0
1345496300.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,12.0,0.0,8.0,2.0,0.0
1375178200.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,1.0,0.0
1344531500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,3.0,8.0,2.0,0.0
1380484700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,6.0,9.0,2.0,0.0
1371639400.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,6.0,1.0,0.0
1367053000.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,4.0,1.0,0.0
1381287400.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,18.0,1.0,10.0,2.0,0.0
1348948700.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,11.0,5.0,9.0,2.0,0.0
1387976300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,12.0,3.0,0.0
1370325500.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,21.0,0.0,6.0,1.0,1.0
1346187500.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,12.0,1.0,8.0,2.0,0.0
1367963900.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,13.0,1.0,5.0,1.0,0.0
1334440700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,13.0,5.0,4.0,1.0,0.0
1361678300.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,19.0,5.0,2.0,0.0,0.0
1351889900.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,12.0,4.0,11.0,2.0,0.0
1353607000.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,9.0,3.0,11.0,2.0,0.0
1357549000.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1382583400.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,2.0,10.0,2.0,0.0
1344826600.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,18.0,6.0,8.0,2.0,1.0
1389239900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,19.0,2.0,1.0,0.0,0.0
1387184300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,3.0,0.0
1350381400.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,10.0,2.0,0.0
1365238700.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,4.0,1.0,0.0
1341838700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,7.0,1.0,0.0
1380329900.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,4.0,9.0,2.0,0.0
1362149900.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,6.0,4.0,3.0,0.0,0.0
1372427900.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,4.0,6.0,1.0,0.0
1357243100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,11.0,3.0,1.0,0.0,0.0
1390975100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,21.0,1.0,1.0,0.0,0.0
1362711400.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,18.0,3.0,3.0,0.0,0.0
1388019500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,16.0,2.0,12.0,3.0,1.0
1349189900.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,6.0,1.0,10.0,2.0,0.0
1337237900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,2.0,5.0,1.0,0.0
1387209500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,7.0,0.0,12.0,3.0,0.0
1364266600.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,18.0,0.0,3.0,0.0,0.0
1362293900.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,22.0,5.0,3.0,0.0,1.0
1344974300.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,11.0,1.0,8.0,2.0,0.0
1346079500.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,6.0,0.0,8.0,2.0,0.0
1335826700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,14.0,0.0,4.0,1.0,0.0
1333699100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,23.0,3.0,4.0,1.0,0.0
1349827100.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,15.0,1.0,10.0,2.0,0.0
1340625500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,6.0,1.0,0.0
1359982700.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,4.0,0.0,2.0,0.0,0.0
1355342300.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,11.0,2.0,12.0,3.0,0.0
1388764700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,4.0,1.0,0.0,0.0
1392105500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,23.0,0.0,2.0,0.0,1.0
1352408300.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,12.0,3.0,11.0,2.0,0.0
1381881500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,15.0,1.0,10.0,2.0,0.0
1357055900.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,7.0,1.0,1.0,0.0,0.0
1393117000.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,5.0,2.0,0.0,0.0
1351285100.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,12.0,4.0,10.0,2.0,0.0
1356757100.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,20.0,4.0,12.0,3.0,1.0
1367737100.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,22.0,5.0,5.0,1.0,0.0
1348657000.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,9.0,2.0,0.0
1353934700.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,11.0,2.0,0.0
1390291100.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,0.0,1.0,0.0,1.0
1352966300.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,23.0,2.0,11.0,2.0,0.0
1354211800.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,9.0,3.0,11.0,2.0,0.0
1373054300.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,4.0,7.0,1.0,0.0
1333587500.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,16.0,2.0,4.0,1.0,0.0
1360742300.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,23.0,1.0,2.0,0.0,0.0
1348261100.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,12.0,4.0,9.0,2.0,0.0
1345449500.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,23.0,6.0,8.0,2.0,0.0
1334725100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,1.0,4.0,1.0,0.0
1350953900.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,16.0,0.0,10.0,2.0,1.0
1366988300.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,4.0,4.0,1.0,0.0
1380959900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,23.0,4.0,10.0,2.0,0.0
1356235100.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,19.0,5.0,12.0,3.0,0.0
1341341800.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,10.0,1.0,7.0,1.0,0.0
1373767000.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,17.0,5.0,7.0,1.0,0.0
1381571800.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,10.0,2.0,0.0
1377586700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,22.0,0.0,8.0,2.0,1.0
1355990300.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,23.0,2.0,12.0,3.0,1.0
1366462700.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,5.0,4.0,1.0,0.0
1353135500.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,22.0,4.0,11.0,2.0,1.0
1342043900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,13.0,2.0,7.0,1.0,0.0
1350154600.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,10.0,5.0,10.0,2.0,0.0
1378936700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.0,9.0,2.0,0.0
1367366300.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,15.0,1.0,4.0,1.0,0.0
1383767900.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,2.0,11.0,2.0,0.0
1357955800.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,17.0,4.0,1.0,0.0,0.0
1376902700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,2.0,0.0
1357228700.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,3.0,1.0,0.0,0.0
1338404200.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,2.0,5.0,1.0,0.0
1351371500.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,12.0,5.0,10.0,2.0,0.0
1352285800.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,11.0,2.0,0.0
1389610600.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
1338681500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,15.0,5.0,6.0,1.0,0.0
1391507800.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0
1335715100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,7.0,6.0,4.0,1.0,0.0
1357297000.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,4.0,1.0,0.0,0.0
1354337900.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,20.0,4.0,11.0,2.0,0.0
1359172700.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,19.0,4.0,1.0,0.0,0.0
1371459500.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0
1351465100.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,14.0,6.0,10.0,2.0,0.0
1339934300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,6.0,6.0,1.0,0.0
1356753500.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,19.0,4.0,12.0,3.0,0.0
1337126300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,15.0,1.0,5.0,1.0,0.0
1369670300.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,0.0,5.0,1.0,0.0
1357696600.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,17.0,1.0,1.0,0.0,0.0
1389682700.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,22.0,0.0,1.0,0.0,1.0
1345485400.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,9.0,0.0,8.0,2.0,0.0
1337230700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,2.0,5.0,1.0,0.0
1391954300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,2.0,0.0,0.0
1385765900.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,14.0,4.0,11.0,2.0,0.0
1334779100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,2.0,4.0,1.0,0.0
1390694300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,5.0,1.0,0.0,1.0
1354222700.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,12.0,3.0,11.0,2.0,0.0
1379581000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,9.0,2.0,0.0
1387317500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,1.0,12.0,3.0,0.0
1374580700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,7.0,1.0,0.0
1395694700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,3.0,0.0,0.0
1363514200.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,6.0,3.0,0.0,0.0
1370685400.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,6.0,1.0,0.0
1370505500.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,23.0,2.0,6.0,1.0,0.0
1350889100.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,22.0,6.0,10.0,2.0,0.0
1364666200.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,9.0,5.0,3.0,0.0,0.0
1365569900.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,20.0,1.0,4.0,1.0,1.0
1335873500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,5.0,1.0,0.0
1351907800.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,17.0,4.0,11.0,2.0,0.0
1339970300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,13.0,6.0,6.0,1.0,0.0
1390841900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,8.0,0.0,1.0,0.0,0.0
1339347500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,8.0,6.0,6.0,1.0,0.0
1363867100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,3.0,3.0,0.0,0.0
1393513100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,3.0,2.0,0.0,0.0
1340445400.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,6.0,1.0,0.0
1393923500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0
1377925100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,4.0,8.0,2.0,1.0
1393095400.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,5.0,2.0,0.0,0.0
1371697000.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,18.0,2.0,6.0,1.0,0.0
1355295500.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,22.0,1.0,12.0,3.0,0.0
1345726700.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,4.0,3.0,8.0,2.0,0.0
1356915500.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,16.0,6.0,12.0,3.0,0.0
1392785900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,1.0,2.0,0.0,0.0
1384253800.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,11.0,2.0,0.0
1366739800.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,9.0,1.0,4.0,1.0,0.0
1372924700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,23.0,2.0,7.0,1.0,0.0
1387418200.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,17.0,2.0,12.0,3.0,0.0
1365490700.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,22.0,0.0,4.0,1.0,1.0
1353045500.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,21.0,3.0,11.0,2.0,1.0
1388779100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,11.0,4.0,1.0,0.0,0.0
1389805000.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,8.0,2.0,1.0,0.0,0.0
1363690600.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,3.0,0.0,0.0
1384437500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,3.0,11.0,2.0,0.0
1366509400.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,17.0,5.0,4.0,1.0,0.0
1387425500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,2.0,12.0,3.0,0.0
1386482300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,21.0,5.0,12.0,3.0,0.0
1346324200.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,3.0,8.0,2.0,0.0
1387025900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,5.0,12.0,3.0,0.0
1393261000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,0.0,2.0,0.0,0.0
1364576300.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,4.0,3.0,0.0,0.0
1386629900.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,12.0,3.0,0.0
1336327000.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,9.0,6.0,5.0,1.0,0.0
1341367000.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,17.0,1.0,7.0,1.0,0.0
1353491800.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,11.0,2.0,0.0
1389391100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,4.0,1.0,0.0,0.0
1393142300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,5.0,2.0,0.0,0.0
1381269500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,13.0,1.0,10.0,2.0,0.0
1362499100.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,7.0,1.0,3.0,0.0,0.0
1352365000.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,11.0,2.0,0.0
1347861500.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,21.0,6.0,9.0,2.0,1.0
1370055400.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,18.0,4.0,5.0,1.0,0.0
1388642300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,21.0,2.0,1.0,0.0,0.0
1347947900.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,21.0,0.0,9.0,2.0,1.0
1336863500.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,14.0,5.0,5.0,1.0,0.0
1348869500.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,13.0,4.0,9.0,2.0,0.0
1366999000.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,9.0,4.0,4.0,1.0,0.0
1335257900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,1.0,0.0
1387785500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,23.0,6.0,12.0,3.0,0.0
1349013500.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,5.0,6.0,9.0,2.0,0.0
1345863400.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,18.0,4.0,8.0,2.0,0.0
1393675100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,5.0,3.0,0.0,0.0
1368590300.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,19.0,1.0,5.0,1.0,0.0
1391072300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0
1338339500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,16.0,1.0,5.0,1.0,0.0
1390312700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,1.0,0.0,0.0
1378155500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,12.0,0.0,9.0,2.0,0.0
1383047800.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,10.0,2.0,0.0
1335769100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,22.0,6.0,4.0,1.0,0.0
1351313900.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,20.0,4.0,10.0,2.0,1.0
1345669100.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,12.0,2.0,8.0,2.0,0.0
1366300700.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,7.0,3.0,4.0,1.0,0.0
1348304300.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,5.0,9.0,2.0,0.0
1348473500.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,23.0,6.0,9.0,2.0,0.0
1363093100.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,4.0,1.0,3.0,0.0,0.0
1381759100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,10.0,2.0,0.0
1376135800.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,5.0,8.0,2.0,0.0
1334213900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,22.0,2.0,4.0,1.0,1.0
1394182700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,0.0,0.0
1353063400.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,11.0,2.0,0.0
1392656300.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,8.0,0.0,2.0,0.0,0.0
1347731800.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,9.0,5.0,9.0,2.0,0.0
1346327900.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,3.0,8.0,2.0,0.0
1374602200.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,1.0,7.0,1.0,0.0
1334876300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,14.0,3.0,4.0,1.0,0.0
1357581400.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,9.0,0.0,1.0,0.0,0.0
1351673900.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,10.0,2.0,0.0
1346072300.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,4.0,0.0,8.0,2.0,0.0
1359691100.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,19.0,3.0,1.0,0.0,0.0
1345395500.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,8.0,6.0,8.0,2.0,0.0
1392220700.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,7.0,2.0,2.0,0.0,0.0
1342367900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,7.0,6.0,7.0,1.0,0.0
1378133900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,9.0,2.0,0.0
1391569000.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,18.0,1.0,2.0,0.0,0.0
1337479000.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,17.0,5.0,5.0,1.0,0.0
1348192600.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,17.0,3.0,9.0,2.0,0.0
