UNIX_TS,CWE,DWE,HPE,WOE,CDE,EBE,FGE,HTE,TVE,Hour,Weekday,Month,Season,FRE
1374965900.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,14.0,5.0,7.0,1.0,1.0
1386644200.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,18.0,0.0,12.0,3.0,1.0
1379314700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,6.0,9.0,2.0,1.0
1337885800.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,3.0,5.0,1.0,1.0
1387853800.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,18.0,0.0,12.0,3.0,1.0
1395680300.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,0.0,3.0,0.0,1.0
1360871800.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,11.0,3.0,2.0,0.0,1.0
1353578200.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,11.0,2.0,1.0
1369256300.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,12.0,2.0,5.0,1.0,1.0
1382093800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,10.0,2.0,1.0
1385186300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,4.0,11.0,2.0,1.0
1342328300.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,20.0,5.0,7.0,1.0,1.0
1372550300.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,15.0,5.0,6.0,1.0,1.0
1348617500.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,15.0,1.0,9.0,2.0,1.0
1372424300.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,4.0,6.0,1.0,1.0
1390593500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,4.0,1.0,0.0,1.0
1338569900.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,8.0,4.0,6.0,1.0,1.0
1334768300.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,8.0,2.0,4.0,1.0,1.0
1374760700.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,5.0,3.0,7.0,1.0,1.0
1356119900.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,11.0,4.0,12.0,3.0,1.0
1351321100.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,22.0,4.0,10.0,2.0,1.0
1354075100.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,19.0,1.0,11.0,2.0,1.0
1363809500.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,11.0,2.0,3.0,0.0,1.0
1346576300.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,9.0,2.0,1.0
1335830300.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,15.0,0.0,4.0,1.0,1.0
1378299500.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,2.0,9.0,2.0,1.0
1388285800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,5.0,12.0,3.0,1.0
1345975000.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,6.0,8.0,2.0,1.0
1349485000.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,16.0,4.0,10.0,2.0,1.0
1360400300.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,2.0,0.0,1.0
1342375000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,9.0,6.0,7.0,1.0,1.0
1389074300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,21.0,0.0,1.0,0.0,1.0
1376305000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,8.0,2.0,1.0
1361552300.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,8.0,4.0,2.0,0.0,1.0
1343689100.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,7.0,1.0,1.0
1385474300.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,1.0,11.0,2.0,1.0
1338656300.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,5.0,6.0,1.0,1.0
1357880300.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,20.0,3.0,1.0,0.0,1.0
1388465900.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.0,0.0,12.0,3.0,1.0
1355770600.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,10.0,0.0,12.0,3.0,1.0
1395215900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,1.0,3.0,0.0,1.0
1357858700.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,14.0,3.0,1.0,0.0,1.0
1348001900.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,12.0,1.0,9.0,2.0,1.0
1380711400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,10.0,2.0,1.0
1343671000.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,9.0,0.0,7.0,1.0,1.0
1383713900.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,20.0,1.0,11.0,2.0,1.0
1388462300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,0.0,12.0,3.0,1.0
1338757100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,12.0,6.0,6.0,1.0,1.0
1371873500.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,19.0,4.0,6.0,1.0,1.0
1362783500.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,14.0,4.0,3.0,0.0,1.0
1352015900.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,23.0,5.0,11.0,2.0,1.0
1388944600.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,9.0,6.0,1.0,0.0,1.0
1338335900.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,15.0,1.0,5.0,1.0,1.0
1345222700.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,8.0,4.0,8.0,2.0,1.0
1381816700.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,21.0,0.0,10.0,2.0,1.0
1393973900.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,14.0,1.0,3.0,0.0,1.0
1362484700.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,3.0,0.0,1.0
1335171500.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,1.0
1339793900.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,12.0,4.0,6.0,1.0,1.0
1372676200.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,7.0,1.0,1.0
1360774700.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,8.0,2.0,2.0,0.0,1.0
1373090300.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,21.0,4.0,7.0,1.0,1.0
1395295100.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,21.0,2.0,3.0,0.0,1.0
1368763100.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,19.0,3.0,5.0,1.0,1.0
1384286300.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,11.0,1.0,11.0,2.0,1.0
1383044200.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,10.0,2.0,1.0
1367359100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,13.0,1.0,4.0,1.0,1.0
1378799900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,0.0,9.0,2.0,1.0
1371254300.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,15.0,4.0,6.0,1.0,1.0
1364464600.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,3.0,0.0,1.0
1355824600.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,12.0,3.0,1.0
1364709500.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,21.0,5.0,3.0,0.0,1.0
1394240300.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,16.0,4.0,3.0,0.0,1.0
1381215500.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,22.0,0.0,10.0,2.0,1.0
1348491500.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,9.0,2.0,1.0
1389830300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,2.0,1.0,0.0,1.0
1338623900.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,23.0,4.0,6.0,1.0,1.0
1362020200.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,18.0,2.0,2.0,0.0,1.0
1355259500.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,12.0,1.0,12.0,3.0,1.0
1377593900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,8.0,2.0,1.0
1344117500.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,13.0,5.0,8.0,2.0,1.0
1336060700.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,7.0,3.0,5.0,1.0,1.0
1364885900.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,22.0,0.0,4.0,1.0,1.0
1356512300.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,12.0,3.0,1.0
1339145900.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,6.0,1.0,1.0
1363215500.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,14.0,2.0,3.0,0.0,1.0
1385535500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,22.0,1.0,11.0,2.0,1.0
1380697100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,22.0,1.0,10.0,2.0,1.0
1387504600.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,17.0,3.0,12.0,3.0,1.0
1367495800.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,3.0,5.0,1.0,1.0
1334962700.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,14.0,4.0,4.0,1.0,1.0
1343174300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,1.0,7.0,1.0,1.0
1370771800.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,1.0,1.0
1384639100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,5.0,11.0,2.0,1.0
1367035100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,19.0,4.0,4.0,1.0,1.0
1353794300.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,13.0,5.0,11.0,2.0,1.0
1371034600.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,6.0,1.0,1.0
1391003900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,1.0,0.0,1.0
1360630700.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,16.0,0.0,2.0,0.0,1.0
1367528300.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,12.0,3.0,5.0,1.0,1.0
1377719900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0,2.0,8.0,2.0,1.0
1353938300.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,5.0,0.0,11.0,2.0,1.0
1335427100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,23.0,2.0,4.0,1.0,1.0
1349697500.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0,10.0,2.0,1.0
1367362700.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,14.0,1.0,4.0,1.0,1.0
1370285800.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,10.0,0.0,6.0,1.0,1.0
1347677800.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,18.0,4.0,9.0,2.0,1.0
1350046700.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,4.0,10.0,2.0,1.0
1340132200.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,10.0,1.0,6.0,1.0,1.0
1377266300.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0,8.0,2.0,1.0
1368446300.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,5.0,1.0,1.0
1350136700.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,5.0,10.0,2.0,1.0
1372557400.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,17.0,5.0,6.0,1.0,1.0
1374227800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,7.0,1.0,1.0
1394146700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,3.0,3.0,0.0,1.0
1378267100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,1.0,9.0,2.0,1.0
1353733100.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,20.0,4.0,11.0,2.0,1.0
1365458300.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,13.0,0.0,4.0,1.0,1.0
1377518300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,8.0,2.0,1.0
1366210700.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,6.0,2.0,4.0,1.0,1.0
1351562200.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,17.0,0.0,10.0,2.0,1.0
1368485900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,14.0,0.0,5.0,1.0,1.0
1354118300.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,7.0,2.0,11.0,2.0,1.0
1382025500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,3.0,10.0,2.0,1.0
1380981500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,5.0,10.0,2.0,1.0
1391572700.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,19.0,1.0,2.0,0.0,1.0
1395914200.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,3.0,0.0,1.0
1394233100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,14.0,4.0,3.0,0.0,1.0
1338479900.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,3.0,5.0,1.0,1.0
1377068300.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,22.0,1.0,8.0,2.0,1.0
1361426300.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,21.0,2.0,2.0,0.0,1.0
1368626300.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,2.0,5.0,1.0,1.0
1338382700.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,2.0,5.0,1.0,1.0
1381478300.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,23.0,3.0,10.0,2.0,1.0
1362596200.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,10.0,2.0,3.0,0.0,1.0
1386784600.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,9.0,2.0,12.0,3.0,1.0
1371801500.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,23.0,3.0,6.0,1.0,1.0
1355547500.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,20.0,4.0,12.0,3.0,1.0
1354874200.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,4.0,12.0,3.0,1.0
1384214300.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,11.0,2.0,1.0
1343487500.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,6.0,5.0,7.0,1.0,1.0
1366563500.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,8.0,6.0,4.0,1.0,1.0
1346799500.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,14.0,1.0,9.0,2.0,1.0
1344859100.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,8.0,2.0,1.0
1346137100.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,22.0,0.0,8.0,2.0,1.0
1344549500.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,13.0,3.0,8.0,2.0,1.0
1365811100.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,15.0,4.0,4.0,1.0,1.0
1345946200.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,17.0,5.0,8.0,2.0,1.0
1357012700.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,19.0,0.0,12.0,3.0,1.0
1388213900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,22.0,4.0,12.0,3.0,1.0
1389855500.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,22.0,2.0,1.0,0.0,1.0
1362286700.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,20.0,5.0,3.0,0.0,1.0
1342591100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,21.0,1.0,7.0,1.0,1.0
1376431100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,13.0,1.0,8.0,2.0,1.0
1345291100.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,3.0,5.0,8.0,2.0,1.0
1350176300.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,16.0,5.0,10.0,2.0,1.0
1368842200.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,17.0,4.0,5.0,1.0,1.0
1381417100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,3.0,10.0,2.0,1.0
1361062700.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,16.0,5.0,2.0,0.0,1.0
1345345000.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,18.0,5.0,8.0,2.0,1.0
1348783100.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,13.0,3.0,9.0,2.0,1.0
1339603100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,2.0,6.0,1.0,1.0
1385809000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,11.0,2.0,1.0
1380067100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,1.0,9.0,2.0,1.0
1357775900.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,15.0,2.0,1.0,0.0,1.0
1336341500.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,13.0,6.0,5.0,1.0,1.0
1338652700.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,5.0,6.0,1.0,1.0
1393246700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,2.0,0.0,1.0
1370595500.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,6.0,1.0,1.0
1342144600.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,17.0,3.0,7.0,1.0,1.0
1385009900.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,20.0,2.0,11.0,2.0,1.0
1376575100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,3.0,8.0,2.0,1.0
1381982300.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,19.0,2.0,10.0,2.0,1.0
1356256600.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,6.0,12.0,3.0,1.0
1349413100.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,20.0,3.0,10.0,2.0,1.0
1374202600.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,18.0,3.0,7.0,1.0,1.0
1368147500.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,16.0,3.0,5.0,1.0,1.0
1367312300.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,1.0,1.0
1352062700.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,12.0,6.0,11.0,2.0,1.0
1394985500.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,6.0,3.0,0.0,1.0
1389657500.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,1.0,0.0,1.0
1341669500.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,5.0,7.0,1.0,1.0
1391317100.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,20.0,5.0,2.0,0.0,1.0
1359201500.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,5.0,1.0,0.0,1.0
1349863000.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,10.0,2.0,1.0
1386086300.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,1.0,12.0,3.0,1.0
1395197800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,18.0,1.0,3.0,0.0,1.0
1349740700.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,15.0,0.0,10.0,2.0,1.0
1387882600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,12.0,3.0,1.0
1335074300.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,21.0,5.0,4.0,1.0,1.0
1380103000.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,9.0,2.0,1.0
1361753900.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,16.0,6.0,2.0,0.0,1.0
1374418700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,6.0,7.0,1.0,1.0
1337039900.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,15.0,0.0,5.0,1.0,1.0
1376974700.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,20.0,0.0,8.0,2.0,1.0
1372082300.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,5.0,0.0,6.0,1.0,1.0
1342753000.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,18.0,3.0,7.0,1.0,1.0
1367344600.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,9.0,1.0,4.0,1.0,1.0
1389247100.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,21.0,2.0,1.0,0.0,1.0
1375455500.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,4.0,8.0,2.0,1.0
1391291900.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,13.0,5.0,2.0,0.0,1.0
1373324300.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,14.0,0.0,7.0,1.0,1.0
1370210300.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,13.0,6.0,6.0,1.0,1.0
1389009500.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0
1383073000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,10.0,1.0,10.0,2.0,1.0
1385960300.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,20.0,6.0,12.0,3.0,1.0
1353524200.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,10.0,2.0,11.0,2.0,1.0
1362207500.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,22.0,4.0,3.0,0.0,1.0
1368262700.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,5.0,1.0,1.0
1386237400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,12.0,3.0,1.0
1387688300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,5.0,12.0,3.0,1.0
1378648700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,6.0,9.0,2.0,1.0
1336071400.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,10.0,3.0,5.0,1.0,1.0
1359212300.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,6.0,5.0,1.0,0.0,1.0
1356469100.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,12.0,1.0,12.0,3.0,1.0
1380236300.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,3.0,9.0,2.0,1.0
1362549500.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,21.0,1.0,3.0,0.0,1.0
1347742700.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,12.0,5.0,9.0,2.0,1.0
1337572700.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,19.0,6.0,5.0,1.0,1.0
1384545500.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,11.0,4.0,11.0,2.0,1.0
1333457900.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,1.0,4.0,1.0,1.0
