UNIX_TS,DWE,FRE,HPE,WOE,CDE,EBE,FGE,HTE,TVE,Hour,Weekday,Month,Season,CWE
0.6494808,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04347826,0.6666667,0.5454545,0.33333334,0.0
0.9653473,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6086957,0.5,0.18181819,0.0,0.0
0.7135353,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.826087,0.16666667,0.72727275,0.6666667,0.0
0.32448387,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.86956525,0.6666667,0.9090909,0.6666667,0.0
0.51041794,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5652174,0.0,0.27272728,0.33333334,0.0
0.70166016,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.13043478,0.0,0.6363636,0.6666667,0.0
0.5223484,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.26086956,0.33333334,0.27272728,0.33333334,0.0
0.29006004,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.73913044,0.0,0.8181819,0.6666667,0.0
0.5584278,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6086957,0.0,0.36363637,0.33333334,0.0
0.3305931,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.30434784,0.33333334,0.9090909,0.6666667,0.0
0.77313423,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.30434784,0.5,0.8181819,0.6666667,0.0
0.75657845,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.21739131,0.8333334,0.8181819,0.6666667,0.0
0.92453,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.826087,0.16666667,0.09090909,0.0,0.0
0.9933758,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.04347826,0.5,0.18181819,0.0,0.0
0.96671677,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6086957,0.6666667,0.18181819,0.0,0.0
0.08260536,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.30434784,0.5,0.36363637,0.33333334,0.0
0.69452477,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.95652175,0.16666667,0.6363636,0.6666667,0.0
0.4464798,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.9130435,0.33333334,0.09090909,0.0,0.0
0.5606556,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.21739131,0.33333334,0.36363637,0.33333334,0.0
0.081064224,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.17391305,0.33333334,0.36363637,0.33333334,0.0
0.7644558,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.5,0.8181819,0.6666667,0.0
0.46503258,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.43478262,0.33333334,0.18181819,0.0,0.0
0.8486023,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.39130434,0.33333334,1.0,1.0,0.0
0.6110058,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.5,0.45454547,0.33333334,0.0
0.35325623,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.86956525,0.6666667,1.0,1.0,0.0
0.3425808,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.04347826,0.6666667,1.0,1.0,0.0
0.80784225,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.65217394,0.0,0.9090909,0.6666667,1.0
0.16201401,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.26086956,0.8333334,0.5454545,0.33333334,0.0
0.52794266,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3478261,1.0,0.27272728,0.33333334,1.0
0.21453476,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.6086957,0.16666667,0.72727275,0.6666667,0.0
0.18376541,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.13043478,0.0,0.6363636,0.6666667,0.0
0.20402908,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.95652175,0.0,0.6363636,0.6666667,0.0
0.17885399,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5652174,0.5,0.6363636,0.6666667,0.0
0.5160122,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.65217394,0.6666667,0.27272728,0.33333334,0.0
0.20100403,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.73913044,0.8333334,0.6363636,0.6666667,0.0
0.37649155,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.826087,0.0,1.0,1.0,0.0
0.8712673,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.95652175,0.6666667,1.0,1.0,0.0
0.8972988,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.95652175,0.33333334,0.0,0.0,0.0
0.46012497,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.86956525,0.8333334,0.18181819,0.0,0.0
0.14779854,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.9130435,0.16666667,0.5454545,0.33333334,0.0
0.68441963,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5652174,0.16666667,0.6363636,0.6666667,0.0
0.1906147,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.13043478,0.8333334,0.6363636,0.6666667,0.0
0.26808167,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.6956522,0.8333334,0.8181819,0.6666667,0.0
0.5640793,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.73913044,0.6666667,0.36363637,0.33333334,0.0
0.76348686,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.26086956,0.5,0.8181819,0.6666667,0.0
0.44071388,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6956522,0.8333334,0.09090909,0.0,0.0
0.19146919,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.7826087,0.8333334,0.6363636,0.6666667,0.0
0.24598885,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5652174,0.5,0.72727275,0.6666667,0.0
0.10041618,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.30434784,0.33333334,0.45454547,0.33333334,0.0
0.8331318,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08695652,0.8333334,0.9090909,0.6666667,0.0
0.7420788,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.65217394,0.16666667,0.72727275,0.6666667,0.0
0.38859367,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.65217394,0.33333334,0.0,0.0,0.0
0.04869461,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5652174,1.0,0.36363637,0.33333334,0.0
0.085344315,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.30434784,0.8333334,0.45454547,0.33333334,0.0
0.9510746,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.17391305,0.0,0.09090909,0.0,0.0
0.5918808,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6666667,0.45454547,0.33333334,0.0
0.14071846,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.73913044,0.5,0.5454545,0.33333334,0.0
0.82045937,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.86956525,0.33333334,0.9090909,0.6666667,0.0
0.68670464,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.21739131,0.5,0.6363636,0.6666667,0.0
0.7724495,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.826087,0.33333334,0.8181819,0.6666667,0.0
0.36450195,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.04347826,1.0,1.0,1.0,0.0
0.25597954,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.86956525,0.5,0.8181819,0.6666667,0.0
0.6490822,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7826087,0.5,0.5454545,0.33333334,0.0
0.55306053,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6956522,0.5,0.36363637,0.33333334,0.0
0.5398178,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.16666667,0.27272728,0.33333334,0.0
0.29799652,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5217391,1.0,0.9090909,0.6666667,0.0
0.97864723,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.30434784,1.0,0.18181819,0.0,0.0
0.8941593,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.65217394,0.0,0.0,0.0,0.0
0.13318443,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.21739131,0.8333334,0.5454545,0.33333334,0.0
0.9204769,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.86956525,0.8333334,0.09090909,0.0,0.0
0.41120148,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.13043478,0.8333334,0.0,0.0,0.0
0.26311493,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.04347826,0.33333334,0.8181819,0.6666667,0.0
0.8375282,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.30434784,0.16666667,1.0,1.0,0.0
0.9820156,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7826087,0.16666667,0.18181819,0.0,0.0
0.26117325,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.65217394,0.0,0.8181819,0.6666667,0.0
0.8660145,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08695652,0.16666667,1.0,1.0,0.0
0.028600693,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.9130435,0.8333334,0.27272728,0.33333334,0.0
0.7426491,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.04347826,0.33333334,0.72727275,0.6666667,0.0
0.4516735,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6956522,1.0,0.09090909,0.0,1.0
0.6525078,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.26086956,1.0,0.5454545,0.33333334,0.0
0.059770584,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.65217394,0.0,0.36363637,0.33333334,0.0
0.69304085,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.86956525,0.0,0.6363636,0.6666667,0.0
0.61545944,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.21739131,0.0,0.45454547,0.33333334,0.0
0.15036583,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7826087,0.5,0.5454545,0.33333334,1.0
0.5403309,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.39130434,0.16666667,0.27272728,0.33333334,0.0
0.88765144,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.9130435,0.33333334,0.0,0.0,0.0
0.6689491,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.26086956,0.6666667,0.6363636,0.6666667,0.0
0.9200764,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.5652174,0.8333334,0.09090909,0.0,0.0
0.6351528,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6086957,0.0,0.5454545,0.33333334,0.0
0.58577347,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.5652174,1.0,0.45454547,0.33333334,0.0
0.88388443,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.13043478,0.0,0.0,0.0,0.0
0.78974533,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.43478262,0.16666667,0.8181819,0.6666667,0.0
0.83553123,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.86956525,1.0,1.0,1.0,0.0
0.3211727,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.43478262,0.33333334,0.9090909,0.6666667,0.0
0.45886803,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.95652175,0.6666667,0.18181819,0.0,0.0
0.5548878,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8333334,0.36363637,0.33333334,0.0
0.83992577,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04347826,0.5,1.0,1.0,0.0
0.8629322,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.86956525,0.8333334,1.0,1.0,0.0
0.7195854,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.21739131,1.0,0.72727275,0.6666667,0.0
0.044412613,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.43478262,0.5,0.36363637,0.33333334,0.0
0.41137123,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.26086956,0.8333334,0.0,0.0,0.0
0.36787033,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5217391,0.16666667,1.0,1.0,1.0
0.7447605,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6086957,0.5,0.72727275,0.6666667,0.0
0.46429062,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9130435,0.16666667,0.18181819,0.0,0.0
0.22949219,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5217391,0.8333334,0.72727275,0.6666667,0.0
0.06822014,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.826087,1.0,0.36363637,0.33333334,0.0
0.8130951,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.47826087,0.6666667,0.9090909,0.6666667,0.0
0.0029678345,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.17391305,0.16666667,0.27272728,0.33333334,0.0
0.32271385,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5652174,0.5,0.9090909,0.6666667,0.0
0.41491127,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.86956525,0.0,0.0,0.0,0.0
0.13158607,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.04347826,0.6666667,0.5454545,0.33333334,0.0
0.56596184,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.08695652,1.0,0.36363637,0.33333334,0.0
0.97214127,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5652174,0.16666667,0.18181819,0.0,0.0
0.875721,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.17391305,0.16666667,1.0,1.0,0.0
0.34732056,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.5217391,0.0,1.0,1.0,0.0
0.06359482,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.43478262,0.5,0.36363637,0.33333334,0.0
0.1702919,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.30434784,0.6666667,0.6363636,0.6666667,0.0
0.037506104,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.39130434,0.8333334,0.27272728,0.33333334,0.0
0.18581963,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.65217394,0.16666667,0.6363636,0.6666667,0.0
0.47730637,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.39130434,0.6666667,0.18181819,0.0,0.0
0.28098297,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.08695652,0.16666667,0.8181819,0.6666667,0.0
0.3363018,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.47826087,1.0,1.0,1.0,0.0
0.067819595,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.5217391,1.0,0.36363637,0.33333334,0.0
0.99674606,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5217391,0.8333334,0.18181819,0.0,1.0
0.8031616,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.21739131,0.6666667,0.9090909,0.6666667,0.0
0.9979439,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.39130434,1.0,0.18181819,0.0,0.0
0.39447403,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.95652175,1.0,0.0,0.0,0.0
0.3428669,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.26086956,0.6666667,1.0,1.0,0.0
0.032310486,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.6086957,0.16666667,0.27272728,0.33333334,0.0
0.23514175,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.65217394,0.33333334,0.72727275,0.6666667,0.0
0.33681488,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.86956525,1.0,1.0,1.0,0.0
0.87480736,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5217391,0.0,1.0,1.0,0.0
0.6248207,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.04347826,0.0,0.5454545,0.33333334,0.0
0.32436943,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7826087,0.6666667,0.9090909,0.6666667,0.0
0.048009872,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.04347826,1.0,0.36363637,0.33333334,0.0
0.22201157,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.04347826,0.0,0.72727275,0.6666667,0.0
0.09379578,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.47826087,0.6666667,0.45454547,0.33333334,1.0
0.60917854,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.65217394,0.33333334,0.45454547,0.33333334,0.0
0.51703835,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.39130434,0.8333334,0.27272728,0.33333334,1.0
0.7218704,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9130435,0.0,0.72727275,0.6666667,0.0
0.9694576,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6086957,1.0,0.18181819,0.0,0.0
0.1522522,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.13043478,0.8333334,0.5454545,0.33333334,0.0
0.11263275,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.21739131,0.6666667,0.45454547,0.33333334,0.0
0.98247147,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.08695652,0.33333334,0.18181819,0.0,0.0
0.81098175,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.95652175,0.33333334,0.9090909,0.6666667,0.0
0.06565094,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.95652175,0.6666667,0.36363637,0.33333334,0.0
0.27310562,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3478261,0.33333334,0.8181819,0.6666667,0.0
0.23365784,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5652174,0.16666667,0.72727275,0.6666667,1.0
0.40189362,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.3478261,0.8333334,0.0,0.0,0.0
0.81355286,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.826087,0.6666667,0.9090909,0.6666667,0.0
0.70508575,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.65217394,0.33333334,0.6363636,0.6666667,0.0
0.043727875,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.95652175,0.33333334,0.36363637,0.33333334,0.0
0.41239738,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9693432,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5217391,1.0,0.18181819,0.0,1.0
0.08483124,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.95652175,0.6666667,0.45454547,0.33333334,0.0
0.22109795,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.39130434,1.0,0.72727275,0.6666667,0.0
0.32328415,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.5,0.9090909,0.6666667,0.0
0.9010658,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6956522,0.8333334,0.0,0.0,0.0
0.27778625,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.7826087,0.8333334,0.8181819,0.6666667,0.0
0.6470852,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.30434784,0.33333334,0.5454545,0.33333334,0.0
0.14962578,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.21739131,0.5,0.5454545,0.33333334,0.0
0.918478,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.39130434,0.6666667,0.0,0.0,0.0
0.7150192,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.9130435,0.33333334,0.72727275,0.6666667,0.0
0.38305664,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.6086957,0.8333334,0.0,0.0,0.0
0.7529259,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5652174,0.33333334,0.8181819,0.6666667,0.0
0.17280197,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.13043478,1.0,0.6363636,0.6666667,0.0
0.70970917,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.72727275,0.6666667,0.0
0.23422813,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.16666667,0.72727275,0.6666667,0.0
0.074157715,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.13043478,0.6666667,0.36363637,0.33333334,0.0
0.9736805,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6956522,0.33333334,0.18181819,0.0,0.0
0.2916031,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.86956525,0.16666667,0.8181819,0.6666667,1.0
0.80670166,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.826087,1.0,0.9090909,0.6666667,0.0
0.36187744,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.13043478,0.6666667,1.0,1.0,0.0
0.115486145,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.30434784,1.0,0.45454547,0.33333334,0.0
0.49037933,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.95652175,1.0,0.18181819,0.0,0.0
0.8277664,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.17391305,0.16666667,0.9090909,0.6666667,0.0
0.6991482,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.30434784,0.8333334,0.6363636,0.6666667,0.0
0.15333557,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.95652175,0.8333334,0.5454545,0.33333334,0.0
0.7993355,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.43478262,0.16666667,0.9090909,0.6666667,0.0
0.6703186,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.26086956,0.8333334,0.6363636,0.6666667,0.0
0.69675064,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5652174,0.5,0.6363636,0.6666667,0.0
0.05857086,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7826087,1.0,0.36363637,0.33333334,0.0
0.71307945,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.47826087,0.16666667,0.72727275,0.6666667,0.0
0.05206299,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.33333334,0.36363637,0.33333334,0.0
0.43546295,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.86956525,0.16666667,0.09090909,0.0,0.0
0.58463097,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.73913044,0.8333334,0.45454547,0.33333334,0.0
0.91374016,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.95652175,0.0,0.0,0.0,0.0
0.59313774,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.95652175,0.6666667,0.45454547,0.33333334,0.0
0.32933617,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.39130434,0.16666667,0.9090909,0.6666667,0.0
0.34692,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.21739131,0.0,1.0,1.0,0.0
0.32636833,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.21739131,1.0,0.9090909,0.6666667,0.0
0.8957577,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.826087,0.16666667,0.0,0.0,1.0
0.64097786,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.86956525,0.6666667,0.5454545,0.33333334,0.0
0.07683754,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.08695652,1.0,0.36363637,0.33333334,0.0
0.08249092,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.21739131,0.5,0.36363637,0.33333334,0.0
0.199749,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.826087,0.6666667,0.6363636,0.6666667,0.0
0.5847454,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.826087,0.8333334,0.45454547,0.33333334,0.0
0.19980621,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.86956525,0.6666667,0.6363636,0.6666667,0.0
0.87617683,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5217391,0.16666667,1.0,1.0,0.0
0.81669044,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.08695652,0.0,0.9090909,0.6666667,0.0
0.93628883,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.39130434,0.5,0.09090909,0.0,0.0
0.3543415,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.65217394,0.8333334,1.0,1.0,0.0
0.64126205,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.04347826,0.8333334,0.5454545,0.33333334,0.0
0.13832283,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.16666667,0.5454545,0.33333334,0.0
