UNIX_TS,CWE,DWE,FRE,WOE,CDE,EBE,FGE,HTE,TVE,Hour,Weekday,Month,Season,HPE
1364817500.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0,4.0,1.0,0.0
1352714200.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,11.0,2.0,0.0
1351979900.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,13.0,5.0,11.0,2.0,0.0
1380556700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,9.0,2.0,0.0
1393721900.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,16.0,5.0,3.0,0.0,0.0
1380052700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,1.0,9.0,2.0,0.0
1385963900.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,21.0,6.0,12.0,3.0,0.0
1340294300.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,7.0,3.0,6.0,1.0,0.0
1359475100.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,7.0,1.0,1.0,0.0,0.0
1343123800.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,7.0,1.0,0.0
1337119100.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,13.0,1.0,5.0,1.0,0.0
1346450300.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,13.0,4.0,8.0,2.0,0.0
1363597000.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0
1381388300.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,22.0,2.0,10.0,2.0,0.0
1342166300.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,23.0,3.0,7.0,1.0,0.0
1392361100.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,22.0,3.0,2.0,0.0,0.0
1394902700.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,5.0,3.0,0.0,0.0
1350359900.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,19.0,0.0,10.0,2.0,0.0
1350010600.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,18.0,3.0,10.0,2.0,0.0
1357282700.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,22.0,3.0,1.0,0.0,0.0
1391759900.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,23.0,3.0,2.0,0.0,0.0
1348372700.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,19.0,5.0,9.0,2.0,0.0
1343231900.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,7.0,2.0,7.0,1.0,0.0
1375243100.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,19.0,1.0,7.0,1.0,0.0
1344211100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,15.0,6.0,8.0,2.0,1.0
1354957000.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,12.0,3.0,0.0
1395104300.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,16.0,0.0,3.0,0.0,0.0
1335369500.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,2.0,4.0,1.0,0.0
1378771100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,9.0,2.0,0.0
1391525900.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,1.0,2.0,0.0,0.0
1374137900.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,7.0,1.0,0.0
1351389400.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,17.0,5.0,10.0,2.0,0.0
1385348200.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,18.0,6.0,11.0,2.0,1.0
1334523500.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,12.0,6.0,4.0,1.0,0.0
1362664700.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,5.0,3.0,3.0,0.0,0.0
1361692700.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,23.0,5.0,2.0,0.0,0.0
1369191400.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,18.0,1.0,5.0,1.0,0.0
1356397000.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,16.0,0.0,12.0,3.0,0.0
1365393500.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,19.0,6.0,4.0,1.0,0.0
1351789000.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,8.0,3.0,11.0,2.0,0.0
1395244700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,2.0,3.0,0.0,0.0
1351101400.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,9.0,2.0,10.0,2.0,0.0
1377532700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,8.0,2.0,0.0
1338591500.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,14.0,4.0,6.0,1.0,0.0
1348581500.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,5.0,1.0,9.0,2.0,0.0
1333922300.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,13.0,6.0,4.0,1.0,0.0
1355133400.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,12.0,3.0,0.0
1358528300.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,8.0,4.0,1.0,0.0,0.0
1372701400.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,9.0,0.0,7.0,1.0,0.0
1368273500.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,5.0,5.0,1.0,0.0
1392710300.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,23.0,0.0,2.0,0.0,0.0
1334192300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,16.0,2.0,4.0,1.0,0.0
1368593900.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,20.0,1.0,5.0,1.0,0.0
1382936300.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,20.0,6.0,10.0,2.0,0.0
1354543100.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,5.0,0.0,12.0,3.0,0.0
1363550300.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,11.0,6.0,3.0,0.0,0.0
1349521000.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,5.0,10.0,2.0,0.0
1379145500.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,23.0,4.0,9.0,2.0,0.0
1342745900.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,16.0,3.0,7.0,1.0,0.0
1333659500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,3.0,4.0,1.0,0.0
1346655500.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,22.0,6.0,9.0,2.0,0.0
1349341000.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,10.0,2.0,0.0
1394312300.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,12.0,5.0,3.0,0.0,0.0
1334771800.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,2.0,4.0,1.0,0.0
1373745500.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,11.0,5.0,7.0,1.0,0.0
1367902700.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,20.0,0.0,5.0,1.0,0.0
1392134300.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,1.0,2.0,0.0,0.0
1355057900.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,4.0,6.0,12.0,3.0,0.0
1389578200.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,17.0,6.0,1.0,0.0,0.0
1341428200.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,2.0,7.0,1.0,0.0
1358751500.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,22.0,6.0,1.0,0.0,0.0
1351558700.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,16.0,0.0,10.0,2.0,0.0
1362333400.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,9.0,6.0,3.0,0.0,0.0
1387155500.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,16.0,6.0,12.0,3.0,0.0
1349855900.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,23.0,1.0,10.0,2.0,0.0
1380167800.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,19.0,2.0,9.0,2.0,0.0
1382245100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,5.0,10.0,2.0,0.0
1383609500.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,15.0,0.0,11.0,2.0,0.0
1389085000.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1393516700.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,3.0,2.0,0.0,0.0
1342709900.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,3.0,7.0,1.0,0.0
1340582300.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,15.0,6.0,6.0,1.0,0.0
1362175100.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,13.0,4.0,3.0,0.0,0.0
1333414700.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,4.0,1.0,0.0
1353463000.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,17.0,1.0,11.0,2.0,0.0
1369101400.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,17.0,0.0,5.0,1.0,0.0
1354611500.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,12.0,3.0,0.0
1345903100.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,5.0,5.0,8.0,2.0,0.0
1356710300.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,7.0,4.0,12.0,3.0,0.0
1388012300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,2.0,12.0,3.0,0.0
1378443500.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,20.0,3.0,9.0,2.0,0.0
1344002300.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,5.0,4.0,8.0,2.0,0.0
1345647500.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,6.0,2.0,8.0,2.0,0.0
1361782700.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1358726300.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,15.0,6.0,1.0,0.0,0.0
1374983800.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,19.0,5.0,7.0,1.0,0.0
1355947100.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,11.0,2.0,12.0,3.0,0.0
1346032600.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,17.0,6.0,8.0,2.0,0.0
1343595500.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,12.0,6.0,7.0,1.0,0.0
1349265500.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,3.0,2.0,10.0,2.0,0.0
1368338300.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,21.0,5.0,5.0,1.0,0.0
1386021500.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,12.0,3.0,0.0
1377205100.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,12.0,3.0,8.0,2.0,0.0
1380743800.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,11.0,2.0,10.0,2.0,0.0
1388170600.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,4.0,12.0,3.0,0.0
1355111800.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,19.0,6.0,12.0,3.0,0.0
1340035100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,6.0,1.0,1.0
1352609900.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,20.0,5.0,11.0,2.0,0.0
1359975400.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0
1363849100.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,22.0,2.0,3.0,0.0,0.0
1377201500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,3.0,8.0,2.0,0.0
1387699100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,23.0,5.0,12.0,3.0,0.0
1393441000.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,10.0,2.0,2.0,0.0,0.0
1390751900.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,6.0,1.0,0.0,0.0
1388516200.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,1.0,12.0,3.0,0.0
1343098600.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,7.0,1.0,0.0
1384603100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,11.0,2.0,0.0
1356893800.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,10.0,6.0,12.0,3.0,0.0
1377997000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,5.0,8.0,2.0,0.0
1361282300.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,1.0,2.0,0.0,0.0
1370570200.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,17.0,3.0,6.0,1.0,0.0
1376945900.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,12.0,0.0,8.0,2.0,0.0
1344347900.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,5.0,1.0,8.0,2.0,0.0
1378947500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,2.0,9.0,2.0,0.0
1388606300.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,11.0,2.0,1.0,0.0,0.0
1367657900.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,5.0,1.0,0.0
1352343400.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,18.0,2.0,11.0,2.0,0.0
1343091500.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,7.0,1.0,0.0
1387583900.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,15.0,4.0,12.0,3.0,0.0
1347083900.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,21.0,4.0,9.0,2.0,0.0
1333403900.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,4.0,1.0,0.0
1390031900.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,23.0,4.0,1.0,0.0,0.0
1348347500.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,12.0,5.0,9.0,2.0,0.0
1335704300.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,6.0,4.0,1.0,1.0
1391360300.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,6.0,2.0,0.0,0.0
1338872300.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,6.0,1.0,0.0
1366959500.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,22.0,3.0,4.0,1.0,0.0
1347598700.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,20.0,3.0,9.0,2.0,0.0
1385132300.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,4.0,11.0,2.0,0.0
1346623100.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,13.0,6.0,9.0,2.0,0.0
1363589900.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,22.0,6.0,3.0,0.0,0.0
1382788700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,10.0,2.0,0.0
1372316300.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,22.0,2.0,6.0,1.0,0.0
1355785100.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,14.0,0.0,12.0,3.0,0.0
1352656600.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,9.0,6.0,11.0,2.0,0.0
1386723500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,1.0,12.0,3.0,0.0
1347026300.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,5.0,4.0,9.0,2.0,0.0
1376416600.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,1.0,8.0,2.0,0.0
1395349100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,12.0,3.0,3.0,0.0,0.0
1361494700.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,16.0,3.0,2.0,0.0,0.0
1357498600.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,10.0,6.0,1.0,0.0,0.0
1339559800.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,19.0,1.0,6.0,1.0,0.0
1375862300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,1.0,8.0,2.0,0.0
1372039000.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,17.0,6.0,6.0,1.0,0.0
1357833500.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,7.0,3.0,1.0,0.0,0.0
1389617900.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0
1337061500.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,21.0,0.0,5.0,1.0,0.0
1347811100.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,7.0,6.0,9.0,2.0,0.0
1345532300.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,22.0,0.0,8.0,2.0,0.0
1346612200.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,10.0,6.0,9.0,2.0,0.0
1394683100.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,19.0,2.0,3.0,0.0,0.0
1347512300.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,20.0,2.0,9.0,2.0,0.0
1391813900.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,14.0,4.0,2.0,0.0,0.0
1345424300.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,16.0,6.0,8.0,2.0,0.0
1345615100.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,21.0,1.0,8.0,2.0,0.0
1392868700.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,19.0,2.0,2.0,0.0,0.0
1342299500.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0,7.0,1.0,0.0
1354463900.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,7.0,6.0,12.0,3.0,0.0
1350125800.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,5.0,10.0,2.0,0.0
1388210300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,21.0,4.0,12.0,3.0,0.0
1334030300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,0.0,4.0,1.0,0.0
1392559100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,6.0,2.0,0.0,0.0
1358279800.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,11.0,1.0,1.0,0.0,0.0
1350363500.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,20.0,0.0,10.0,2.0,0.0
1381327100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,10.0,2.0,0.0
1380218200.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,9.0,2.0,0.0
1370811500.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,12.0,6.0,6.0,1.0,0.0
1339286300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,5.0,6.0,1.0,0.0
1341626200.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,17.0,4.0,7.0,1.0,0.0
1345856300.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,16.0,4.0,8.0,2.0,0.0
1370599000.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,4.0,6.0,1.0,0.0
1375963100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,8.0,2.0,0.0
1361980700.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,7.0,2.0,2.0,0.0,0.0
1389405400.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,4.0,1.0,0.0,0.0
1381377500.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,19.0,2.0,10.0,2.0,0.0
1394013400.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0
1388818700.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,22.0,4.0,1.0,0.0,0.0
1385251100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,15.0,5.0,11.0,2.0,0.0
1379048300.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,20.0,3.0,9.0,2.0,0.0
1335016700.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,5.0,5.0,4.0,1.0,0.0
1387706200.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,6.0,12.0,3.0,0.0
1369958300.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,15.0,3.0,5.0,1.0,0.0
1369007900.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,15.0,6.0,5.0,1.0,0.0
1352847500.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,14.0,1.0,11.0,2.0,0.0
1395111400.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,18.0,0.0,3.0,0.0,0.0
1383015400.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,18.0,0.0,10.0,2.0,0.0
1365188200.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,10.0,4.0,4.0,1.0,0.0
1342778200.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,7.0,1.0,0.0
1337774300.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,5.0,1.0,0.0
1365098200.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,9.0,3.0,4.0,1.0,0.0
1368845800.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,18.0,4.0,5.0,1.0,0.0
1351695500.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,6.0,2.0,10.0,2.0,1.0
1392922600.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,3.0,2.0,0.0,0.0
1387364200.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,12.0,3.0,0.0
1355810300.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,21.0,0.0,12.0,3.0,0.0
1375397900.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,14.0,3.0,8.0,2.0,0.0
1350773900.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,14.0,5.0,10.0,2.0,0.0
1341565000.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,7.0,1.0,0.0
1342821500.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,13.0,4.0,7.0,1.0,0.0
1382115500.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,4.0,10.0,2.0,0.0
1378202200.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,9.0,2.0,0.0
1348552700.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,21.0,0.0,9.0,2.0,0.0
1335859100.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,0.0,4.0,1.0,0.0
1354384600.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,9.0,5.0,12.0,3.0,0.0
1380113900.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,9.0,2.0,0.0
1388905100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,22.0,5.0,1.0,0.0,0.0
1390867100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,15.0,0.0,1.0,0.0,0.0
1394279800.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,3.0,0.0,0.0
1370177900.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,6.0,6.0,1.0,0.0
1365523100.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,7.0,1.0,4.0,1.0,0.0
1335931100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,19.0,1.0,5.0,1.0,0.0
