UNIX_TS,EBE,FGE,Weekday,Month,Season,HTE
0.91145706,0.0,0.0,1.0,0.0,0.0,1.0
0.9829292,0.0,0.0,0.33333334,0.18181819,0.0,1.0
0.1536789,0.0,0.0,1.0,0.5454545,0.33333334,1.0
0.5326233,1.0,0.0,0.33333334,0.27272728,0.33333334,1.0
0.5020828,1.0,0.0,0.16666667,0.27272728,0.33333334,1.0
0.75577927,0.0,0.0,0.6666667,0.8181819,0.6666667,1.0
0.4754219,1.0,0.0,0.5,0.18181819,0.0,1.0
0.7198696,0.0,0.0,1.0,0.72727275,0.6666667,1.0
0.5495224,1.0,0.0,0.16666667,0.36363637,0.33333334,1.0
0.8197727,0.0,0.0,0.33333334,0.9090909,0.6666667,1.0
0.18250847,1.0,0.0,1.0,0.6363636,0.6666667,1.0
0.6700325,0.0,0.0,0.8333334,0.6363636,0.6666667,1.0
0.027801514,0.0,0.0,0.8333334,0.27272728,0.33333334,1.0
0.7098808,0.0,0.0,1.0,0.72727275,0.6666667,1.0
0.5586548,1.0,0.0,0.0,0.36363637,0.33333334,1.0
0.044755936,0.0,0.0,0.5,0.36363637,0.33333334,1.0
0.376606,1.0,0.0,0.0,1.0,1.0,1.0
0.588398,1.0,0.0,0.16666667,0.45454547,0.33333334,1.0
0.49443436,1.0,0.0,0.33333334,0.18181819,0.0,1.0
0.184906,1.0,0.0,0.0,0.6363636,0.6666667,1.0
0.7678833,0.0,0.0,1.0,0.8181819,0.6666667,1.0
0.049892426,0.0,0.0,0.0,0.36363637,0.33333334,1.0
0.964777,0.0,1.0,0.5,0.18181819,0.0,1.0
0.11691475,0.0,0.0,0.0,0.45454547,0.33333334,1.0
0.0059928894,0.0,0.0,0.5,0.27272728,0.33333334,1.0
0.6164284,1.0,0.0,0.0,0.45454547,0.33333334,1.0
0.58720016,1.0,0.0,0.0,0.45454547,0.33333334,1.0
0.109378815,0.0,0.0,0.16666667,0.45454547,0.33333334,1.0
0.37106705,1.0,0.0,0.5,1.0,1.0,1.0
0.3245411,1.0,0.0,0.6666667,0.9090909,0.6666667,1.0
0.38414,1.0,0.0,1.0,0.0,0.0,1.0
0.20739746,1.0,1.0,0.5,0.6363636,0.6666667,1.0
0.0062789917,0.0,1.0,0.5,0.27272728,0.33333334,1.0
0.12211037,0.0,1.0,0.6666667,0.45454547,0.33333334,1.0
0.6805382,0.0,0.0,0.8333334,0.6363636,0.6666667,1.0
0.48404312,1.0,0.0,0.33333334,0.18181819,0.0,1.0
0.82731056,0.0,0.0,0.0,0.9090909,0.6666667,1.0
0.5059643,1.0,0.0,0.6666667,0.27272728,0.33333334,1.0
0.52103615,1.0,1.0,0.16666667,0.27272728,0.33333334,1.0
0.5286865,1.0,0.0,1.0,0.27272728,0.33333334,1.0
0.18981552,1.0,0.0,0.6666667,0.6363636,0.6666667,1.0
0.964262,0.0,0.0,0.33333334,0.18181819,0.0,1.0
0.25580788,1.0,1.0,0.5,0.8181819,0.6666667,1.0
0.6694622,0.0,0.0,0.6666667,0.6363636,0.6666667,1.0
0.7948284,0.0,0.0,0.8333334,0.9090909,0.6666667,1.0
0.9022083,0.0,1.0,1.0,0.0,0.0,1.0
0.5360508,1.0,0.0,0.8333334,0.27272728,0.33333334,1.0
0.8065853,0.0,1.0,1.0,0.9090909,0.6666667,1.0
0.92635536,0.0,0.0,0.5,0.09090909,0.0,1.0
0.94599533,0.0,1.0,0.5,0.09090909,0.0,1.0
0.54250145,1.0,0.0,0.33333334,0.36363637,0.33333334,1.0
0.3500595,1.0,1.0,0.33333334,1.0,1.0,1.0
0.6819649,0.0,1.0,1.0,0.6363636,0.6666667,1.0
0.47816277,1.0,0.0,0.8333334,0.18181819,0.0,1.0
0.5557442,1.0,0.0,0.8333334,0.36363637,0.33333334,1.0
0.95872307,0.0,0.0,0.8333334,0.18181819,0.0,1.0
0.41862106,1.0,0.0,0.5,0.0,0.0,1.0
0.5363369,1.0,1.0,0.8333334,0.27272728,0.33333334,1.0
0.1047554,0.0,0.0,0.8333334,0.45454547,0.33333334,1.0
0.98664093,0.0,1.0,0.8333334,0.18181819,0.0,1.0
0.63070107,0.0,0.0,0.6666667,0.5454545,0.33333334,1.0
0.48192978,1.0,1.0,0.0,0.18181819,0.0,1.0
0.81383705,0.0,0.0,0.8333334,0.9090909,0.6666667,1.0
0.65924454,0.0,0.0,0.6666667,0.5454545,0.33333334,1.0
0.5429001,1.0,0.0,0.5,0.36363637,0.33333334,1.0
0.6468563,0.0,1.0,0.33333334,0.5454545,0.33333334,1.0
0.17148972,0.0,0.0,0.8333334,0.6363636,0.6666667,1.0
0.46902847,1.0,1.0,0.8333334,0.18181819,0.0,1.0
0.7858639,0.0,0.0,0.8333334,0.8181819,0.6666667,1.0
0.3077011,1.0,1.0,1.0,0.9090909,0.6666667,1.0
0.6448002,0.0,0.0,0.0,0.5454545,0.33333334,1.0
0.074783325,0.0,0.0,0.6666667,0.36363637,0.33333334,1.0
0.19843483,1.0,1.0,0.5,0.6363636,0.6666667,1.0
0.04509926,0.0,1.0,0.5,0.36363637,0.33333334,1.0
0.854826,0.0,1.0,1.0,1.0,1.0,1.0
0.542387,1.0,0.0,0.33333334,0.36363637,0.33333334,1.0
0.4419136,1.0,1.0,1.0,0.09090909,0.0,1.0
0.18753242,1.0,0.0,0.33333334,0.6363636,0.6666667,1.0
0.6654663,1.0,0.0,0.16666667,0.5454545,0.33333334,1.0
0.14357567,0.0,0.0,0.8333334,0.5454545,0.33333334,1.0
0.5083046,1.0,1.0,1.0,0.27272728,0.33333334,1.0
0.62436295,1.0,1.0,1.0,0.45454547,0.33333334,1.0
0.756979,0.0,0.0,0.8333334,0.8181819,0.6666667,1.0
0.63892174,0.0,1.0,0.5,0.5454545,0.33333334,1.0
0.35553932,1.0,0.0,1.0,1.0,1.0,1.0
0.71593285,0.0,0.0,0.5,0.72727275,0.6666667,1.0
0.48581314,1.0,0.0,0.5,0.18181819,0.0,1.0
0.28583527,1.0,1.0,0.6666667,0.8181819,0.6666667,1.0
0.35479736,1.0,1.0,0.8333334,1.0,1.0,1.0
0.6694069,0.0,0.0,0.6666667,0.6363636,0.6666667,1.0
0.30016327,1.0,1.0,0.16666667,0.9090909,0.6666667,1.0
0.5411873,1.0,1.0,0.33333334,0.36363637,0.33333334,1.0
0.71479034,0.0,1.0,0.33333334,0.72727275,0.6666667,1.0
0.67762566,0.0,0.0,0.5,0.6363636,0.6666667,1.0
0.18850136,1.0,0.0,0.5,0.6363636,0.6666667,1.0
0.9193344,0.0,0.0,0.8333334,0.09090909,0.0,1.0
0.3907051,1.0,1.0,0.6666667,0.0,0.0,1.0
0.7392807,0.0,0.0,1.0,0.72727275,0.6666667,1.0
0.4561844,1.0,1.0,0.33333334,0.09090909,0.0,1.0
0.30867004,1.0,1.0,0.0,0.9090909,0.6666667,1.0
0.04070282,0.0,1.0,0.0,0.27272728,0.33333334,1.0
0.72112656,0.0,1.0,0.0,0.72727275,0.6666667,1.0
0.25175476,1.0,0.0,0.0,0.8181819,0.6666667,1.0
0.7457886,0.0,0.0,0.6666667,0.72727275,0.6666667,1.0
0.3380127,1.0,1.0,0.0,1.0,1.0,1.0
0.8039036,0.0,0.0,0.6666667,0.9090909,0.6666667,1.0
0.30895615,1.0,1.0,0.0,0.9090909,0.6666667,1.0
0.7745037,0.0,0.0,0.6666667,0.8181819,0.6666667,1.0
0.031454086,0.0,0.0,0.0,0.27272728,0.33333334,1.0
0.60780907,1.0,0.0,0.16666667,0.45454547,0.33333334,1.0
0.18507576,1.0,0.0,0.16666667,0.6363636,0.6666667,1.0
0.67928314,0.0,1.0,0.6666667,0.6363636,0.6666667,1.0
0.78289413,0.0,0.0,0.5,0.8181819,0.6666667,1.0
0.71656036,0.0,0.0,0.6666667,0.72727275,0.6666667,1.0
0.87537766,0.0,1.0,0.0,1.0,1.0,1.0
0.18638992,1.0,0.0,0.33333334,0.6363636,0.6666667,1.0
0.28897667,1.0,0.0,1.0,0.8181819,0.6666667,1.0
0.11982727,0.0,1.0,0.33333334,0.45454547,0.33333334,1.0
0.39972496,1.0,1.0,0.5,0.0,0.0,1.0
0.41633797,1.0,0.0,0.16666667,0.0,0.0,1.0
0.20962334,1.0,0.0,0.8333334,0.72727275,0.6666667,1.0
0.96443367,0.0,1.0,0.33333334,0.18181819,0.0,1.0
0.49843025,1.0,0.0,0.8333334,0.18181819,0.0,1.0
0.2521534,1.0,1.0,0.16666667,0.8181819,0.6666667,1.0
0.87452126,0.0,0.0,0.0,1.0,1.0,1.0
0.8197174,0.0,1.0,0.33333334,0.9090909,0.6666667,1.0
0.9258423,0.0,0.0,0.33333334,0.09090909,0.0,1.0
0.8522568,0.0,0.0,0.8333334,1.0,1.0,1.0
0.16755104,0.0,1.0,0.33333334,0.6363636,0.6666667,1.0
0.53644943,1.0,0.0,0.8333334,0.27272728,0.33333334,1.0
0.3766613,1.0,0.0,0.0,1.0,1.0,1.0
0.8036194,0.0,0.0,0.6666667,0.9090909,0.6666667,1.0
0.52537537,1.0,0.0,0.6666667,0.27272728,0.33333334,1.0
0.275959,1.0,1.0,0.6666667,0.8181819,0.6666667,1.0
0.88650894,0.0,0.0,0.33333334,0.0,0.0,1.0
0.5973606,1.0,0.0,0.16666667,0.45454547,0.33333334,1.0
0.6743736,0.0,0.0,0.16666667,0.6363636,0.6666667,1.0
0.92892456,0.0,0.0,0.8333334,0.09090909,0.0,1.0
0.68327713,0.0,0.0,0.0,0.6363636,0.6666667,1.0
0.62755966,1.0,0.0,0.33333334,0.5454545,0.33333334,1.0
0.0032520294,0.0,1.0,0.16666667,0.27272728,0.33333334,1.0
0.19483948,1.0,0.0,0.16666667,0.6363636,0.6666667,1.0
0.16304016,0.0,0.0,1.0,0.5454545,0.33333334,1.0
0.022890091,0.0,1.0,0.16666667,0.27272728,0.33333334,1.0
0.17052078,0.0,1.0,0.6666667,0.6363636,0.6666667,1.0
0.37711906,1.0,0.0,0.16666667,0.0,0.0,1.0
0.87332153,0.0,1.0,1.0,1.0,1.0,1.0
0.5935936,1.0,0.0,0.8333334,0.45454547,0.33333334,1.0
0.6780262,0.0,0.0,0.5,0.6363636,0.6666667,1.0
0.37420845,1.0,0.0,1.0,1.0,1.0,1.0
0.4143982,1.0,1.0,0.0,0.0,0.0,1.0
0.5997009,1.0,0.0,0.33333334,0.45454547,0.33333334,1.0
0.33007812,1.0,0.0,0.16666667,0.9090909,0.6666667,1.0
0.8134365,0.0,1.0,0.6666667,0.9090909,0.6666667,1.0
0.48004723,1.0,0.0,1.0,0.18181819,0.0,1.0
0.7670822,0.0,0.0,0.8333334,0.8181819,0.6666667,1.0
0.41296768,1.0,0.0,1.0,0.0,0.0,1.0
0.71884346,0.0,0.0,0.8333334,0.72727275,0.6666667,1.0
0.029684067,0.0,0.0,1.0,0.27272728,0.33333334,1.0
0.10024643,0.0,0.0,0.33333334,0.45454547,0.33333334,1.0
0.25740623,1.0,0.0,0.6666667,0.8181819,0.6666667,1.0
0.7456169,0.0,0.0,0.6666667,0.72727275,0.6666667,1.0
0.7149048,0.0,0.0,0.33333334,0.72727275,0.6666667,1.0
0.3005066,1.0,0.0,0.16666667,0.9090909,0.6666667,1.0
0.06108284,0.0,0.0,0.16666667,0.36363637,0.33333334,1.0
0.47616577,1.0,0.0,0.5,0.18181819,0.0,1.0
0.64234734,0.0,0.0,0.8333334,0.5454545,0.33333334,1.0
0.3774624,1.0,1.0,0.16666667,0.0,0.0,1.0
0.89250183,0.0,0.0,1.0,0.0,0.0,1.0
0.03801918,0.0,0.0,0.8333334,0.27272728,0.33333334,1.0
0.61231804,1.0,0.0,0.6666667,0.45454547,0.33333334,1.0
0.0409317,0.0,1.0,0.0,0.27272728,0.33333334,1.0
0.7029724,0.0,0.0,0.16666667,0.6363636,0.6666667,1.0
0.097047806,0.0,1.0,1.0,0.45454547,0.33333334,1.0
0.10721016,0.0,0.0,0.0,0.45454547,0.33333334,1.0
0.61779976,1.0,0.0,0.16666667,0.45454547,0.33333334,1.0
0.41793633,1.0,1.0,0.5,0.0,0.0,1.0
0.8359299,0.0,0.0,0.0,1.0,1.0,1.0
0.38825035,1.0,0.0,0.33333334,0.0,0.0,1.0
0.7951679,0.0,0.0,0.8333334,0.9090909,0.6666667,1.0
0.40337753,1.0,0.0,1.0,0.0,0.0,1.0
0.40766144,1.0,0.0,0.33333334,0.0,0.0,1.0
0.68704605,0.0,0.0,0.5,0.6363636,0.6666667,1.0
0.5374775,1.0,0.0,1.0,0.27272728,0.33333334,1.0
0.39173317,1.0,0.0,0.6666667,0.0,0.0,1.0
0.46634483,1.0,0.0,0.5,0.18181819,0.0,1.0
0.50162506,1.0,0.0,0.16666667,0.27272728,0.33333334,1.0
0.869154,0.0,0.0,0.5,1.0,1.0,1.0
0.46406174,1.0,0.0,0.16666667,0.18181819,0.0,1.0
0.3763752,1.0,0.0,0.0,1.0,1.0,1.0
0.716959,0.0,0.0,0.6666667,0.72727275,0.6666667,1.0
0.005252838,0.0,0.0,0.33333334,0.27272728,0.33333334,1.0
0.14716911,0.0,1.0,0.16666667,0.5454545,0.33333334,1.0
0.4946041,1.0,0.0,0.5,0.18181819,0.0,1.0
0.47867584,1.0,0.0,0.8333334,0.18181819,0.0,1.0
0.49723053,1.0,0.0,0.6666667,0.18181819,0.0,1.0
0.87994385,0.0,0.0,0.6666667,0.0,0.0,1.0
0.9671173,0.0,0.0,0.6666667,0.18181819,0.0,1.0
0.8372421,0.0,0.0,0.16666667,1.0,1.0,1.0
0.22246742,1.0,0.0,0.0,0.72727275,0.6666667,1.0
0.7564659,0.0,1.0,0.8333334,0.8181819,0.6666667,1.0
0.07706833,0.0,1.0,1.0,0.36363637,0.33333334,1.0
0.49471855,1.0,1.0,0.5,0.18181819,0.0,1.0
0.9121399,0.0,0.0,1.0,0.0,0.0,1.0
0.21567535,1.0,1.0,0.33333334,0.72727275,0.6666667,1.0
0.794199,0.0,1.0,0.6666667,0.9090909,0.6666667,1.0
0.81303596,0.0,0.0,0.6666667,0.9090909,0.6666667,1.0
0.64411736,0.0,0.0,0.0,0.5454545,0.33333334,1.0
0.2312622,1.0,0.0,1.0,0.72727275,0.6666667,1.0
0.7530384,0.0,0.0,0.33333334,0.8181819,0.6666667,1.0
0.898098,0.0,0.0,0.5,0.0,0.0,1.0
0.82497025,0.0,0.0,1.0,0.9090909,0.6666667,1.0
0.15773201,0.0,1.0,0.33333334,0.5454545,0.33333334,1.0
0.20448685,1.0,1.0,0.16666667,0.6363636,0.6666667,1.0
0.40566063,1.0,0.0,0.16666667,0.0,0.0,1.0
0.36381721,1.0,0.0,0.8333334,1.0,1.0,1.0
0.86761284,0.0,0.0,0.33333334,1.0,1.0,1.0
0.48929596,1.0,0.0,1.0,0.18181819,0.0,1.0
0.28903198,1.0,1.0,1.0,0.8181819,0.6666667,1.0
0.20568657,1.0,0.0,0.33333334,0.6363636,0.6666667,1.0
0.56230927,1.0,1.0,0.5,0.36363637,0.33333334,1.0
0.3966999,1.0,0.0,0.16666667,0.0,0.0,1.0
0.44282722,1.0,0.0,0.0,0.09090909,0.0,1.0
0.517725,1.0,1.0,0.8333334,0.27272728,0.33333334,1.0
0.8411255,0.0,1.0,0.5,1.0,1.0,1.0
0.34354973,1.0,1.0,0.6666667,1.0,1.0,1.0
0.55648804,1.0,1.0,1.0,0.36363637,0.33333334,1.0
0.16880798,0.0,0.0,0.5,0.6363636,0.6666667,1.0
0.68813133,0.0,0.0,0.6666667,0.6363636,0.6666667,1.0
0.78260994,0.0,1.0,0.5,0.8181819,0.6666667,1.0
0.4293537,1.0,1.0,0.6666667,0.09090909,0.0,1.0
0.06302261,0.0,0.0,0.5,0.36363637,0.33333334,1.0
0.50956154,1.0,0.0,1.0,0.27272728,0.33333334,1.0
0.57372665,1.0,1.0,0.6666667,0.36363637,0.33333334,1.0
0.72478104,0.0,0.0,0.5,0.72727275,0.6666667,1.0
0.7412205,0.0,0.0,0.16666667,0.72727275,0.6666667,1.0
0.088998795,0.0,0.0,0.0,0.45454547,0.33333334,1.0
0.14208984,0.0,0.0,0.6666667,0.5454545,0.33333334,1.0
0.8396969,0.0,0.0,0.33333334,1.0,1.0,1.0
0.9198475,0.0,0.0,0.8333334,0.09090909,0.0,1.0
0.20117569,1.0,0.0,0.8333334,0.6363636,0.6666667,1.0
0.25934792,1.0,0.0,1.0,0.8181819,0.6666667,1.0
0.62841606,0.0,0.0,0.33333334,0.5454545,0.33333334,1.0
0.19415283,1.0,0.0,0.0,0.6363636,0.6666667,1.0
0.56973267,1.0,0.0,0.16666667,0.36363637,0.33333334,1.0
0.98498535,0.0,0.0,0.5,0.18181819,0.0,1.0
0.93920135,0.0,0.0,0.8333334,0.09090909,0.0,1.0
0.57777977,1.0,1.0,0.0,0.36363637,0.33333334,1.0
0.12975883,0.0,0.0,0.33333334,0.5454545,0.33333334,1.0
0.13558197,0.0,1.0,1.0,0.5454545,0.33333334,1.0
0.49922752,1.0,0.0,1.0,0.18181819,0.0,1.0
0.7702236,0.0,0.0,0.16666667,0.8181819,0.6666667,1.0
0.01672554,0.0,0.0,0.6666667,0.27272728,0.33333334,1.0
0.16389656,0.0,0.0,1.0,0.5454545,0.33333334,1.0
0.5678482,1.0,1.0,0.0,0.36363637,0.33333334,1.0
0.5630512,1.0,1.0,0.5,0.36363637,0.33333334,1.0
0.9863548,0.0,0.0,0.6666667,0.18181819,0.0,1.0
0.94142723,0.0,0.0,0.0,0.09090909,0.0,1.0
0.27858543,1.0,1.0,1.0,0.8181819,0.6666667,1.0
0.74567413,0.0,0.0,0.6666667,0.72727275,0.6666667,1.0
0.95746994,0.0,0.0,0.6666667,0.09090909,0.0,1.0
0.9781914,0.0,1.0,0.8333334,0.18181819,0.0,1.0
0.25226974,1.0,1.0,0.16666667,0.8181819,0.6666667,1.0
0.6720333,0.0,0.0,1.0,0.6363636,0.6666667,1.0
0.02038002,0.0,0.0,1.0,0.27272728,0.33333334,1.0
0.9264698,0.0,1.0,0.5,0.09090909,0.0,1.0
0.26174355,1.0,0.0,0.16666667,0.8181819,0.6666667,1.0
0.04783821,0.0,0.0,0.8333334,0.36363637,0.33333334,1.0
0.4004097,1.0,1.0,0.6666667,0.0,0.0,1.0
0.99183464,0.0,1.0,0.16666667,0.18181819,0.0,1.0
0.4940338,1.0,0.0,0.33333334,0.18181819,0.0,1.0
0.8263397,0.0,0.0,0.0,0.9090909,0.6666667,1.0
0.09858894,0.0,0.0,0.0,0.45454547,0.33333334,1.0
0.9550133,0.0,0.0,0.5,0.09090909,0.0,1.0
0.77753067,0.0,1.0,1.0,0.8181819,0.6666667,1.0
0.13489723,0.0,1.0,1.0,0.5454545,0.33333334,1.0
0.67391586,0.0,0.0,0.0,0.6363636,0.6666667,1.0
0.8849678,0.0,1.0,0.0,0.0,0.0,1.0
0.95318604,0.0,1.0,0.16666667,0.09090909,0.0,1.0
0.5039673,1.0,0.0,0.33333334,0.27272728,0.33333334,1.0
0.24113655,1.0,0.0,0.0,0.72727275,0.6666667,1.0
0.5930233,1.0,0.0,0.6666667,0.45454547,0.33333334,1.0
0.8193741,0.0,0.0,0.33333334,0.9090909,0.6666667,1.0
0.4213047,1.0,0.0,0.8333334,0.09090909,0.0,1.0
0.4625206,1.0,1.0,0.0,0.18181819,0.0,1.0
0.39778328,1.0,0.0,0.33333334,0.0,0.0,1.0
0.3520565,1.0,0.0,0.5,1.0,1.0,1.0
0.3688984,1.0,0.0,0.33333334,1.0,1.0,1.0
0.17480087,0.0,0.0,0.0,0.6363636,0.6666667,1.0
0.050806046,0.0,1.0,0.16666667,0.36363637,0.33333334,1.0
0.055202484,0.0,1.0,0.6666667,0.36363637,0.33333334,1.0
0.51937866,1.0,1.0,0.0,0.27272728,0.33333334,1.0
0.112119675,0.0,0.0,0.5,0.45454547,0.33333334,1.0
0.68070984,0.0,0.0,0.8333334,0.6363636,0.6666667,1.0
0.7733631,0.0,0.0,0.5,0.8181819,0.6666667,1.0
0.979105,0.0,0.0,1.0,0.18181819,0.0,1.0
0.81292343,0.0,0.0,0.6666667,0.9090909,0.6666667,1.0
0.56019783,1.0,0.0,0.16666667,0.36363637,0.33333334,1.0
0.16189957,0.0,1.0,0.8333334,0.5454545,0.33333334,1.0
0.4118271,1.0,1.0,0.8333334,0.0,0.0,1.0
0.7690792,0.0,1.0,0.0,0.8181819,0.6666667,1.0
0.7796402,0.0,0.0,0.16666667,0.8181819,0.6666667,1.0
0.12953186,0.0,1.0,0.33333334,0.5454545,0.33333334,1.0
0.21527672,1.0,0.0,0.33333334,0.72727275,0.6666667,1.0
0.54278755,1.0,0.0,0.5,0.36363637,0.33333334,1.0
0.5981617,1.0,0.0,0.16666667,0.45454547,0.33333334,1.0
0.007593155,0.0,0.0,0.6666667,0.27272728,0.33333334,1.0
0.8391266,0.0,0.0,0.33333334,1.0,1.0,1.0
0.39047623,1.0,1.0,0.6666667,0.0,0.0,1.0
0.022491455,0.0,0.0,0.16666667,0.27272728,0.33333334,1.0
0.37443542,1.0,0.0,1.0,1.0,1.0,1.0
0.5680752,1.0,0.0,0.0,0.36363637,0.33333334,1.0
0.22429466,1.0,1.0,0.16666667,0.72727275,0.6666667,1.0
0.9279537,0.0,0.0,0.6666667,0.09090909,0.0,1.0
0.47964668,1.0,0.0,1.0,0.18181819,0.0,1.0
0.9333782,0.0,0.0,0.16666667,0.09090909,0.0,1.0
0.9419422,0.0,1.0,0.0,0.09090909,0.0,1.0
0.5664787,1.0,1.0,1.0,0.36363637,0.33333334,1.0
0.46720123,1.0,0.0,0.6666667,0.18181819,0.0,1.0
0.012899399,0.0,1.0,0.16666667,0.27272728,0.33333334,1.0
0.8798866,0.0,1.0,0.6666667,0.0,0.0,1.0
0.9680309,0.0,0.0,0.8333334,0.18181819,0.0,1.0
0.3869362,1.0,1.0,0.16666667,0.0,0.0,1.0
0.26340103,1.0,1.0,0.33333334,0.8181819,0.6666667,1.0
0.7939129,0.0,0.0,0.6666667,0.9090909,0.6666667,1.0
0.6759701,0.0,0.0,0.33333334,0.6363636,0.6666667,1.0
0.5037384,1.0,0.0,0.33333334,0.27272728,0.33333334,1.0
0.7455616,0.0,0.0,0.6666667,0.72727275,0.6666667,1.0
0.7586899,0.0,0.0,1.0,0.8181819,0.6666667,1.0
0.61431503,1.0,0.0,1.0,0.45454547,0.33333334,1.0
0.2859497,1.0,0.0,0.6666667,0.8181819,0.6666667,1.0
0.5503216,1.0,1.0,0.16666667,0.36363637,0.33333334,1.0
0.1943264,1.0,1.0,0.0,0.6363636,0.6666667,1.0
0.20071983,1.0,1.0,0.8333334,0.6363636,0.6666667,1.0
0.22172737,1.0,1.0,1.0,0.72727275,0.6666667,1.0
0.38568306,1.0,0.0,0.0,0.0,0.0,1.0
0.7890034,0.0,0.0,0.0,0.8181819,0.6666667,1.0
0.16606712,0.0,0.0,0.16666667,0.5454545,0.33333334,1.0
0.2433052,1.0,0.0,0.16666667,0.72727275,0.6666667,1.0
0.4608078,1.0,1.0,1.0,0.18181819,0.0,1.0
0.13837814,0.0,0.0,0.33333334,0.5454545,0.33333334,1.0
0.71050835,0.0,0.0,1.0,0.72727275,0.6666667,1.0
0.3005638,1.0,1.0,0.16666667,0.9090909,0.6666667,1.0
0.6213398,1.0,0.0,0.6666667,0.45454547,0.33333334,1.0
0.7364845,0.0,0.0,0.6666667,0.72727275,0.6666667,1.0
0.20260239,1.0,1.0,1.0,0.6363636,0.6666667,1.0
0.57081604,1.0,1.0,0.33333334,0.36363637,0.33333334,1.0
0.66010094,0.0,0.0,0.6666667,0.5454545,0.33333334,1.0
0.8100128,0.0,1.0,0.33333334,0.9090909,0.6666667,1.0
0.8322773,0.0,0.0,0.6666667,0.9090909,0.6666667,1.0
0.57024574,1.0,1.0,0.33333334,0.36363637,0.33333334,1.0
0.8179474,0.0,1.0,0.16666667,0.9090909,0.6666667,1.0
0.87589073,0.0,0.0,0.16666667,1.0,1.0,1.0
0.8098984,0.0,0.0,0.33333334,0.9090909,0.6666667,1.0
0.94137,0.0,1.0,0.0,0.09090909,0.0,1.0
0.31409454,1.0,0.0,0.6666667,0.9090909,0.6666667,1.0
0.45943832,1.0,0.0,0.8333334,0.18181819,0.0,1.0
0.046239853,0.0,0.0,0.6666667,0.36363637,0.33333334,1.0
0.78871727,0.0,1.0,0.0,0.8181819,0.6666667,1.0
0.15133858,0.0,0.0,0.6666667,0.5454545,0.33333334,1.0
0.5272026,1.0,0.0,0.8333334,0.27272728,0.33333334,1.0
0.99554634,0.0,0.0,0.6666667,0.18181819,0.0,1.0
0.18216515,1.0,0.0,0.8333334,0.6363636,0.6666667,1.0
0.20671272,1.0,0.0,0.33333334,0.6363636,0.6666667,1.0
0.20842552,1.0,1.0,0.6666667,0.6363636,0.6666667,1.0
0.5032253,1.0,0.0,0.33333334,0.27272728,0.33333334,1.0
0.88913536,0.0,0.0,0.5,0.0,0.0,1.0
0.2324028,1.0,0.0,0.0,0.72727275,0.6666667,1.0
0.47331238,1.0,0.0,0.16666667,0.18181819,0.0,1.0
0.9084301,0.0,1.0,0.6666667,0.0,0.0,1.0
0.8366146,0.0,0.0,0.0,1.0,1.0,1.0
0.19244194,1.0,0.0,1.0,0.6363636,0.6666667,1.0
0.97157097,0.0,0.0,0.16666667,0.18181819,0.0,1.0
0.8571663,0.0,0.0,0.16666667,1.0,1.0,1.0
0.6640396,0.0,0.0,0.0,0.5454545,0.33333334,1.0
0.66386795,0.0,0.0,0.0,0.5454545,0.33333334,1.0
0.79836464,0.0,0.0,0.0,0.9090909,0.6666667,1.0
0.8154354,0.0,1.0,1.0,0.9090909,0.6666667,1.0
0.8729801,0.0,0.0,1.0,1.0,1.0,1.0
0.70594215,0.0,0.0,0.5,0.6363636,0.6666667,1.0
0.45121765,1.0,0.0,1.0,0.09090909,0.0,1.0
0.09915924,0.0,1.0,0.16666667,0.45454547,0.33333334,1.0
0.08956909,0.0,0.0,0.16666667,0.45454547,0.33333334,1.0
0.02643013,0.0,1.0,0.6666667,0.27272728,0.33333334,1.0
0.04247284,0.0,1.0,0.33333334,0.36363637,0.33333334,1.0
0.48038864,1.0,0.0,1.0,0.18181819,0.0,1.0
0.7014313,0.0,1.0,1.0,0.6363636,0.6666667,1.0
0.22806358,1.0,1.0,0.6666667,0.72727275,0.6666667,1.0
0.8872509,0.0,0.0,0.33333334,0.0,0.0,1.0
0.58200645,1.0,0.0,0.5,0.36363637,0.33333334,1.0
0.9001522,0.0,0.0,0.8333334,0.0,0.0,1.0
0.8609333,0.0,0.0,0.6666667,1.0,1.0,1.0
0.61602974,1.0,0.0,0.0,0.45454547,0.33333334,1.0
0.313694,1.0,1.0,0.5,0.9090909,0.6666667,1.0
0.7000618,0.0,1.0,0.8333334,0.6363636,0.6666667,1.0
0.24752998,1.0,1.0,0.6666667,0.72727275,0.6666667,1.0
0.6502247,0.0,0.0,0.6666667,0.5454545,0.33333334,1.0
0.95204544,0.0,0.0,0.0,0.09090909,0.0,1.0
0.29200172,1.0,0.0,0.33333334,0.8181819,0.6666667,1.0
0.4096012,1.0,1.0,0.5,0.0,0.0,1.0
0.4902668,1.0,0.0,1.0,0.18181819,0.0,1.0
0.68647385,0.0,1.0,0.5,0.6363636,0.6666667,1.0
0.29759598,1.0,0.0,1.0,0.9090909,0.6666667,1.0
0.72826385,0.0,1.0,0.8333334,0.72727275,0.6666667,1.0
0.9405155,0.0,0.0,1.0,0.09090909,0.0,1.0
0.91339684,0.0,1.0,0.0,0.0,0.0,1.0
0.76833916,0.0,1.0,1.0,0.8181819,0.6666667,1.0
0.1657238,0.0,1.0,0.0,0.5454545,0.33333334,1.0
0.71513176,0.0,0.0,0.33333334,0.72727275,0.6666667,1.0
