UNIX_TS,CWE,DWE,HPE,WOE,CDE,EBE,FGE,HTE,TVE,Hour,Weekday,Month,Season,FRE
0.47017097,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.17391305,1.0,0.18181819,0.0,1.0
0.4493904,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8333334,0.09090909,0.0,1.0
0.86024857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9130435,0.5,1.0,1.0,1.0
0.66329765,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.13043478,0.0,0.5454545,0.33333334,1.0
0.21653175,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.04347826,0.5,0.72727275,0.6666667,1.0
0.67157555,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.17391305,1.0,0.6363636,0.6666667,1.0
0.91345406,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.73913044,0.0,0.0,0.0,1.0
0.5535183,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6666667,0.36363637,0.33333334,1.0
0.7538948,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.26086956,0.5,0.8181819,0.6666667,1.0
0.5734997,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.6086957,0.6666667,0.36363637,0.33333334,1.0
0.19637871,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.3478261,0.33333334,0.6363636,0.6666667,1.0
0.10806656,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.9130435,0.0,0.45454547,0.33333334,1.0
0.3686695,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.08695652,0.33333334,1.0,1.0,1.0
0.0142707825,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.43478262,0.33333334,0.27272728,0.33333334,1.0
0.30005074,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.16666667,0.9090909,0.6666667,1.0
0.95438576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6086957,0.33333334,0.09090909,0.0,1.0
0.29502678,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3478261,0.6666667,0.9090909,0.6666667,1.0
0.7678242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.43478262,1.0,0.8181819,0.6666667,1.0
0.36884117,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.21739131,0.33333334,1.0,1.0,1.0
0.08597183,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7826087,0.8333334,0.45454547,0.33333334,1.0
0.7409935,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.86956525,0.0,0.72727275,0.6666667,1.0
0.038305283,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.8333334,0.27272728,0.33333334,1.0
0.54073143,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6956522,0.16666667,0.27272728,0.33333334,1.0
0.8380985,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.73913044,0.16666667,1.0,1.0,1.0
0.05126381,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.43478262,0.16666667,0.36363637,0.33333334,1.0
0.18878746,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.826087,0.5,0.6363636,0.6666667,1.0
0.4582405,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.47826087,0.6666667,0.18181819,0.0,1.0
0.35622406,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
0.6199112,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.47826087,0.5,0.45454547,0.33333334,1.0
0.6499958,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.43478262,0.6666667,0.5454545,0.33333334,1.0
0.16503906,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.47826087,0.0,0.5454545,0.33333334,1.0
0.34275246,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.17391305,0.6666667,1.0,1.0,1.0
0.44185638,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5217391,1.0,0.09090909,0.0,1.0
0.8194885,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.13043478,0.33333334,0.9090909,0.6666667,1.0
0.617342,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.6086957,0.16666667,0.45454547,0.33333334,1.0
0.7524681,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.21739131,0.33333334,0.8181819,0.6666667,1.0
0.77832794,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.08695652,0.0,0.8181819,0.6666667,1.0
0.4794197,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.95652175,0.8333334,0.18181819,0.0,1.0
0.00017166138,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.13043478,1.0,0.27272728,0.33333334,1.0
0.603014,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.13043478,0.8333334,0.45454547,0.33333334,1.0
0.9099159,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.13043478,0.8333334,0.0,0.0,1.0
0.5687027,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.08695652,0.16666667,0.36363637,0.33333334,1.0
0.9149971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.86956525,0.16666667,0.0,0.0,1.0
0.7141056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.21739131,0.33333334,0.72727275,0.6666667,1.0
0.34708977,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.3478261,0.0,1.0,1.0,1.0
0.030370712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.17391305,0.0,0.27272728,0.33333334,1.0
0.92801094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3478261,0.6666667,0.09090909,0.0,1.0
0.4670887,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.95652175,0.5,0.18181819,0.0,1.0
0.93149376,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9130435,1.0,0.09090909,0.0,1.0
0.3697548,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.9130435,0.33333334,1.0,1.0,1.0
0.23851013,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.08695652,0.8333334,0.72727275,0.6666667,1.0
0.91202736,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6956522,1.0,0.0,0.0,1.0
0.9861851,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.826087,0.6666667,0.18181819,0.0,1.0
0.63167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04347826,0.8333334,0.5454545,0.33333334,1.0
0.5094471,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.86956525,1.0,0.27272728,0.33333334,1.0
0.19449615,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.6363636,0.6666667,1.0
0.601244,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.86956525,0.5,0.45454547,0.33333334,1.0
0.3420658,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.6956522,0.5,1.0,1.0,1.0
0.36130524,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.73913044,0.5,1.0,1.0,1.0
0.74995613,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.39130434,0.0,0.72727275,0.6666667,1.0
0.7424774,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.95652175,0.16666667,0.72727275,0.6666667,1.0
0.14648628,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.95652175,0.0,0.5454545,0.33333334,1.0
0.1473999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6086957,0.16666667,0.5454545,0.33333334,1.0
0.8786316,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.30434784,0.5,0.0,0.0,1.0
0.68504715,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.33333334,0.6363636,0.6666667,1.0
0.47873306,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.43478262,0.8333334,0.18181819,0.0,1.0
0.14888382,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.6956522,0.33333334,0.5454545,0.33333334,1.0
0.8068714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.95652175,1.0,0.9090909,0.6666667,1.0
0.6094074,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.826087,0.33333334,0.45454547,0.33333334,1.0
0.97499466,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.65217394,0.5,0.18181819,0.0,1.0
0.53936005,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6956522,0.0,0.27272728,0.33333334,0.0
0.120168686,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.73913044,0.33333334,0.45454547,0.33333334,1.0
0.96694374,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7826087,0.6666667,0.18181819,0.0,1.0
0.9602089,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.86956525,1.0,0.18181819,0.0,1.0
0.9813309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.26086956,0.16666667,0.18181819,0.0,1.0
0.24176598,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.47826087,0.0,0.72727275,0.6666667,1.0
0.28515244,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.13043478,0.6666667,0.8181819,0.6666667,1.0
0.8033886,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.39130434,0.6666667,0.9090909,0.6666667,1.0
0.28874588,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.7826087,1.0,0.8181819,0.6666667,1.0
0.037620544,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.47826087,0.8333334,0.27272728,0.33333334,1.0
0.25318336,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.826087,0.16666667,0.8181819,0.6666667,1.0
0.6666088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5652174,0.33333334,0.5454545,0.33333334,1.0
0.040988922,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.95652175,0.0,0.27272728,0.33333334,1.0
0.21790123,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.04347826,0.6666667,0.72727275,0.6666667,1.0
0.3867092,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.26086956,0.16666667,0.0,0.0,1.0
0.92550087,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.5217391,0.33333334,0.09090909,0.0,1.0
0.90974236,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8333334,0.0,0.0,1.0
0.86013603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.826087,0.5,1.0,1.0,1.0
0.6088352,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.39130434,0.33333334,0.45454547,0.33333334,1.0
0.56025505,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.95652175,0.16666667,0.36363637,0.33333334,1.0
0.9731674,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.30434784,0.33333334,0.18181819,0.0,1.0
0.41451073,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.5652174,0.0,0.0,0.0,1.0
0.22292519,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.73913044,0.0,0.72727275,0.6666667,1.0
0.76656914,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5217391,0.8333334,0.8181819,0.6666667,1.0
0.15299416,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.6956522,0.8333334,0.5454545,0.33333334,1.0
0.530283,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.04347826,0.16666667,0.27272728,0.33333334,1.0
0.38887978,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.86956525,0.33333334,0.0,0.0,1.0
0.7738762,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.86956525,0.5,0.8181819,0.6666667,1.0
0.5343361,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.6666667,0.27272728,0.33333334,1.0
0.60832214,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.33333334,0.45454547,0.33333334,1.0
0.21128082,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.21739131,1.0,0.72727275,0.6666667,1.0
0.82074356,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.04347826,0.5,0.9090909,0.6666667,1.0
0.10212898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5652174,0.5,0.45454547,0.33333334,1.0
0.935091,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.5217391,0.33333334,0.09090909,0.0,1.0
0.36050797,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.13043478,0.5,1.0,1.0,1.0
0.20813942,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.95652175,0.5,0.6363636,0.6666667,1.0
0.10144234,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.04347826,0.5,0.45454547,0.33333334,1.0
0.011016846,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.04347826,0.0,0.27272728,0.33333334,1.0
0.5145283,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5652174,0.5,0.27272728,0.33333334,1.0
0.7341995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9130435,0.33333334,0.72727275,0.6666667,1.0
0.9259567,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.86956525,0.33333334,0.09090909,0.0,1.0
0.893816,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.39130434,0.0,0.0,0.0,1.0
0.9794483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9130435,1.0,0.18181819,0.0,1.0
0.3076439,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5652174,1.0,0.9090909,0.6666667,1.0
0.7055416,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.33333334,0.6363636,0.6666667,1.0
0.8414669,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.17391305,0.6666667,1.0,1.0,1.0
0.28269577,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3478261,0.33333334,0.8181819,0.6666667,1.0
0.15345001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5454545,0.33333334,1.0
0.25066948,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.72727275,0.6666667,1.0
0.6373806,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.21739131,0.33333334,0.5454545,0.33333334,1.0
0.904377,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.08695652,0.16666667,0.0,0.0,1.0
0.2813263,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3478261,0.16666667,0.8181819,0.6666667,1.0
0.7154751,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.21739131,0.5,0.72727275,0.6666667,1.0
0.31700516,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.39130434,1.0,0.9090909,0.6666667,1.0
0.6165428,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.16666667,0.45454547,0.33333334,1.0
0.8391838,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.5217391,0.33333334,1.0,1.0,1.0
0.013643265,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.16666667,0.27272728,0.33333334,1.0
0.6969223,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6956522,0.5,0.6363636,0.6666667,1.0
0.9654598,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.6956522,0.5,0.18181819,0.0,1.0
0.6376648,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.43478262,0.33333334,0.5454545,0.33333334,1.0
0.73825455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.86956525,0.8333334,0.72727275,0.6666667,1.0
0.39401627,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6086957,1.0,0.0,0.0,1.0
0.78552055,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3478261,0.8333334,0.8181819,0.6666667,1.0
0.32077408,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.13043478,0.33333334,0.9090909,0.6666667,1.0
0.52166367,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7826087,0.16666667,0.27272728,0.33333334,1.0
0.7770729,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.17391305,1.0,0.8181819,0.6666667,1.0
0.49328995,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.04347826,0.33333334,0.18181819,0.0,1.0
0.29103088,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.43478262,0.16666667,0.8181819,0.6666667,1.0
0.7766743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9130435,0.8333334,0.8181819,0.6666667,1.0
0.80122185,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.826087,0.33333334,0.9090909,0.6666667,1.0
0.73973846,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.95652175,1.0,0.72727275,0.6666667,1.0
0.20282936,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.04347826,0.0,0.6363636,0.6666667,1.0
0.99874306,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.18181819,0.0,1.0
0.19186974,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.04347826,1.0,0.6363636,0.6666667,1.0
0.47547913,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.04347826,0.5,0.18181819,0.0,1.0
0.32134438,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5652174,0.33333334,0.9090909,0.6666667,1.0
0.6052971,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.826087,1.0,0.45454547,0.33333334,1.0
0.44254112,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.09090909,0.0,1.0
0.33019257,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.33333334,0.9090909,0.6666667,1.0
0.257349,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.86956525,0.6666667,0.8181819,0.6666667,1.0
0.9368019,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.7826087,0.5,0.09090909,0.0,1.0
0.69503784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.30434784,0.33333334,0.6363636,0.6666667,1.0
0.008390427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.13043478,0.8333334,0.27272728,0.33333334,1.0
0.79208755,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.13043478,0.5,0.8181819,0.6666667,1.0
0.13101578,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.65217394,0.5,0.5454545,0.33333334,1.0
0.9201908,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.65217394,0.8333334,0.09090909,0.0,1.0
0.4098301,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.13043478,0.6666667,0.0,0.0,1.0
0.67385864,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.86956525,0.0,0.6363636,0.6666667,1.0
0.56682014,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.73913044,1.0,0.36363637,0.33333334,1.0
0.9087162,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.26086956,0.6666667,0.0,0.0,1.0
0.47422218,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.13043478,0.33333334,0.18181819,0.0,1.0
0.6428032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.17391305,1.0,0.5454545,0.33333334,1.0
0.77204895,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5217391,0.33333334,0.8181819,0.6666667,1.0
0.97528076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.86956525,0.5,0.18181819,0.0,1.0
0.9447384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5652174,0.33333334,0.09090909,0.0,1.0
0.49614716,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.13043478,0.6666667,0.18181819,0.0,1.0
0.40429115,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.08695652,0.0,0.0,0.0,1.0
0.27025032,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.26086956,0.0,0.8181819,0.6666667,1.0
0.5088177,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.39130434,1.0,0.27272728,0.33333334,1.0
0.25032616,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.73913044,1.0,0.72727275,0.6666667,1.0
0.83393097,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6956522,0.8333334,0.9090909,0.6666667,1.0
0.6440582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08695652,0.0,0.5454545,0.33333334,1.0
0.96032333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.95652175,1.0,0.18181819,0.0,1.0
0.8302212,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.33333334,0.9090909,0.6666667,1.0
0.25951767,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.43478262,1.0,0.8181819,0.6666667,1.0
0.034080505,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.9130435,0.33333334,0.27272728,0.33333334,1.0
0.956213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.95652175,0.5,0.09090909,0.0,1.0
0.6571312,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.65217394,0.33333334,0.5454545,0.33333334,1.0
0.75515175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.17391305,0.6666667,0.8181819,0.6666667,1.0
0.29485703,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.21739131,0.6666667,0.9090909,0.6666667,1.0
0.34474945,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.65217394,0.8333334,1.0,1.0,1.0
0.09407997,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.6956522,0.6666667,0.45454547,0.33333334,1.0
0.6748867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6086957,0.16666667,0.6363636,0.6666667,1.0
0.38910675,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.5,0.0,0.0,1.0
0.15419197,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5652174,1.0,0.5454545,0.33333334,1.0
0.677227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.30434784,0.5,0.6363636,0.6666667,1.0
0.097105026,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9130435,1.0,0.45454547,0.33333334,1.0
0.65667534,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.30434784,0.33333334,0.5454545,0.33333334,1.0
0.61066246,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.73913044,0.5,0.45454547,0.33333334,1.0
0.15835953,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.6086957,0.33333334,0.5454545,0.33333334,1.0
0.6356678,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5454545,0.33333334,1.0
0.3978405,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.39130434,0.33333334,0.0,0.0,1.0
0.46491814,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3478261,0.33333334,0.18181819,0.0,1.0
0.35508347,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.17391305,1.0,1.0,1.0,1.0
0.7698803,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.95652175,0.0,0.8181819,0.6666667,1.0
0.004966736,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.65217394,0.33333334,0.27272728,0.33333334,1.0
0.59947395,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5652174,0.33333334,0.45454547,0.33333334,1.0
0.6205387,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.95652175,0.5,0.45454547,0.33333334,1.0
0.8818283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.65217394,0.8333334,0.0,0.0,1.0
0.8798313,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.17391305,0.6666667,0.0,0.0,1.0
0.9389725,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3478261,0.8333334,0.09090909,0.0,1.0
0.14814186,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.13043478,0.33333334,0.5454545,0.33333334,1.0
0.9951458,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.3478261,0.6666667,0.18181819,0.0,1.0
0.058799744,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.95652175,1.0,0.36363637,0.33333334,1.0
0.007820129,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.73913044,0.6666667,0.27272728,0.33333334,1.0
