UNIX_TS,CWE,FRE,HPE,WOE,CDE,EBE,FGE,HTE,TVE,Hour,Weekday,Month,Season,DWE
1347256700.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,21.0,6.0,9.0,2.0,0.0
1384909000.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,16.0,1.0,11.0,2.0,0.0
1361703400.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,6.0,2.0,0.0,0.0
1386590300.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,12.0,3.0,0.0
1358866700.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0,1.0,1.0,0.0,0.0
1334915800.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,4.0,1.0,0.0
1363719400.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,10.0,1.0,3.0,0.0,0.0
1345283800.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,5.0,8.0,2.0,0.0
1352703500.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,22.0,6.0,11.0,2.0,0.0
1388699900.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,3.0,1.0,0.0,0.0
1347163100.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,19.0,5.0,9.0,2.0,0.0
1371916700.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,7.0,5.0,6.0,1.0,0.0
1333619800.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,4.0,1.0,0.0
1345899500.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,5.0,8.0,2.0,0.0
1344542300.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,3.0,8.0,2.0,0.0
1342180700.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,7.0,1.0,0.0
1347425900.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,20.0,1.0,9.0,2.0,1.0
1357099100.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,19.0,1.0,1.0,0.0,0.0
1342731500.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,12.0,3.0,7.0,1.0,0.0
1346857100.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,6.0,2.0,9.0,2.0,0.0
1391720300.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,12.0,3.0,2.0,0.0,0.0
1341334700.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,1.0,7.0,1.0,0.0
1380088700.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21.0,1.0,9.0,2.0,0.0
1364309900.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,6.0,1.0,3.0,0.0,0.0
1362625000.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,18.0,2.0,3.0,0.0,0.0
1389985000.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,10.0,4.0,1.0,0.0,0.0
1383184600.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,2.0,10.0,2.0,0.0
1344171500.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,6.0,8.0,2.0,0.0
1353963500.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,12.0,0.0,11.0,2.0,0.0
1351771100.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,3.0,3.0,11.0,2.0,0.0
1386863900.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,3.0,12.0,3.0,0.0
1341874700.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,14.0,0.0,7.0,1.0,0.0
1362797800.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,18.0,4.0,3.0,0.0,0.0
1384577900.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,20.0,4.0,11.0,2.0,0.0
1339005400.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,2.0,6.0,1.0,0.0
1341881900.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,7.0,1.0,0.0
1344369500.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,11.0,1.0,8.0,2.0,0.0
1378339100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,2.0,9.0,2.0,0.0
1334642300.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,21.0,0.0,4.0,1.0,0.0
1364259500.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,16.0,0.0,3.0,0.0,0.0
1358639900.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,15.0,5.0,1.0,0.0,0.0
1370530700.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0,3.0,6.0,1.0,0.0
1381777000.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,10.0,2.0,0.0
1351835900.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,21.0,3.0,11.0,2.0,0.0
1361743100.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,13.0,6.0,2.0,0.0,0.0
1386107900.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,1.0,12.0,3.0,0.0
1367751400.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,6.0,5.0,1.0,0.0
1339261000.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,5.0,6.0,1.0,0.0
1343717900.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,22.0,0.0,7.0,1.0,0.0
1348030700.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,20.0,1.0,9.0,2.0,0.0
1387868300.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,22.0,0.0,12.0,3.0,0.0
1360547800.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,17.0,6.0,2.0,0.0,0.0
1351591000.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,10.0,2.0,0.0
1388703500.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,14.0,3.0,1.0,0.0,0.0
1342418300.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,21.0,6.0,7.0,1.0,0.0
1386079100.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,5.0,1.0,12.0,3.0,0.0
1380495500.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.0,6.0,9.0,2.0,0.0
1378774700.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,9.0,2.0,0.0
1356339500.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,12.0,3.0,0.0
1386129500.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,19.0,1.0,12.0,3.0,1.0
1362236300.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,6.0,5.0,3.0,0.0,0.0
1391115500.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,12.0,3.0,1.0,0.0,0.0
1341748700.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,6.0,7.0,1.0,0.0
1340956700.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,23.0,3.0,6.0,1.0,0.0
1358276200.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,10.0,1.0,1.0,0.0,0.0
1341903500.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,22.0,0.0,7.0,1.0,0.0
1394373500.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,6.0,3.0,0.0,0.0
1385542700.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,11.0,2.0,0.0
1348336600.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,9.0,5.0,9.0,2.0,0.0
1389999500.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,14.0,4.0,1.0,0.0,1.0
1342547800.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,9.0,1.0,7.0,1.0,0.0
1341817100.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,22.0,6.0,7.0,1.0,0.0
1395514600.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,10.0,5.0,3.0,0.0,0.0
1385989100.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,12.0,3.0,0.0
1378511900.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,4.0,9.0,2.0,0.0
1374965900.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,14.0,5.0,7.0,1.0,0.0
1386644200.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,18.0,0.0,12.0,3.0,0.0
1379314700.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,6.0,9.0,2.0,0.0
1337885800.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,3.0,5.0,1.0,0.0
1387853800.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,18.0,0.0,12.0,3.0,0.0
1395680300.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,0.0,3.0,0.0,0.0
1360871800.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,11.0,3.0,2.0,0.0,0.0
1353578200.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,11.0,2.0,0.0
1369256300.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,12.0,2.0,5.0,1.0,0.0
1382093800.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,10.0,2.0,0.0
1385186300.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,4.0,11.0,2.0,0.0
1342328300.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,20.0,5.0,7.0,1.0,0.0
1372550300.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,15.0,5.0,6.0,1.0,0.0
1348617500.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,15.0,1.0,9.0,2.0,0.0
1372424300.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,4.0,6.0,1.0,0.0
1390593500.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,4.0,1.0,0.0,0.0
1338569900.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,8.0,4.0,6.0,1.0,0.0
1334768300.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,8.0,2.0,4.0,1.0,0.0
1374760700.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,5.0,3.0,7.0,1.0,0.0
1356119900.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,11.0,4.0,12.0,3.0,0.0
1351321100.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,22.0,4.0,10.0,2.0,0.0
1354075100.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,19.0,1.0,11.0,2.0,0.0
1363809500.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,11.0,2.0,3.0,0.0,0.0
1346576300.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,9.0,2.0,0.0
1335830300.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,15.0,0.0,4.0,1.0,0.0
1378299500.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,2.0,9.0,2.0,0.0
1388285800.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,5.0,12.0,3.0,0.0
1345975000.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,6.0,8.0,2.0,0.0
1349485000.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,16.0,4.0,10.0,2.0,0.0
1360400300.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,2.0,0.0,0.0
1342375000.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,9.0,6.0,7.0,1.0,0.0
1389074300.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,21.0,0.0,1.0,0.0,0.0
1376305000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,8.0,2.0,0.0
1361552300.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,8.0,4.0,2.0,0.0,0.0
1343689100.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,7.0,1.0,1.0
1385474300.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,1.0,11.0,2.0,0.0
1338656300.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,5.0,6.0,1.0,0.0
1357880300.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,20.0,3.0,1.0,0.0,0.0
1388465900.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.0,0.0,12.0,3.0,0.0
1355770600.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,10.0,0.0,12.0,3.0,0.0
1395215900.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,1.0,3.0,0.0,0.0
1357858700.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,14.0,3.0,1.0,0.0,0.0
1348001900.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,12.0,1.0,9.0,2.0,0.0
1380711400.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,10.0,2.0,0.0
1343671000.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,9.0,0.0,7.0,1.0,0.0
1383713900.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,20.0,1.0,11.0,2.0,0.0
1388462300.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,0.0,12.0,3.0,0.0
1338757100.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,12.0,6.0,6.0,1.0,0.0
1371873500.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,19.0,4.0,6.0,1.0,0.0
1362783500.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,14.0,4.0,3.0,0.0,0.0
1352015900.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,23.0,5.0,11.0,2.0,0.0
1388944600.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,9.0,6.0,1.0,0.0,0.0
1338335900.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,15.0,1.0,5.0,1.0,0.0
1345222700.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,8.0,4.0,8.0,2.0,0.0
1381816700.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,21.0,0.0,10.0,2.0,0.0
1393973900.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,14.0,1.0,3.0,0.0,0.0
1362484700.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,3.0,0.0,0.0
1335171500.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0
1339793900.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,12.0,4.0,6.0,1.0,0.0
1372676200.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,7.0,1.0,0.0
1360774700.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,8.0,2.0,2.0,0.0,0.0
1373090300.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,21.0,4.0,7.0,1.0,0.0
1395295100.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,21.0,2.0,3.0,0.0,0.0
1368763100.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,19.0,3.0,5.0,1.0,0.0
1384286300.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,11.0,1.0,11.0,2.0,0.0
1383044200.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,10.0,2.0,0.0
1367359100.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,13.0,1.0,4.0,1.0,0.0
1378799900.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,0.0,9.0,2.0,0.0
1371254300.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,15.0,4.0,6.0,1.0,0.0
1364464600.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,3.0,0.0,0.0
1355824600.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,12.0,3.0,0.0
1364709500.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,21.0,5.0,3.0,0.0,0.0
1394240300.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,16.0,4.0,3.0,0.0,0.0
1381215500.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,22.0,0.0,10.0,2.0,0.0
1348491500.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,9.0,2.0,0.0
1389830300.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,2.0,1.0,0.0,0.0
1338623900.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,23.0,4.0,6.0,1.0,0.0
1362020200.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,18.0,2.0,2.0,0.0,0.0
1355259500.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,12.0,1.0,12.0,3.0,0.0
1377593900.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,8.0,2.0,0.0
1344117500.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,13.0,5.0,8.0,2.0,1.0
1336060700.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,7.0,3.0,5.0,1.0,0.0
1364885900.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,22.0,0.0,4.0,1.0,0.0
1356512300.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,12.0,3.0,0.0
1339145900.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,6.0,1.0,0.0
1363215500.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,14.0,2.0,3.0,0.0,0.0
1385535500.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,22.0,1.0,11.0,2.0,0.0
1380697100.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,22.0,1.0,10.0,2.0,0.0
1387504600.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,17.0,3.0,12.0,3.0,0.0
1367495800.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,3.0,5.0,1.0,0.0
1334962700.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,14.0,4.0,4.0,1.0,0.0
1343174300.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,1.0,7.0,1.0,0.0
1370771800.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,1.0,0.0
1384639100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,5.0,11.0,2.0,0.0
1367035100.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,19.0,4.0,4.0,1.0,0.0
1353794300.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,13.0,5.0,11.0,2.0,1.0
1371034600.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,6.0,1.0,0.0
1391003900.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,1.0,0.0,0.0
1360630700.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,16.0,0.0,2.0,0.0,0.0
1367528300.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,12.0,3.0,5.0,1.0,0.0
1377719900.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0,2.0,8.0,2.0,0.0
1353938300.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,5.0,0.0,11.0,2.0,0.0
1335427100.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,23.0,2.0,4.0,1.0,0.0
1349697500.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0,10.0,2.0,0.0
1367362700.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,14.0,1.0,4.0,1.0,0.0
1370285800.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,10.0,0.0,6.0,1.0,0.0
1347677800.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,18.0,4.0,9.0,2.0,0.0
1350046700.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,4.0,10.0,2.0,0.0
1340132200.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,10.0,1.0,6.0,1.0,0.0
1377266300.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0,8.0,2.0,0.0
1368446300.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,5.0,1.0,0.0
1350136700.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,5.0,10.0,2.0,0.0
1372557400.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,17.0,5.0,6.0,1.0,0.0
1374227800.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,7.0,1.0,0.0
1394146700.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,3.0,3.0,0.0,0.0
1378267100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,1.0,9.0,2.0,0.0
1353733100.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,20.0,4.0,11.0,2.0,0.0
1365458300.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,13.0,0.0,4.0,1.0,0.0
1377518300.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,8.0,2.0,0.0
1366210700.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,6.0,2.0,4.0,1.0,0.0
1351562200.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,17.0,0.0,10.0,2.0,0.0
1368485900.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,14.0,0.0,5.0,1.0,0.0
1354118300.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,7.0,2.0,11.0,2.0,0.0
1382025500.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,3.0,10.0,2.0,0.0
1380981500.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,5.0,10.0,2.0,0.0
1391572700.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,19.0,1.0,2.0,0.0,0.0
1395914200.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,3.0,0.0,0.0
1394233100.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,14.0,4.0,3.0,0.0,0.0
1338479900.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,3.0,5.0,1.0,0.0
1377068300.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,22.0,1.0,8.0,2.0,0.0
1361426300.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,21.0,2.0,2.0,0.0,0.0
1368626300.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,2.0,5.0,1.0,0.0
1338382700.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,2.0,5.0,1.0,0.0
1381478300.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,23.0,3.0,10.0,2.0,0.0
1362596200.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,10.0,2.0,3.0,0.0,0.0
1386784600.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,9.0,2.0,12.0,3.0,0.0
1371801500.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,23.0,3.0,6.0,1.0,1.0
1355547500.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,20.0,4.0,12.0,3.0,0.0
1354874200.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,4.0,12.0,3.0,0.0
1384214300.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,11.0,2.0,0.0
1343487500.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,6.0,5.0,7.0,1.0,0.0
1366563500.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,8.0,6.0,4.0,1.0,0.0
1346799500.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,14.0,1.0,9.0,2.0,0.0
1344859100.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,8.0,2.0,0.0
1346137100.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,22.0,0.0,8.0,2.0,0.0
1344549500.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,13.0,3.0,8.0,2.0,0.0
