UNIX_TS,CWE,DWE,FRE,HPE,WOE,CDE,EBE,FGE,HTE,Hour,Weekday,Month,Season,TVE
1373547500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,3.0,7.0,1.0,0.0
1334789900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,14.0,2.0,4.0,1.0,0.0
1369141100.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,4.0,1.0,5.0,1.0,0.0
1368907100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,11.0,5.0,5.0,1.0,0.0
1366934300.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,15.0,3.0,4.0,1.0,0.0
1341575800.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,7.0,1.0,0.0
1391212700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,15.0,4.0,1.0,0.0,0.0
1333889900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,6.0,4.0,1.0,0.0
1347515900.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,21.0,2.0,9.0,2.0,0.0
1353455900.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,15.0,1.0,11.0,2.0,0.0
1354193900.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,3.0,11.0,2.0,0.0
1363737500.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,15.0,1.0,3.0,0.0,1.0
1339484300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,0.0,6.0,1.0,0.0
1365451100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,11.0,0.0,4.0,1.0,0.0
1379354200.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,9.0,2.0,1.0
1368395900.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,13.0,6.0,5.0,1.0,0.0
1369180700.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,15.0,1.0,5.0,1.0,0.0
1365800300.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,12.0,4.0,4.0,1.0,0.0
1394413000.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,6.0,3.0,0.0,0.0
1391713000.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,10.0,3.0,2.0,0.0,0.0
1336528600.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,17.0,1.0,5.0,1.0,0.0
1345852700.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,15.0,4.0,8.0,2.0,0.0
1363319900.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,19.0,3.0,3.0,0.0,0.0
1377136600.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,17.0,2.0,8.0,2.0,0.0
1361343500.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,22.0,1.0,2.0,0.0,0.0
1391900300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,14.0,5.0,2.0,0.0,0.0
1359899900.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,5.0,6.0,2.0,0.0,0.0
1389923800.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,17.0,3.0,1.0,0.0,0.0
1340762200.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,17.0,1.0,6.0,1.0,0.0
1361815000.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,9.0,0.0,2.0,0.0,0.0
1383904600.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,11.0,2.0,0.0
1361833100.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,14.0,0.0,2.0,0.0,0.0
1387663100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,13.0,5.0,12.0,3.0,1.0
1366811900.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,2.0,4.0,1.0,0.0
1377669500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,21.0,1.0,8.0,2.0,1.0
1385895400.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,12.0,3.0,0.0
1369011500.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,16.0,6.0,5.0,1.0,0.0
1359233900.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,12.0,5.0,1.0,0.0,0.0
1350111500.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,22.0,4.0,10.0,2.0,0.0
1356793100.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,6.0,5.0,12.0,3.0,0.0
1352026600.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,6.0,11.0,2.0,0.0
1342799900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,7.0,4.0,7.0,1.0,0.0
1369537000.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,18.0,5.0,5.0,1.0,0.0
1385099900.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,3.0,11.0,2.0,0.0
1371513500.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,15.0,0.0,6.0,1.0,0.0
1382777900.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,10.0,2.0,0.0
1377777500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,3.0,8.0,2.0,0.0
1384527500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,4.0,11.0,2.0,0.0
1380938200.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,17.0,4.0,10.0,2.0,0.0
1356188300.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,6.0,5.0,12.0,3.0,0.0
1385654300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,7.0,3.0,11.0,2.0,0.0
1341032300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,4.0,6.0,1.0,0.0
1382673500.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,3.0,10.0,2.0,0.0
1359806300.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,5.0,2.0,0.0,0.0
1337957900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,4.0,5.0,1.0,0.0
1361487500.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,14.0,3.0,2.0,0.0,0.0
1346648300.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,20.0,6.0,9.0,2.0,0.0
1362473900.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0
1382749000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,16.0,4.0,10.0,2.0,0.0
1389531500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,6.0,1.0,0.0,0.0
1346313500.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,23.0,2.0,8.0,2.0,0.0
1349531900.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,5.0,5.0,10.0,2.0,0.0
1359748700.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,11.0,4.0,2.0,0.0,0.0
1364774300.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,15.0,6.0,3.0,0.0,0.0
1372035500.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,16.0,6.0,6.0,1.0,1.0
1338443900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,21.0,2.0,5.0,1.0,0.0
1335099500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,6.0,4.0,1.0,0.0
1352264300.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,20.0,1.0,11.0,2.0,0.0
1369493900.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,5.0,5.0,1.0,0.0
1353661000.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,11.0,2.0,0.0
1352721500.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,0.0,11.0,2.0,0.0
1354622300.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,1.0,12.0,3.0,0.0
1365483500.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,20.0,0.0,4.0,1.0,0.0
1341694700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,12.0,5.0,7.0,1.0,0.0
1377730700.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,2.0,8.0,2.0,0.0
1349063800.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,19.0,6.0,9.0,2.0,0.0
1386003500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,12.0,3.0,0.0
1370390300.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,15.0,1.0,6.0,1.0,0.0
1360922200.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0
1385431000.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,17.0,0.0,11.0,2.0,0.0
1384441100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,3.0,11.0,2.0,0.0
1364569100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,4.0,3.0,0.0,0.0
1335589100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,4.0,4.0,1.0,0.0
1376492300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,2.0,8.0,2.0,0.0
1338814700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,0.0,6.0,1.0,0.0
1366109800.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,0.0
1337633900.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,12.0,0.0,5.0,1.0,0.0
1383152300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,2.0,10.0,2.0,0.0
1342490200.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,17.0,0.0,7.0,1.0,0.0
1365184600.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,9.0,4.0,4.0,1.0,0.0
1355255900.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,11.0,1.0,12.0,3.0,0.0
1353488300.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,11.0,2.0,0.0
1334678300.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,7.0,1.0,4.0,1.0,0.0
1338544600.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,6.0,1.0,0.0
1337565400.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,17.0,6.0,5.0,1.0,0.0
1369504600.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,9.0,5.0,5.0,1.0,0.0
1346198300.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,15.0,1.0,8.0,2.0,1.0
1376989000.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,2.0,0.0
1356170200.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,5.0,12.0,3.0,0.0
1364583400.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,10.0,4.0,3.0,0.0,0.0
1388469500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,0.0,12.0,3.0,1.0
1357462700.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0,1.0,0.0,0.0
1335095900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,6.0,4.0,1.0,0.0
1372359400.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,10.0,3.0,6.0,1.0,0.0
1383404300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,5.0,11.0,2.0,0.0
1374911900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,23.0,4.0,7.0,1.0,0.0
1375171100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,23.0,0.0,7.0,1.0,0.0
1376611100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,3.0,8.0,2.0,0.0
1339657100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,2.0,6.0,1.0,0.0
1334253400.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0,3.0,4.0,1.0,0.0
1388656600.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0
1365634700.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,14.0,2.0,4.0,1.0,0.0
1346299100.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,19.0,2.0,8.0,2.0,0.0
1341845900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,6.0,0.0,7.0,1.0,0.0
1372949900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,6.0,3.0,7.0,1.0,0.0
1358503000.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,1.0,0.0,0.0
1366642700.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,6.0,0.0,4.0,1.0,0.0
1336586200.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,9.0,2.0,5.0,1.0,0.0
1349953000.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,3.0,10.0,2.0,0.0
1363888600.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,9.0,3.0,3.0,0.0,0.0
1335959900.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,5.0,1.0,0.0
1361019500.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,5.0,2.0,0.0,0.0
1346122600.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,18.0,0.0,8.0,2.0,0.0
1365609500.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,2.0,4.0,1.0,0.0
1371679100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,13.0,2.0,6.0,1.0,0.0
1377302300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,15.0,4.0,8.0,2.0,0.0
1372017500.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,11.0,6.0,6.0,1.0,0.0
1364079500.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,14.0,5.0,3.0,0.0,0.0
1356487000.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,17.0,1.0,12.0,3.0,0.0
1353430700.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,8.0,1.0,11.0,2.0,0.0
1377554300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,8.0,2.0,0.0
1370552300.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,12.0,3.0,6.0,1.0,0.0
1382929000.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,18.0,6.0,10.0,2.0,0.0
1381964300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,2.0,10.0,2.0,0.0
1364133500.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,6.0,3.0,0.0,0.0
1381010300.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,13.0,5.0,10.0,2.0,0.0
1367416700.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,2.0,5.0,1.0,0.0
1340157400.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,17.0,1.0,6.0,1.0,0.0
1391914600.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,18.0,5.0,2.0,0.0,0.0
1335430700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,1.0,0.0
1347285500.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,5.0,0.0,9.0,2.0,0.0
1353218300.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,21.0,5.0,11.0,2.0,0.0
1339221500.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,21.0,4.0,6.0,1.0,0.0
1362455900.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,19.0,0.0,3.0,0.0,1.0
1340089100.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,22.0,0.0,6.0,1.0,0.0
1383569900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,0.0,11.0,2.0,0.0
1394470700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,8.0,0.0,3.0,0.0,0.0
1356681500.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,23.0,3.0,12.0,3.0,1.0
1348977500.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,19.0,5.0,9.0,2.0,0.0
1334217500.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,23.0,2.0,4.0,1.0,0.0
1334624300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,16.0,0.0,4.0,1.0,0.0
1340351900.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,23.0,3.0,6.0,1.0,0.0
1347519500.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,22.0,2.0,9.0,2.0,0.0
1338551900.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,6.0,1.0,0.0
1353779800.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,9.0,5.0,11.0,2.0,0.0
1337749100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,1.0,5.0,1.0,1.0
1389283100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,3.0,1.0,0.0,0.0
1394186200.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,3.0,0.0,0.0
1383134300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,10.0,2.0,0.0
1336661900.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,3.0,5.0,1.0,0.0
1379966300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,9.0,2.0,0.0
1368061000.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,16.0,2.0,5.0,1.0,0.0
1345319800.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,11.0,5.0,8.0,2.0,0.0
1342839400.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,4.0,7.0,1.0,0.0
1373036300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,4.0,7.0,1.0,0.0
1372532200.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,10.0,5.0,6.0,1.0,0.0
1395691100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0,0.0,3.0,0.0,0.0
1389913100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,14.0,3.0,1.0,0.0,0.0
1352447900.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,23.0,3.0,11.0,2.0,0.0
1377446300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0,8.0,2.0,0.0
1356955100.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,0.0,12.0,3.0,0.0
1343350700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,3.0,7.0,1.0,0.0
1348775800.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,11.0,3.0,9.0,2.0,0.0
1382327900.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,6.0,10.0,2.0,0.0
1385427500.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,16.0,0.0,11.0,2.0,0.0
1359352700.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,21.0,6.0,1.0,0.0,1.0
1334347100.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,4.0,4.0,1.0,0.0
1366541800.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,6.0,4.0,1.0,0.0
1388653000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0
1347037000.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,8.0,4.0,9.0,2.0,0.0
1378033000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,6.0,9.0,2.0,0.0
1361991400.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,10.0,2.0,2.0,0.0,0.0
1340600300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,6.0,6.0,1.0,1.0
1347814700.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,8.0,6.0,9.0,2.0,0.0
1370894300.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,11.0,0.0,6.0,1.0,0.0
1377453400.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,6.0,8.0,2.0,0.0
1369864700.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,13.0,2.0,5.0,1.0,0.0
1381888600.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,17.0,1.0,10.0,2.0,0.0
1370321900.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,20.0,0.0,6.0,1.0,1.0
1338670700.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,12.0,5.0,6.0,1.0,0.0
1345917400.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,9.0,5.0,8.0,2.0,0.0
1396097900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,5.0,3.0,0.0,0.0
1365112700.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,13.0,3.0,4.0,1.0,0.0
1363377500.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,11.0,4.0,3.0,0.0,0.0
1357855100.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,13.0,3.0,1.0,0.0,0.0
1358942300.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0
1383123500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,10.0,2.0,0.0
1374688600.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,2.0,7.0,1.0,0.0
1347980300.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,6.0,1.0,9.0,2.0,0.0
1334145500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,4.0,1.0,0.0
1396295800.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0,0.0,3.0,0.0,0.0
1339192700.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,13.0,4.0,6.0,1.0,0.0
1359809900.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,5.0,2.0,0.0,0.0
1375865900.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,8.0,2.0,0.0
1353412700.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,1.0,11.0,2.0,0.0
1372687100.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,5.0,0.0,7.0,1.0,0.0
1384325900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,22.0,1.0,11.0,2.0,1.0
1395604700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,6.0,3.0,0.0,0.0
1352105900.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,11.0,2.0,0.0
1340747900.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,13.0,1.0,6.0,1.0,0.0
1348045000.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,9.0,2.0,0.0
1360249100.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,6.0,3.0,2.0,0.0,0.0
1365829100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,20.0,4.0,4.0,1.0,1.0
1354759000.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,17.0,2.0,12.0,3.0,0.0
1389981400.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0,4.0,1.0,0.0,0.0
1386838700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,12.0,3.0,0.0
1370343400.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,6.0,1.0,0.0
1347551900.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,7.0,3.0,9.0,2.0,0.0
1380128300.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,8.0,2.0,9.0,2.0,0.0
1395727100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,0.0,3.0,0.0,1.0
1394488700.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,13.0,0.0,3.0,0.0,0.0
