UNIX_TS,CWE,DWE,HPE,WOE,CDE,EBE,FGE,HTE,TVE,Hour,Weekday,Month,Season,FRE
1347206300.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,7.0,6.0,9.0,2.0,1.0
1394859500.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,20.0,4.0,3.0,0.0,1.0
1343739500.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,1.0,7.0,1.0,1.0
1377352700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,5.0,8.0,2.0,1.0
1354849000.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,18.0,3.0,12.0,3.0,1.0
1393372700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,1.0,2.0,0.0,1.0
1349168300.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,10.0,2.0,1.0
1385078300.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,15.0,3.0,11.0,2.0,1.0
1379699800.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,9.0,4.0,9.0,2.0,1.0
1378731500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,9.0,2.0,1.0
1377845900.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,22.0,3.0,8.0,2.0,1.0
1347490700.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,14.0,2.0,9.0,2.0,1.0
1396112300.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,5.0,3.0,0.0,1.0
1368892700.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,7.0,5.0,5.0,1.0,1.0
1340733400.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,9.0,1.0,6.0,1.0,1.0
1354233500.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,15.0,3.0,11.0,2.0,1.0
1374940700.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,5.0,7.0,1.0,1.0
1345921000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,10.0,5.0,8.0,2.0,1.0
1393109900.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,5.0,2.0,0.0,1.0
1361944700.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,21.0,1.0,2.0,0.0,1.0
1382410600.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,18.0,0.0,10.0,2.0,1.0
1360209500.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,19.0,2.0,2.0,0.0,1.0
1386277100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,3.0,12.0,3.0,1.0
1371290200.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,5.0,6.0,1.0,1.0
1336031900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,2.0,5.0,1.0,1.0
1384876700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,1.0,11.0,2.0,1.0
1346889500.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,15.0,2.0,9.0,2.0,1.0
1395125900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,22.0,0.0,3.0,0.0,1.0
1392893800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,0.0,1.0
1343570300.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,5.0,6.0,7.0,1.0,1.0
1337669900.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,22.0,0.0,5.0,1.0,1.0
1350784600.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,17.0,5.0,10.0,2.0,1.0
1366372700.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,4.0,4.0,1.0,1.0
1369828700.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,2.0,5.0,1.0,1.0
1351000700.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,5.0,1.0,10.0,2.0,1.0
1349589500.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,21.0,5.0,10.0,2.0,1.0
1339293400.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,17.0,5.0,6.0,1.0,1.0
1376823400.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,6.0,8.0,2.0,1.0
1347872300.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,9.0,2.0,1.0
1358301400.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,17.0,1.0,1.0,0.0,1.0
1385553500.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,11.0,2.0,1.0
1373554700.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,3.0,7.0,1.0,1.0
1377745000.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,18.0,2.0,8.0,2.0,1.0
1375149400.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0,7.0,1.0,1.0
1392281900.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,1.0
1371704300.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,20.0,2.0,6.0,1.0,1.0
1384847900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,23.0,0.0,11.0,2.0,1.0
1348815500.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,22.0,3.0,9.0,2.0,1.0
1389416300.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,20.0,4.0,1.0,0.0,1.0
1359860200.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,18.0,5.0,2.0,0.0,1.0
1353142700.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,11.0,2.0,1.0
1336363100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,19.0,6.0,5.0,1.0,1.0
1373097500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,4.0,7.0,1.0,1.0
1349254700.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,10.0,2.0,1.0
1385996300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,12.0,3.0,1.0
1335416300.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,20.0,2.0,4.0,1.0,1.0
1385506700.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,14.0,1.0,11.0,2.0,1.0
1361350700.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0
1340297900.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,3.0,6.0,1.0,1.0
1376042200.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,8.0,2.0,1.0
1372719500.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,14.0,0.0,7.0,1.0,1.0
1374587900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,7.0,1.0,1.0
1358272600.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,9.0,1.0,1.0,0.0,1.0
1361462300.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,7.0,3.0,2.0,0.0,1.0
1342321000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,5.0,7.0,1.0,1.0
1394895500.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,5.0,3.0,0.0,1.0
1353286700.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,16.0,6.0,11.0,2.0,1.0
1395871100.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,13.0,2.0,3.0,0.0,1.0
1361570300.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,13.0,4.0,2.0,0.0,1.0
1383699500.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,16.0,1.0,11.0,2.0,1.0
1350194300.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,21.0,5.0,10.0,2.0,1.0
1341313000.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,7.0,1.0,1.0
1392616700.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,21.0,6.0,2.0,0.0,1.0
1361915900.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,13.0,1.0,2.0,0.0,1.0
1337507800.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,5.0,1.0,1.0
1368831500.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,14.0,4.0,5.0,1.0,1.0
1377676700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,1.0,8.0,2.0,1.0
1368773900.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,22.0,3.0,5.0,1.0,1.0
1366203500.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,2.0,4.0,1.0,1.0
1385593100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,2.0,11.0,2.0,1.0
1374173800.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,10.0,3.0,7.0,1.0,1.0
1392083800.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0,2.0,0.0,1.0
1348541800.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,18.0,0.0,9.0,2.0,1.0
1352800600.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,11.0,2.0,1.0
1360083500.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,8.0,1.0,2.0,0.0,1.0
1345517800.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,18.0,0.0,8.0,2.0,1.0
1360245500.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,3.0,2.0,0.0,1.0
1338854300.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,15.0,0.0,6.0,1.0,1.0
1336906600.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,6.0,5.0,1.0,1.0
1374379100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,19.0,5.0,7.0,1.0,1.0
1388347100.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,11.0,6.0,12.0,3.0,1.0
1351616300.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,8.0,1.0,10.0,2.0,1.0
1335607000.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,5.0,4.0,1.0,1.0
1373014700.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,7.0,1.0,1.0
1351184300.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,8.0,3.0,10.0,2.0,1.0
1384621000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,5.0,11.0,2.0,1.0
1386521900.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,8.0,6.0,12.0,3.0,1.0
1364745500.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,7.0,6.0,3.0,0.0,1.0
1362682600.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,10.0,3.0,3.0,0.0,1.0
1370318300.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,19.0,0.0,6.0,1.0,1.0
1357970300.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,21.0,4.0,1.0,0.0,1.0
1384063100.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,21.0,5.0,11.0,2.0,1.0
1391561900.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,16.0,1.0,2.0,0.0,1.0
1369274200.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,17.0,2.0,5.0,1.0,1.0
1364590700.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,12.0,4.0,3.0,0.0,1.0
1334033900.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,20.0,0.0,4.0,1.0,1.0
1371794300.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.0,3.0,6.0,1.0,1.0
1356109000.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,8.0,4.0,12.0,3.0,1.0
1339685900.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,3.0,6.0,1.0,1.0
1346029000.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,16.0,6.0,8.0,2.0,1.0
1338451100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,23.0,2.0,5.0,1.0,1.0
1343599100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,13.0,6.0,7.0,1.0,1.0
1342036700.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,11.0,2.0,7.0,1.0,1.0
1357862300.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,15.0,3.0,1.0,0.0,1.0
1350525400.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,17.0,2.0,10.0,2.0,1.0
1388246300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,5.0,12.0,3.0,1.0
1374987500.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,20.0,5.0,7.0,1.0,1.0
1356584300.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,20.0,2.0,12.0,3.0,1.0
1375268200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,7.0,1.0,1.0
1380445000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,9.0,2.0,1.0
1380754700.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,14.0,2.0,10.0,2.0,1.0
1369886300.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,19.0,2.0,5.0,1.0,1.0
1333317500.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,13.0,6.0,4.0,1.0,1.0
1371707900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,21.0,2.0,6.0,1.0,1.0
1336219100.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,5.0,5.0,1.0,1.0
1382990300.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,11.0,0.0,10.0,2.0,1.0
1362736600.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,4.0,3.0,0.0,1.0
1334905100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,3.0,4.0,1.0,1.0
1395406700.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,4.0,3.0,0.0,1.0
1345719400.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,3.0,8.0,2.0,1.0
1386503800.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,12.0,3.0,1.0
1392177500.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,19.0,1.0,2.0,0.0,1.0
1368910700.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,12.0,5.0,5.0,1.0,1.0
1393865900.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,3.0,0.0,1.0
1336658300.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,5.0,3.0,5.0,1.0,1.0
1343134700.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,1.0,7.0,1.0,1.0
1368950300.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,23.0,5.0,5.0,1.0,1.0
1392029800.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0
1366865900.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,20.0,2.0,4.0,1.0,1.0
1376402300.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,1.0,8.0,2.0,1.0
1394938600.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,5.0,3.0,0.0,1.0
1347929900.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,16.0,0.0,9.0,2.0,1.0
1338314200.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,1.0,5.0,1.0,1.0
1360958300.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,11.0,4.0,2.0,0.0,1.0
1362873500.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,15.0,5.0,3.0,0.0,1.0
1387691900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,5.0,12.0,3.0,1.0
1356181100.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,5.0,12.0,3.0,1.0
1354139900.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,13.0,2.0,11.0,2.0,1.0
1346511500.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,6.0,5.0,9.0,2.0,1.0
1385945900.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,16.0,6.0,12.0,3.0,1.0
1373360300.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,1.0,1.0
1384595800.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,11.0,2.0,1.0
1365796700.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,11.0,4.0,4.0,1.0,1.0
1370930300.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.0,0.0,6.0,1.0,1.0
1351951100.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,5.0,5.0,11.0,2.0,1.0
1373572700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,3.0,7.0,1.0,1.0
1337263100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,3.0,5.0,1.0,1.0
1385042300.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,3.0,11.0,2.0,1.0
1344898700.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,14.0,0.0,8.0,2.0,1.0
1368824300.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,12.0,4.0,5.0,1.0,1.0
1387407500.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,14.0,2.0,12.0,3.0,1.0
1391446700.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,8.0,0.0,2.0,0.0,1.0
1378493800.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,10.0,4.0,9.0,2.0,1.0
1354280300.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,4.0,11.0,2.0,1.0
1348847900.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,7.0,4.0,9.0,2.0,1.0
1388962700.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,14.0,6.0,1.0,0.0,1.0
1379501800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,9.0,2.0,1.0
1342465000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,7.0,1.0,1.0
1342943900.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,23.0,5.0,7.0,1.0,1.0
1391745500.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,19.0,3.0,2.0,0.0,1.0
1338901100.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,1.0,6.0,1.0,1.0
1381989500.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21.0,2.0,10.0,2.0,1.0
1335272300.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,1.0,4.0,1.0,1.0
1344329900.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,8.0,2.0,1.0
1349380700.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,11.0,3.0,10.0,2.0,1.0
1360378600.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,18.0,4.0,2.0,0.0,1.0
1368345500.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,23.0,5.0,5.0,1.0,1.0
1386917900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,22.0,3.0,12.0,3.0,1.0
1374001000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,1.0,7.0,1.0,1.0
1338371800.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,5.0,1.0,1.0
1373633900.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,4.0,7.0,1.0,1.0
1384826200.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,17.0,0.0,11.0,2.0,1.0
1349837800.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,18.0,1.0,10.0,2.0,1.0
1392026200.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0
1359910700.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,8.0,6.0,2.0,0.0,1.0
1394009900.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,1.0
1382612200.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,3.0,10.0,2.0,1.0
1382893000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,6.0,10.0,2.0,1.0
1365533800.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,10.0,1.0,4.0,1.0,1.0
1366657000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,10.0,0.0,4.0,1.0,1.0
1391119100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,3.0,1.0,0.0,1.0
1376845000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,6.0,8.0,2.0,1.0
1377813500.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,13.0,3.0,8.0,2.0,1.0
1383595100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,11.0,2.0,1.0
1365742700.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,20.0,3.0,4.0,1.0,1.0
1386777500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,2.0,12.0,3.0,1.0
1333375100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,4.0,1.0,1.0
1334552300.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,20.0,6.0,4.0,1.0,1.0
1383307100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,11.0,2.0,1.0
1389182300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,1.0
1382180200.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,10.0,2.0,1.0
1396061800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,4.0,3.0,0.0,1.0
1363960700.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,5.0,4.0,3.0,0.0,1.0
1353589100.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,4.0,3.0,11.0,2.0,1.0
1357988200.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,5.0,1.0,0.0,1.0
1373792300.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,7.0,1.0,1.0
1370062700.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0,4.0,5.0,1.0,1.0
1346504300.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,4.0,5.0,9.0,2.0,1.0
1348480600.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,9.0,2.0,1.0
1336744700.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,5.0,4.0,5.0,1.0,1.0
1357570700.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,6.0,0.0,1.0,0.0,1.0
1333706200.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,4.0,1.0,1.0
1357732700.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,1.0
1348495100.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,5.0,0.0,9.0,2.0,1.0
1353358700.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,12.0,0.0,11.0,2.0,1.0
1334455000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,17.0,5.0,4.0,1.0,1.0
1350230300.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,7.0,6.0,10.0,2.0,1.0
1345085800.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,18.0,2.0,8.0,2.0,1.0
1341806300.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,19.0,6.0,7.0,1.0,1.0
1353153500.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,3.0,5.0,11.0,2.0,1.0
1342432600.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,7.0,1.0,1.0
