UNIX_TS,CWE,DWE,FRE,HPE,WOE,EBE,FGE,HTE,TVE,Hour,Weekday,Month,Season,CDE
1349503100.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,21.0,4.0,10.0,2.0,0.0
1380290300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0,9.0,2.0,0.0
1378353500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,2.0,9.0,2.0,0.0
1352221000.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,8.0,1.0,11.0,2.0,0.0
1337122700.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,14.0,1.0,5.0,1.0,0.0
1363298300.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,13.0,3.0,3.0,0.0,0.0
1373777900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,20.0,5.0,7.0,1.0,0.0
1357073900.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,12.0,1.0,1.0,0.0,0.0
1389553000.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,6.0,1.0,0.0,0.0
1335668200.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,18.0,5.0,4.0,1.0,1.0
1371884300.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,22.0,4.0,6.0,1.0,0.0
1335851900.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,21.0,0.0,4.0,1.0,1.0
1377601000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,8.0,2.0,0.0
1339390700.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,20.0,6.0,6.0,1.0,0.0
1340031500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,0.0,6.0,1.0,0.0
1372229900.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,22.0,1.0,6.0,1.0,0.0
1359626200.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0
1385985500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,12.0,3.0,0.0
1357754200.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,9.0,2.0,1.0,0.0,0.0
1383415000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,5.0,11.0,2.0,0.0
1358708200.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,10.0,6.0,1.0,0.0,1.0
1358978300.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,13.0,2.0,1.0,0.0,0.0
1376596700.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,3.0,8.0,2.0,0.0
1367164700.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,7.0,6.0,4.0,1.0,0.0
1357973900.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,22.0,4.0,1.0,0.0,1.0
1362679000.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,9.0,3.0,3.0,0.0,1.0
1364903800.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,4.0,1.0,0.0
1388080600.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,9.0,3.0,12.0,3.0,1.0
1362535000.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,17.0,1.0,3.0,0.0,0.0
1357005400.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,17.0,0.0,12.0,3.0,0.0
1378483100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,4.0,9.0,2.0,0.0
1333601900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,20.0,2.0,4.0,1.0,1.0
1342551400.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,10.0,1.0,7.0,1.0,0.0
1364461000.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0
1363456600.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,9.0,5.0,3.0,0.0,0.0
1364626700.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,22.0,4.0,3.0,0.0,0.0
1388761100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,4.0,1.0,0.0,0.0
1394258300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,21.0,4.0,3.0,0.0,0.0
1386068200.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,12.0,3.0,0.0
1347299800.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,9.0,0.0,9.0,2.0,0.0
1380974300.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,5.0,10.0,2.0,0.0
1338130700.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,6.0,6.0,5.0,1.0,0.0
1364468200.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,3.0,3.0,0.0,0.0
1390791400.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,18.0,6.0,1.0,0.0,1.0
1346871400.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,10.0,2.0,9.0,2.0,0.0
1383353900.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,16.0,4.0,11.0,2.0,0.0
1384541800.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,4.0,11.0,2.0,0.0
1373889500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,7.0,1.0,0.0
1347854300.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,19.0,6.0,9.0,2.0,1.0
1380758300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,15.0,2.0,10.0,2.0,0.0
1389905900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,12.0,3.0,1.0,0.0,0.0
1385294300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,6.0,11.0,2.0,0.0
1343217500.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,2.0,7.0,1.0,0.0
1346165900.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,6.0,1.0,8.0,2.0,0.0
1358852200.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0
1356213500.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,13.0,5.0,12.0,3.0,0.0
1387983500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,2.0,12.0,3.0,0.0
1364126300.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,6.0,3.0,0.0,0.0
1351497500.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,23.0,6.0,10.0,2.0,0.0
1346241500.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,2.0,8.0,2.0,0.0
1368730600.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,10.0,3.0,5.0,1.0,0.0
1358287100.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,13.0,1.0,1.0,0.0,0.0
1361195900.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,5.0,0.0,2.0,0.0,0.0
1365919100.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,21.0,5.0,4.0,1.0,0.0
1386313100.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,22.0,3.0,12.0,3.0,0.0
1354935400.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,18.0,4.0,12.0,3.0,0.0
1368363500.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,6.0,5.0,1.0,0.0
1343915900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,3.0,8.0,2.0,0.0
1376665100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,4.0,8.0,2.0,0.0
1382623100.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,5.0,3.0,10.0,2.0,0.0
1360346200.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,9.0,4.0,2.0,0.0,0.0
1337245000.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,5.0,1.0,0.0
1365404300.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,22.0,6.0,4.0,1.0,0.0
1369450600.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,18.0,4.0,5.0,1.0,0.0
1378976300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,9.0,2.0,0.0
1380013000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,9.0,2.0,0.0
1338883100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,23.0,0.0,6.0,1.0,0.0
1342231000.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,17.0,4.0,7.0,1.0,0.0
1386223100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,21.0,2.0,12.0,3.0,0.0
1391277400.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,9.0,5.0,2.0,0.0,0.0
1345957100.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,20.0,5.0,8.0,2.0,0.0
1349625500.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,7.0,6.0,10.0,2.0,0.0
1372899500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,16.0,2.0,7.0,1.0,0.0
1345514200.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,17.0,0.0,8.0,2.0,0.0
1369198700.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,20.0,1.0,5.0,1.0,0.0
1395385100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,22.0,3.0,3.0,0.0,0.0
1392497900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,12.0,5.0,2.0,0.0,0.0
1369706200.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,17.0,0.0,5.0,1.0,0.0
1341453400.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,17.0,2.0,7.0,1.0,0.0
1341820700.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,23.0,6.0,7.0,1.0,0.0
1364752600.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,9.0,6.0,3.0,0.0,0.0
1381841900.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,10.0,2.0,0.0
1334325500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,4.0,4.0,1.0,0.0
1343606300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,15.0,6.0,7.0,1.0,0.0
1369079900.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,11.0,0.0,5.0,1.0,0.0
1368777500.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,23.0,3.0,5.0,1.0,0.0
1395471500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,22.0,4.0,3.0,0.0,0.0
1392638300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0
1350838700.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,6.0,10.0,2.0,0.0
1380293900.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,4.0,9.0,2.0,0.0
1393649900.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,4.0,2.0,0.0,0.0
1394956700.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,23.0,5.0,3.0,0.0,0.0
1349179100.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,1.0,10.0,2.0,0.0
1375649900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,12.0,6.0,8.0,2.0,0.0
1334555900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,21.0,6.0,4.0,1.0,0.0
1391695100.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,5.0,3.0,2.0,0.0,0.0
1349776600.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,10.0,2.0,0.0
1336287500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,5.0,5.0,1.0,0.0
1358521100.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,6.0,4.0,1.0,0.0,0.0
1395817100.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,22.0,1.0,3.0,0.0,0.0
1364425100.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,14.0,2.0,3.0,0.0,0.0
1385380700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,11.0,2.0,0.0
1339487900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,23.0,0.0,6.0,1.0,0.0
1393495000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,0.0,0.0
1382302700.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,12.0,6.0,10.0,2.0,1.0
1341777500.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,11.0,6.0,7.0,1.0,0.0
1375768700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,21.0,0.0,8.0,2.0,0.0
1389077900.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,22.0,0.0,1.0,0.0,0.0
1393379800.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,17.0,1.0,2.0,0.0,0.0
1365051500.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,20.0,2.0,4.0,1.0,0.0
1348477000.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,9.0,2.0,0.0
1370667500.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,20.0,4.0,6.0,1.0,1.0
1384941400.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,11.0,2.0,0.0
1359838700.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,12.0,5.0,2.0,0.0,0.0
1362437900.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,14.0,0.0,3.0,0.0,0.0
1358355500.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,8.0,2.0,1.0,0.0,0.0
1355471900.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,23.0,3.0,12.0,3.0,0.0
1356533900.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,6.0,2.0,12.0,3.0,0.0
1344293900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,14.0,0.0,8.0,2.0,0.0
1336474600.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,5.0,1.0,0.0
1336751900.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,7.0,4.0,5.0,1.0,0.0
1366023400.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,4.0,1.0,0.0
1340341100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,20.0,3.0,6.0,1.0,0.0
1376197100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,5.0,8.0,2.0,0.0
1382039900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,11.0,3.0,10.0,2.0,0.0
1395014300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,6.0,3.0,0.0,0.0
1384534700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,4.0,11.0,2.0,0.0
1368597500.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,21.0,1.0,5.0,1.0,0.0
1343480300.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,5.0,7.0,1.0,0.0
1359241100.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,14.0,5.0,1.0,0.0,0.0
1381769900.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,0.0,10.0,2.0,0.0
1382435800.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,10.0,2.0,0.0
1341439100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,13.0,2.0,7.0,1.0,0.0
1346846300.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,2.0,9.0,2.0,0.0
1367499500.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0,3.0,5.0,1.0,0.0
1370991500.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,14.0,1.0,6.0,1.0,0.0
1333749500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,13.0,4.0,4.0,1.0,0.0
1386187100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,11.0,2.0,12.0,3.0,0.0
1357894700.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0
1334689000.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,1.0,4.0,1.0,0.0
1356883100.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,7.0,6.0,12.0,3.0,0.0
1369094300.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,15.0,0.0,5.0,1.0,0.0
1347415000.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,17.0,1.0,9.0,2.0,0.0
1391788700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,4.0,2.0,0.0,0.0
1363517800.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,6.0,3.0,0.0,0.0
1392130700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,1.0,2.0,0.0,0.0
1392670700.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,12.0,0.0,2.0,0.0,1.0
1368993500.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,11.0,6.0,5.0,1.0,0.0
1362733000.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,3.0,0.0,0.0
1334084200.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,10.0,1.0,4.0,1.0,0.0
1388757500.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,5.0,4.0,1.0,0.0,0.0
1394315900.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,5.0,3.0,0.0,0.0
1357671400.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,10.0,1.0,1.0,0.0,0.0
1349881100.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,6.0,2.0,10.0,2.0,0.0
1383335800.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,4.0,11.0,2.0,0.0
1375898200.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,2.0,8.0,2.0,0.0
1365037000.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,16.0,2.0,4.0,1.0,0.0
1380286700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,9.0,2.0,0.0
1381114600.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,6.0,10.0,2.0,0.0
1372010200.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,9.0,6.0,6.0,1.0,0.0
1351303000.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,17.0,4.0,10.0,2.0,0.0
1367974700.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,16.0,1.0,5.0,1.0,0.0
1345525100.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,20.0,0.0,8.0,2.0,0.0
1345928300.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,12.0,5.0,8.0,2.0,0.0
1347253100.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,20.0,6.0,9.0,2.0,0.0
1357592300.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,12.0,0.0,1.0,0.0,0.0
1383026300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,21.0,0.0,10.0,2.0,0.0
1343743100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,1.0,7.0,1.0,0.0
1348613900.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,14.0,1.0,9.0,2.0,0.0
1362329900.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,6.0,3.0,0.0,0.0
1341997000.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,7.0,1.0,0.0
1378076300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,6.0,9.0,2.0,0.0
1352224600.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,9.0,1.0,11.0,2.0,0.0
1372453100.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,12.0,4.0,6.0,1.0,1.0
1379714300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,4.0,9.0,2.0,1.0
1346047100.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,21.0,6.0,8.0,2.0,0.0
1369267100.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,15.0,2.0,5.0,1.0,0.0
1374897500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,19.0,4.0,7.0,1.0,0.0
1384351100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,2.0,11.0,2.0,0.0
1385755100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,4.0,11.0,2.0,0.0
1369231100.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,2.0,5.0,1.0,0.0
1384851500.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,11.0,2.0,0.0
1388505500.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,1.0,12.0,3.0,0.0
1384343900.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,11.0,2.0,0.0
1392634600.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0
1353077900.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,6.0,4.0,11.0,2.0,0.0
1362243500.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,8.0,5.0,3.0,0.0,0.0
1336186600.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,18.0,4.0,5.0,1.0,0.0
1383008300.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,16.0,0.0,10.0,2.0,0.0
1342814300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,4.0,7.0,1.0,0.0
1366516700.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,19.0,5.0,4.0,1.0,0.0
1396051100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,4.0,3.0,0.0,0.0
1344758300.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,23.0,5.0,8.0,2.0,0.0
1346306300.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,21.0,2.0,8.0,2.0,0.0
1346414300.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,4.0,8.0,2.0,0.0
1365004700.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,7.0,2.0,4.0,1.0,0.0
1389340700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,23.0,3.0,1.0,0.0,0.0
1347926300.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,15.0,0.0,9.0,2.0,0.0
1363118300.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,11.0,1.0,3.0,0.0,0.0
1390557400.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,4.0,1.0,0.0,0.0
1386028700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,15.0,0.0,12.0,3.0,0.0
1345406300.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,11.0,6.0,8.0,2.0,0.0
1394539100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,3.0,0.0,0.0
1387324700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,1.0,12.0,3.0,0.0
1375145900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,16.0,0.0,7.0,1.0,0.0
1375135100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,13.0,0.0,7.0,1.0,0.0
1383616600.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,17.0,0.0,11.0,2.0,0.0
1384693100.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,6.0,11.0,2.0,0.0
1388321900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,6.0,12.0,3.0,0.0
1377788300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,3.0,8.0,2.0,1.0
1361725000.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,8.0,6.0,2.0,0.0,0.0
