UNIX_TS,CWE,FRE,HPE,WOE,CDE,EBE,FGE,HTE,TVE,Hour,Weekday,Month,Season,DWE
1392681500.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,2.0,0.0,0.0
1379743100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,21.0,4.0,9.0,2.0,0.0
1365476200.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,18.0,0.0,4.0,1.0,0.0
1392119900.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0
1358463500.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,14.0,3.0,1.0,0.0,0.0
1335815800.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,4.0,1.0,0.0
1345841900.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,12.0,4.0,8.0,2.0,0.0
1349737100.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,14.0,0.0,10.0,2.0,0.0
1385974700.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,12.0,3.0,0.0
1361015900.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,5.0,2.0,0.0,0.0
1358668700.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,23.0,5.0,1.0,0.0,0.0
1353362300.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,13.0,0.0,11.0,2.0,0.0
1344617900.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,8.0,4.0,8.0,2.0,0.0
1357095400.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,18.0,1.0,1.0,0.0,0.0
1350496600.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,9.0,2.0,10.0,2.0,0.0
1347753500.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,15.0,5.0,9.0,2.0,0.0
1373295500.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,6.0,0.0,7.0,1.0,0.0
1366631800.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0,4.0,1.0,0.0
1384444700.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,3.0,11.0,2.0,0.0
1380135400.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,10.0,2.0,9.0,2.0,0.0
1366099100.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,23.0,0.0,4.0,1.0,0.0
1389891500.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,3.0,1.0,0.0,0.0
1342018700.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,2.0,7.0,1.0,0.0
1334159900.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,2.0,4.0,1.0,0.0
1347008300.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,9.0,2.0,0.0
1371103100.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,21.0,2.0,6.0,1.0,1.0
1365994600.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,18.0,6.0,4.0,1.0,0.0
1341417500.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,2.0,7.0,1.0,0.0
1336280300.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,20.0,5.0,5.0,1.0,0.0
1364320600.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,9.0,1.0,3.0,0.0,0.0
1337497100.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,22.0,5.0,5.0,1.0,0.0
1390039000.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,5.0,1.0,0.0,0.0
1356447500.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,6.0,1.0,12.0,3.0,0.0
1382666200.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,17.0,3.0,10.0,2.0,1.0
1372294700.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,16.0,2.0,6.0,1.0,0.0
1376531800.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,2.0,8.0,2.0,0.0
1352314600.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,10.0,2.0,11.0,2.0,0.0
1362427100.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,11.0,0.0,3.0,0.0,0.0
1378630700.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,9.0,2.0,0.0
1334174300.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,11.0,2.0,4.0,1.0,0.0
1369065500.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,7.0,0.0,5.0,1.0,0.0
1361901400.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,9.0,1.0,2.0,0.0,0.0
1395716200.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,3.0,0.0,0.0
1359676700.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,15.0,3.0,1.0,0.0,0.0
1343329000.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,10.0,3.0,7.0,1.0,0.0
1369738600.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,5.0,1.0,0.0
1361336300.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,20.0,1.0,2.0,0.0,0.0
1391129900.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,16.0,3.0,1.0,0.0,0.0
1345539500.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,8.0,2.0,0.0
1364324200.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,10.0,1.0,3.0,0.0,0.0
1372960600.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,7.0,1.0,0.0
1359993500.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,2.0,0.0,0.0
1365541100.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,12.0,1.0,4.0,1.0,0.0
1340463500.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,6.0,5.0,6.0,1.0,0.0
1395439100.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,13.0,4.0,3.0,0.0,1.0
1376971100.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,19.0,0.0,8.0,2.0,0.0
1353538700.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,14.0,2.0,11.0,2.0,0.0
1347681500.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,19.0,4.0,9.0,2.0,0.0
1372543100.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,13.0,5.0,6.0,1.0,0.0
1350385000.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,10.0,2.0,0.0
1393293400.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0,2.0,0.0,0.0
1393394300.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,21.0,1.0,2.0,0.0,0.0
1348379900.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,21.0,5.0,9.0,2.0,0.0
1367960300.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,12.0,1.0,5.0,1.0,0.0
1346525800.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,10.0,5.0,9.0,2.0,0.0
1344142700.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,5.0,8.0,2.0,0.0
1348790300.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,15.0,3.0,9.0,2.0,0.0
1360087000.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,9.0,1.0,2.0,0.0,0.0
1395896300.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,2.0,3.0,0.0,1.0
1347620200.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,4.0,9.0,2.0,0.0
1366412300.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,14.0,4.0,4.0,1.0,0.0
1372895900.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,15.0,2.0,7.0,1.0,0.0
1342522600.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,7.0,1.0,0.0
1394377100.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,6.0,3.0,0.0,0.0
1348671500.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,6.0,2.0,9.0,2.0,0.0
1346471800.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,19.0,4.0,8.0,2.0,1.0
1363557500.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,13.0,6.0,3.0,0.0,0.0
1396040300.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,12.0,4.0,3.0,0.0,0.0
1342079900.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,23.0,2.0,7.0,1.0,0.0
1357829900.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,6.0,3.0,1.0,0.0,0.0
1390571900.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0,1.0,0.0,0.0
1356746200.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,17.0,4.0,12.0,3.0,0.0
1385240300.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,12.0,5.0,11.0,2.0,0.0
1365526700.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,8.0,1.0,4.0,1.0,0.0
1344693500.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,5.0,5.0,8.0,2.0,0.0
1337677000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0
1335232600.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,17.0,0.0,4.0,1.0,0.0
1337608700.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,5.0,1.0,0.0
1370361500.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,7.0,1.0,6.0,1.0,1.0
1364281100.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,22.0,0.0,3.0,0.0,1.0
1366599400.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,18.0,6.0,4.0,1.0,0.0
1359345500.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,19.0,6.0,1.0,0.0,0.0
1342767500.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,3.0,7.0,1.0,1.0
1364813800.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,4.0,1.0,0.0
1370350700.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,1.0,6.0,1.0,0.0
1389711500.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,6.0,1.0,1.0,0.0,0.0
1388714200.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,17.0,3.0,1.0,0.0,0.0
1392364700.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,23.0,3.0,2.0,0.0,0.0
1336431500.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,5.0,1.0,0.0
1363471100.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,13.0,5.0,3.0,0.0,0.0
1333627100.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,3.0,4.0,1.0,0.0
1349038700.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,12.0,6.0,9.0,2.0,0.0
1381751900.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,10.0,2.0,0.0
1347343100.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,21.0,0.0,9.0,2.0,0.0
1360951000.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,9.0,4.0,2.0,0.0,0.0
1387497500.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,15.0,3.0,12.0,3.0,0.0
1356659800.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,17.0,3.0,12.0,3.0,0.0
1391835500.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,20.0,4.0,2.0,0.0,0.0
1363683500.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0
1395068300.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,3.0,0.0,0.0
1362344300.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,12.0,6.0,3.0,0.0,0.0
1358344700.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,2.0,1.0,0.0,0.0
1356598700.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,12.0,3.0,0.0
1350233900.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,8.0,6.0,10.0,2.0,0.0
1369213000.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,5.0,1.0,0.0
1384102700.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,6.0,11.0,2.0,0.0
1389358700.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,1.0,0.0,0.0
1342929500.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,19.0,5.0,7.0,1.0,0.0
1378922200.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,2.0,9.0,2.0,0.0
1342303100.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.0,5.0,7.0,1.0,0.0
1383199100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,21.0,2.0,10.0,2.0,0.0
1348804700.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,19.0,3.0,9.0,2.0,0.0
1375826300.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,13.0,1.0,8.0,2.0,0.0
1371571100.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,7.0,1.0,6.0,1.0,0.0
1352555900.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,5.0,5.0,11.0,2.0,0.0
1357174700.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,16.0,2.0,1.0,0.0,0.0
1354773500.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,21.0,2.0,12.0,3.0,0.0
1367243900.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,0.0,4.0,1.0,0.0
1346716700.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,15.0,0.0,9.0,2.0,0.0
1380297500.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,4.0,9.0,2.0,0.0
1361307500.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,12.0,1.0,2.0,0.0,0.0
1391180300.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,6.0,4.0,1.0,0.0,0.0
1340027900.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,6.0,1.0,0.0
1373684200.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,18.0,4.0,7.0,1.0,0.0
1352217500.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,7.0,1.0,11.0,2.0,0.0
1363679900.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,23.0,0.0,3.0,0.0,0.0
1351846700.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,11.0,2.0,0.0
1389254300.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,2.0,1.0,0.0,0.0
1392145000.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,10.0,1.0,2.0,0.0,1.0
1336006700.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,16.0,2.0,5.0,1.0,0.0
1353005800.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,10.0,3.0,11.0,2.0,0.0
1335628700.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,7.0,5.0,4.0,1.0,0.0
1354197500.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,5.0,3.0,11.0,2.0,0.0
1352311000.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,9.0,2.0,11.0,2.0,0.0
1343685500.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,7.0,1.0,1.0
1353563900.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,21.0,2.0,11.0,2.0,0.0
1367877500.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,13.0,0.0,5.0,1.0,0.0
1344232700.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,6.0,8.0,2.0,0.0
1363946200.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,4.0,3.0,0.0,0.0
1379188700.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,5.0,9.0,2.0,0.0
1380661100.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,12.0,1.0,10.0,2.0,0.0
1359619100.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,23.0,2.0,1.0,0.0,0.0
1355446700.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,16.0,3.0,12.0,3.0,1.0
1374148700.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,7.0,1.0,0.0
1354953500.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,23.0,4.0,12.0,3.0,0.0
1351605500.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,5.0,1.0,10.0,2.0,0.0
1392577000.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,10.0,6.0,2.0,0.0,0.0
1376233100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,6.0,8.0,2.0,0.0
1337345900.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,5.0,1.0,0.0
1346446700.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,12.0,4.0,8.0,2.0,1.0
1381111000.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,17.0,6.0,10.0,2.0,0.0
1390604300.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,14.0,4.0,1.0,0.0,0.0
1342861000.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,7.0,1.0,0.0
1393765100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,6.0,3.0,0.0,0.0
1352635100.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,6.0,11.0,2.0,0.0
1369317500.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,5.0,3.0,5.0,1.0,0.0
1367668700.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,5.0,5.0,1.0,0.0
1353193100.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,14.0,5.0,11.0,2.0,0.0
1333288700.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,6.0,4.0,1.0,0.0
1382882300.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,6.0,10.0,2.0,0.0
1390780700.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,15.0,6.0,1.0,0.0,0.0
1389556700.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,11.0,6.0,1.0,0.0,0.0
1375304300.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,12.0,2.0,7.0,1.0,0.0
1343642200.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,7.0,1.0,0.0
1354294700.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,8.0,4.0,11.0,2.0,0.0
1345445900.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,22.0,6.0,8.0,2.0,0.0
1367452700.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,15.0,2.0,5.0,1.0,1.0
1372964200.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,10.0,3.0,7.0,1.0,0.0
1351119500.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,14.0,2.0,10.0,2.0,0.0
1394506600.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,3.0,0.0,0.0
1353866200.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,9.0,6.0,11.0,2.0,0.0
1381877900.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,1.0,10.0,2.0,0.0
1336665500.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,3.0,5.0,1.0,0.0
1344920300.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0,0.0,8.0,2.0,0.0
1344999400.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,18.0,1.0,8.0,2.0,0.0
1384502300.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,23.0,3.0,11.0,2.0,0.0
1383357400.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,17.0,4.0,11.0,2.0,0.0
1363399000.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,17.0,4.0,3.0,0.0,0.0
1364331500.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,12.0,1.0,3.0,0.0,0.0
1389880700.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,3.0,1.0,0.0,0.0
1334383100.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,21.0,4.0,4.0,1.0,0.0
1338908300.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,6.0,1.0,0.0
1357491500.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,8.0,6.0,1.0,0.0,1.0
1340960300.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,6.0,1.0,0.0
1373151500.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,14.0,5.0,7.0,1.0,0.0
1392569900.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,6.0,2.0,0.0,0.0
1389333500.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,21.0,3.0,1.0,0.0,0.0
1389725800.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,10.0,1.0,1.0,0.0,0.0
1388771800.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,9.0,4.0,1.0,0.0,0.0
1384945000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,11.0,2.0,0.0
1359889000.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,6.0,2.0,0.0,0.0
1341467900.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,2.0,7.0,1.0,0.0
1358733400.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,17.0,6.0,1.0,0.0,0.0
1390489100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,3.0,1.0,0.0,0.0
1392832600.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,9.0,2.0,2.0,0.0,0.0
1342717000.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,3.0,7.0,1.0,0.0
1376675800.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,4.0,8.0,2.0,0.0
1363996700.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,15.0,4.0,3.0,0.0,0.0
1393747100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,5.0,3.0,0.0,0.0
1334105900.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,16.0,1.0,4.0,1.0,0.0
1363409900.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,20.0,4.0,3.0,0.0,1.0
1369555100.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,23.0,5.0,5.0,1.0,0.0
1335927400.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,18.0,1.0,5.0,1.0,0.0
1343491100.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,5.0,7.0,1.0,0.0
1371538700.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,22.0,0.0,6.0,1.0,0.0
1362851800.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,9.0,5.0,3.0,0.0,0.0
1374713900.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,16.0,2.0,7.0,1.0,0.0
1390003100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,4.0,1.0,0.0,1.0
1377147500.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,20.0,2.0,8.0,2.0,0.0
1353812200.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,18.0,5.0,11.0,2.0,0.0
1387753100.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,14.0,6.0,12.0,3.0,0.0
